"","p_val","avg_log2FC","p_val_adj"
"GAMT",0.234294313001773,-0.261501742162605,0.976009714101106
"PSME4",0.231118333360204,0.276326531403798,0.976009714101106
"TBRG4",0.230983859457076,-0.358540819735056,0.976009714101106
"LRRCC1",0.228695215804631,-0.5422410799005,0.976009714101106
"PEX16",0.246740608775089,-0.490785430157823,0.976009714101106
"TSPYL2",0.238582726313943,-0.484438827310221,0.976009714101106
"GEMIN8",0.230029403707371,-0.233463757243303,0.976009714101106
"OARD1",0.239589201231893,-0.411653920637438,0.976009714101106
"CFAP97",0.242783736556781,-0.23454966029757,0.976009714101106
"CAMK4",0.238482694550651,0.422328720282043,0.976009714101106
"RAP2C",0.241623518460309,0.354072227464164,0.976009714101106
"BAZ2B",0.240119492439054,0.187156966351058,0.976009714101106
"SCGB2B2",0.241375119688573,0.1577353774194,0.976009714101106
"DTYMK",0.233305953407059,-0.421149712943925,0.976009714101106
"SLX4IP",0.243053879449276,0.250798908428248,0.976009714101106
"SPATA5",0.234870410500026,-0.228851058751613,0.976009714101106
"BTD",0.2428929184068,-0.483375992823208,0.976009714101106
"CSMD2",0.241219905546114,-0.198842828999001,0.976009714101106
"CRIP3",0.247359051757128,-0.753610357309783,0.976009714101106
"CPNE6",0.238784321976878,-0.650143625412415,0.976009714101106
"PLCXD1",0.228840206364417,-0.387598157539913,0.976009714101106
"RUSC1",0.237091095351826,-0.566026113075775,0.976009714101106
"SLC19A2",0.244855289589571,0.274067201463974,0.976009714101106
"FASN",0.239894692093515,-0.346383992174102,0.976009714101106
"FABP5",0.225803483003368,0.307490213458226,0.976009714101106
"STRN",0.235766886868014,-0.14556144194857,0.976009714101106
"MAZ",0.250825287752438,-0.485860039714124,0.979233375375467
"CYP1B1",0.249904454684553,0.855725737970186,0.979233375375467
"RPS15",0.251037427288966,0.287972784217833,0.979233375375467
"TMEM125",0.250228666139576,-0.698730859226271,0.979233375375467
"FAU",0.251145789627922,0.388511431821869,0.979233375375467
"TNIK",0.248539480369714,-0.0920935521484824,0.979233375375467
"CCNA2",0.249990705638646,0.383849336807368,0.979233375375467
"LIPE",0.249577391066786,0.42065971141927,0.979233375375467
"PIGH",0.248909715676998,-0.279850188090501,0.979233375375467
"ZBED3-AS1",0.249299041426416,-0.263999251609651,0.979233375375467
"PGRMC1",0.250702447535304,-0.277445974709186,0.979233375375467
"FAM135B",0.251498147006284,0.271660122312957,0.979587896915329
"RTN4",0.251847347481558,0.166368217939183,0.979677575288026
"CCDC146",0.252044083954539,-0.263513664942023,0.979677575288026
"AGMO",0.255134383028736,-0.518689077881659,0.981381643051015
"RNF144B",0.253972319569502,-0.615300433964299,0.981381643051015
"KCNK13",0.253102985372285,-0.782729985973637,0.981381643051015
"ANOS1",0.254350565957114,-0.482797075766105,0.981381643051015
"TPT1",0.253771994430299,0.293812535039168,0.981381643051015
"NAPRT",0.253022368920139,-0.674633704102097,0.981381643051015
"OPRM1",0.254777213987129,0.379490354560839,0.981381643051015
"MIR4500HG",0.254614575500498,-0.382946747444896,0.981381643051015
"PCDH17",0.25536351800767,-0.171802855871646,0.981381643051015
"TP53TG1",0.254046747598393,-0.458998111605751,0.981381643051015
"PRR13",0.255268951212253,-0.434841208578919,0.981381643051015
"RDX",0.255764061417126,-0.333343971258115,0.981591640010079
"CAMK2G",0.255942095620456,-0.290505434174501,0.981591640010079
"MX1",0.258316883288163,-0.479767908683539,0.987666695592598
"ABCA10",0.258143476179385,-0.31010646949311,0.987666695592598
"GBA",0.258074457900462,-0.386644982182923,0.987666695592598
"PFKL",0.259344954149678,-0.390528322360343,0.98880554969357
"STEAP1B",0.259406419895591,0.425631290255093,0.98880554969357
"WFS1",0.259143197531811,-0.366105910961236,0.98880554969357
"TENM4",0.260057938163937,-0.459866889845595,0.989468135991191
"MIR99AHG",0.260372453185833,0.135693437078216,0.989468135991191
"CCDC59",0.260199797030755,0.288611329873415,0.989468135991191
"GRIK1",0.263914946282956,-0.469483878123698,0.989582608765165
"LINC01088",0.265688629004699,-0.371839620845555,0.989582608765165
"KIF6",0.263345749805413,-0.547027163056128,0.989582608765165
"H3F3B",0.262734864810311,0.30118913161809,0.989582608765165
"SAMD5",0.264218740041678,-0.368006708728857,0.989582608765165
"MSC-AS1",0.265123279823692,-0.457963498316827,0.989582608765165
"LITAF",0.264464303304028,-0.486694181882031,0.989582608765165
"HIF1A",0.263575498909583,0.215640032276529,0.989582608765165
"AHNAK",0.262246007288444,-0.688885801889363,0.989582608765165
"NPTX2",0.263029186260529,0.436262419683097,0.989582608765165
"UHRF1",0.263751624056351,-0.66603010513156,0.989582608765165
"DIAPH3",0.262352709984688,-0.786814945954755,0.989582608765165
"LINC00599",0.26572012310552,-0.435672532748736,0.989582608765165
"TRAPPC2L",0.26594867548079,-0.402833867315409,0.989582608765165
"GALM",0.263415147121535,0.488373304139397,0.989582608765165
"WWP2",0.26077928593856,-0.229626262383263,0.989582608765165
"TMEM44-AS1",0.263958958809195,-0.592793128469528,0.989582608765165
"BCL2L1",0.264756943064069,0.283518001057183,0.989582608765165
"GNAI2",0.261201003218006,-0.228722610411472,0.989582608765165
"U91319.1",0.265723784282903,-0.419342742702824,0.989582608765165
"KPNA2",0.261123616324217,-0.478680897698995,0.989582608765165
"ALDH1L1",0.268551169220837,-0.59943559823625,0.989951448289122
"ECM1",0.267164815660887,-0.629111955193125,0.989951448289122
"OPHN1",0.268426911751446,-0.221541020477408,0.989951448289122
"CSGALNACT1",0.266814957146816,-0.432997168313739,0.989951448289122
"RPL18A",0.267427696325041,-0.607209385627926,0.989951448289122
"TBCB",0.268060492116668,0.234063236047314,0.989951448289122
"SGSM3",0.268689784603693,-0.440342349351044,0.989951448289122
"JAM2",0.266314006911272,0.351492209056962,0.989951448289122
"BDNF",0.267778183840218,0.59184335626662,0.989951448289122
"TRPV1",0.267897560822669,-0.381734121318222,0.989951448289122
"AMD1",0.269348714737575,0.232084617319038,0.990383249643485
"MAP6D1",0.269864237492927,-0.310989130037226,0.990383249643485
"DDX39A",0.269653959778615,0.306862251580346,0.990383249643485
"CATSPERG",0.269388439861895,-0.373987176915116,0.990383249643485
"PTPRM",0.271686799397668,-0.258609172884448,0.990547968849947
"NPAS3",0.27100328234115,-0.188861354514895,0.990547968849947
"LINC00463",0.271701742082792,-0.888354437154307,0.990547968849947
"ADGRB3",0.270808153391812,0.168100970201699,0.990547968849947
"SREBF1",0.27020644570835,-0.424369704135148,0.990547968849947
"GLUD1",0.272396138505082,-0.193021238464909,0.990547968849947
"FAM229A",0.272212936133921,-0.557383150986403,0.990547968849947
"ACADS",0.272552697060127,-0.509806714997774,0.990547968849947
"IKBKB",0.272133346818106,-0.168428770690921,0.990547968849947
"MLST8",0.271393243920213,-0.438035985462328,0.990547968849947
"LPGAT1",0.27410629024028,0.35308752739059,0.991596300130256
"RASGRP2",0.273449326980825,-0.539433986017914,0.991596300130256
"EFS",0.273248373049397,-0.732473828529719,0.991596300130256
"EME2",0.273961828557524,-0.468952310157044,0.991596300130256
"SPNS2",0.274164335984773,-0.23102544014009,0.991596300130256
"FIS1",0.27493506404671,0.252101494856162,0.992844124940148
"RPS6KA2",0.275039285211602,-0.158130683368103,0.992844124940148
"PLXDC2",0.278939141547958,-0.269746851673478,0.994512303512319
"GRM3",0.281353393826323,-0.271378019690933,0.994512303512319
"LINC00276",0.278621278637802,-0.41370370937254,0.994512303512319
"SYNE1",0.277506281743586,-0.241824085089981,0.994512303512319
"EVI2B",0.277107053672015,0.552733675193551,0.994512303512319
"CA3",0.280552727040236,0.310304967474005,0.994512303512319
"MANF",0.281280075912881,0.381244975721685,0.994512303512319
"LIMK2",0.281299321531585,0.243217433258482,0.994512303512319
"MGAT5",0.277702648098213,0.158864458547656,0.994512303512319
"YPEL2",0.277185900832251,0.262709316897779,0.994512303512319
"ADRA1B",0.276345368863082,-0.473338342995989,0.994512303512319
"ZNF358",0.279629709792743,-0.321094623498818,0.994512303512319
"CEP135",0.280773714821624,-0.293526404108261,0.994512303512319
"MYOT",0.279005843414793,-0.584188096333575,0.994512303512319
"NDP",0.278047261309233,-0.366985827067241,0.994512303512319
"RCBTB1",0.281605965846429,-0.292655572542598,0.994512303512319
"HID1",0.28147597112655,-0.355981186569845,0.994512303512319
"QARS",0.276371999558432,-0.531045369981474,0.994512303512319
"PTAR1",0.276215064779528,0.207708533383467,0.994512303512319
"MGLL",0.28050845770026,-0.228913127705376,0.994512303512319
"CTBP2",0.276833784418041,0.21692431528044,0.994512303512319
"AIFM3",0.281399990778186,-0.84426411139967,0.994512303512319
"RTCA-AS1",0.281314849887885,-0.674100718858963,0.994512303512319
"LINC00578",0.282807624871638,-0.55164961703802,0.995495218686235
"WDR64",0.28220664979323,-0.627730363767273,0.995495218686235
"TUBB2A",0.283212677640653,0.401590751966365,0.995495218686235
"NHP2",0.283093728564429,-0.498930434980833,0.995495218686235
"CRISPLD1",0.282693097482226,0.520646035930095,0.995495218686235
"SCRT1",0.283887043020896,-0.699596359910976,0.996930412557916
"SLC1A2",0.729180648965516,-0.229746565255508,0.997340733958481
"KCNIP4",0.777584982201263,0.113798270214708,0.997340733958481
"ZNF385D",0.726622147599712,0.160940156068631,0.997340733958481
"PLP1",0.505759343681985,-0.445823539350293,0.997340733958481
"DPP10",0.84892214436218,-0.0805751362667868,0.997340733958481
"GPC5",0.732822312841869,-0.0778814405426489,0.997340733958481
"PCDH15",0.330593548910249,-0.393745973564731,0.997340733958481
"SGCZ",0.850877883686818,-0.0506493181210694,0.997340733958481
"ROBO2",0.914725727516758,0.0399976387813099,0.997340733958481
"ERBB4",0.526992476602323,-0.222030646104803,0.997340733958481
"RELN",0.383407761847028,0.372603836814659,0.997340733958481
"DOCK8",0.443345327170966,-0.384399791443256,0.997340733958481
"CNTN5",0.816327048308597,-0.0923456941951198,0.997340733958481
"SLC1A3",0.892376405177741,-0.0604869972388698,0.997340733958481
"NRG1",0.90042974532193,0.0567660088336592,0.997340733958481
"ARHGAP24",0.600584586330709,-0.227327859119759,0.997340733958481
"TSHZ2",0.829343088785187,0.0970160276917198,0.997340733958481
"RBFOX1",0.756058900974773,0.10552982271319,0.997340733958481
"ST18",0.568768796211996,-0.321300884167664,0.997340733958481
"PITPNC1",0.302423971484722,-0.402928161377608,0.997340733958481
"THSD7B",0.308301107083418,-0.485809276853997,0.997340733958481
"NEAT1",0.749654749528622,0.126801202155492,0.997340733958481
"GFAP",0.432590615107206,-0.598426507219787,0.997340733958481
"TNR",0.336395744134288,-0.347889144653908,0.997340733958481
"GALNTL6",0.625047927087896,-0.221626979171414,0.997340733958481
"CTNNA3",0.911856787053541,-0.0513576900253785,0.997340733958481
"HTR2C",0.458431874454781,-0.363279428161483,0.997340733958481
"ARHGAP15",0.59433408141769,-0.299615800697861,0.997340733958481
"RALYL",0.527460268099507,0.209116150029782,0.997340733958481
"RNF220",0.820258603479507,-0.113728289876785,0.997340733958481
"SOX6",0.625754177288077,-0.165200627982985,0.997340733958481
"SPP1",0.871270175750884,-0.0965250535934204,0.997340733958481
"ST6GAL1",0.47432442056517,-0.258433461283052,0.997340733958481
"ADAM28",0.382413466831414,-0.387415634473181,0.997340733958481
"SLC5A11",0.458620879704833,0.457770019111086,0.997340733958481
"CNTNAP2",0.456575975993266,-0.13270023389848,0.997340733958481
"IL1RAPL2",0.676794022952066,0.202565560681641,0.997340733958481
"MEGF11",0.683756574182046,-0.115641574796318,0.997340733958481
"KIAA1217",0.445211439086181,-0.273149909663851,0.997340733958481
"FGF13",0.505822937223946,-0.221069427249911,0.997340733958481
"FSTL5",0.602306983309953,0.204779943902219,0.997340733958481
"GRIP1",0.78648048860294,-0.0940906990575464,0.997340733958481
"PIP4K2A",0.751585818651333,0.145103398464814,0.997340733958481
"DSCAM",0.923248292073509,-0.0393691316115414,0.997340733958481
"NHSL1",0.474984802379866,-0.34265666593571,0.997340733958481
"CSMD1",0.894175157384421,0.0544758095560578,0.997340733958481
"TMEM144",0.840626596836086,0.11145498265249,0.997340733958481
"RUNX1",0.942728010704876,-0.0266478011601152,0.997340733958481
"SYT1",0.926839116172413,-0.0297215710633396,0.997340733958481
"TRPM3",0.910948939527059,0.044884757164816,0.997340733958481
"INPP5D",0.333102943192544,-0.648287233116294,0.997340733958481
"SLC14A1",0.708799785876113,-0.297868650223758,0.997340733958481
"LINC01608",0.519759151579445,-0.352431787467815,0.997340733958481
"LRRTM4",0.578285005273073,0.224700112340292,0.997340733958481
"MOBP",0.873644520087859,0.0857185949090987,0.997340733958481
"ENPP2",0.863920654144843,-0.0888920168294899,0.997340733958481
"FRMD4B",0.543065223822802,-0.323387254475832,0.997340733958481
"RFX4",0.804267139886159,-0.140882654742465,0.997340733958481
"LAMA2",0.515160541500511,-0.118593365572275,0.997340733958481
"LINC01170",0.614156818672053,-0.330233007159469,0.997340733958481
"SYNPR",0.77549843038796,0.0860836648191684,0.997340733958481
"RANBP3L",0.751785397127677,-0.194733823156189,0.997340733958481
"AQP4",0.440739372657426,-0.37073319022989,0.997340733958481
"CNDP1",0.747127159009348,-0.168392589013867,0.997340733958481
"TPD52L1",0.735519369825464,-0.162136635134478,0.997340733958481
"DOCK5",0.791348779682615,-0.156793175293223,0.997340733958481
"CTNNA2",0.88991752924131,-0.0381527597140198,0.997340733958481
"ZNF98",0.64424523135433,-0.195475439081472,0.997340733958481
"TF",0.668017730665587,-0.238752698076064,0.997340733958481
"MBP",0.908563268924401,0.045222866709245,0.997340733958481
"GLIS3",0.567948970484639,0.249889407147176,0.997340733958481
"GPM6A",0.621049875245242,0.149980499044071,0.997340733958481
"CD74",0.632582729031943,-0.230179597833068,0.997340733958481
"ABI3BP",0.463829958802483,-0.311746248262043,0.997340733958481
"GRIK2",0.873926023768464,0.0375265480041677,0.997340733958481
"C10orf90",0.939900657188702,-0.0424061286347523,0.997340733958481
"BMPR1B",0.910369969509299,-0.0517977653854517,0.997340733958481
"LINC00609",0.732677804939737,-0.189259964170718,0.997340733958481
"KCNH8",0.845859174757947,0.0933234331169411,0.997340733958481
"CLMN",0.674295440340595,0.186571489764149,0.997340733958481
"CBLN2",0.624316040173821,-0.262234880823005,0.997340733958481
"CLDN11",0.577066146123217,-0.223193567950567,0.997340733958481
"KCNQ5",0.931707385926761,0.0384228215685448,0.997340733958481
"PALD1",0.403176410027326,-0.343041889946196,0.997340733958481
"TMTC2",0.594800715047662,-0.215141831806049,0.997340733958481
"SLCO1A2",0.498641912714153,-0.345488802227945,0.997340733958481
"NCKAP5",0.609346738553245,-0.224463709248755,0.997340733958481
"RHBDF2",0.434864686087492,-0.420405542767166,0.997340733958481
"DOCK10",0.698394276685757,-0.150229861833944,0.997340733958481
"HS3ST4",0.639604590248095,0.194770047357864,0.997340733958481
"BCAS1",0.759055655973399,-0.145363565749761,0.997340733958481
"SLC4A4",0.79095794493953,-0.0986343207425747,0.997340733958481
"DISC1",0.864021517118185,0.0688098568689597,0.997340733958481
"COLEC12",0.398230319081281,-0.492132456344277,0.997340733958481
"PTPRT",0.626333787081484,-0.145303007689242,0.997340733958481
"ZNF536",0.949266413162592,0.0263127897851753,0.997340733958481
"NRG3",0.86063727368022,0.0699369401332692,0.997340733958481
"SFMBT2",0.973555797802056,0.00817522126117613,0.997340733958481
"SRGAP2",0.394779640745737,0.203578585659594,0.997340733958481
"UGT8",0.628362258336082,-0.249882456785263,0.997340733958481
"MYO16",0.990343420217469,-0.00507237837987055,0.997340733958481
"SLC44A1",0.343716139096697,-0.317895382085928,0.997340733958481
"SLC7A11",0.492214812223056,0.306791383106456,0.997340733958481
"OPCML",0.809370979344844,-0.0818694983675734,0.997340733958481
"FOXP2",0.758286211730223,-0.136649705881399,0.997340733958481
"GJA1",0.758863414625968,-0.199882735657104,0.997340733958481
"SDK1",0.401215985199052,-0.292120361465331,0.997340733958481
"NRXN1",0.615763176679894,0.160638067745561,0.997340733958481
"CDH12",0.924517081043197,0.0412901348331634,0.997340733958481
"LHFPL2",0.576918653513433,-0.186456710273866,0.997340733958481
"MT-ND3",0.450917501801593,-0.283351676440285,0.997340733958481
"ATP8B4",0.515391125080528,-0.238574515420575,0.997340733958481
"COL5A3",0.497683528878372,-0.425059253595151,0.997340733958481
"LRRC4C",0.625260388195682,-0.08086995398851,0.997340733958481
"ZNF804B",0.606135501329037,0.235410421309059,0.997340733958481
"QDPR",0.970873182774873,0.0114664253551319,0.997340733958481
"CST3",0.784707730357353,0.151115701475674,0.997340733958481
"DOCK2",0.414569819823747,-0.312813955080845,0.997340733958481
"FAM107B",0.474616758889383,-0.334934582064988,0.997340733958481
"APOE",0.390224379581647,-0.461503363299399,0.997340733958481
"MEG3",0.319935309625668,-0.418054289695103,0.997340733958481
"MSR1",0.834634725427483,-0.188642533689223,0.997340733958481
"DLGAP1",0.965860527104413,-0.014400277385559,0.997340733958481
"AC012494.1",0.613925529248621,-0.369282463661189,0.997340733958481
"LYN",0.819350921737778,-0.138309445204068,0.997340733958481
"ABCC4",0.329585049780205,-0.313179192212218,0.997340733958481
"PRUNE2",0.838742946959596,0.0643824985185663,0.997340733958481
"RORA",0.592579553463834,0.130977311758783,0.997340733958481
"ABCA8",0.459235150804728,0.412213876698735,0.997340733958481
"HS6ST3",0.739031062362532,0.170464502104952,0.997340733958481
"MAML3",0.868095338220258,-0.0470599534191803,0.997340733958481
"GNA14",0.649075842876773,0.180734546995894,0.997340733958481
"HHIP",0.406161199686774,-0.360510030381505,0.997340733958481
"ZNF804A",0.647111413259914,-0.14524686136546,0.997340733958481
"CNP",0.300872339649828,-0.427829824932939,0.997340733958481
"PCDH11X",0.362161987565719,-0.327967245056249,0.997340733958481
"TMEM165",0.508588146314256,0.257622546578952,0.997340733958481
"GPC6",0.975062076747612,0.0131090590110786,0.997340733958481
"LPCAT2",0.682147307339147,-0.163363016359625,0.997340733958481
"EFEMP1",0.699186788255871,-0.278016017629342,0.997340733958481
"GRID2",0.56180934212775,0.123541721893122,0.997340733958481
"BTBD11",0.394420690568294,-0.331208749060676,0.997340733958481
"PDE4B",0.601024375450471,-0.181730056355882,0.997340733958481
"PDGFD",0.511198810444794,-0.210885293970372,0.997340733958481
"PDZD2",0.734898618615587,-0.0648602400301347,0.997340733958481
"LRP2",0.938737554413718,0.051431504851617,0.997340733958481
"UNC5D",0.501341020199647,0.254487398184747,0.997340733958481
"CPED1",0.734242131789961,-0.237866573426922,0.997340733958481
"LINC00639",0.438577767747907,-0.400420000316299,0.997340733958481
"PIEZO2",0.483721351445687,-0.347409423117263,0.997340733958481
"ASIC2",0.986870924705325,0.0075615529189216,0.997340733958481
"EYA4",0.545791882270429,-0.172511324196809,0.997340733958481
"BMP2K",0.738810282653879,-0.0992021232313156,0.997340733958481
"IGFBP7",0.675446492336465,-0.197400252623744,0.997340733958481
"LSAMP",0.987415807186609,0.00270410325508496,0.997340733958481
"LY86",0.426149113808512,-0.429121196728866,0.997340733958481
"DTNA",0.975733489469458,-0.00526676354612771,0.997340733958481
"ELMO1",0.897860329682143,-0.0387840748411592,0.997340733958481
"EPHA6",0.920191387301286,0.0328939775371259,0.997340733958481
"TGFBR1",0.479923361532571,-0.258249034662206,0.997340733958481
"IQCJ-SCHIP1",0.950548073680454,0.0156417125579569,0.997340733958481
"FBXL7",0.704057488864175,-0.171177864383062,0.997340733958481
"PDE3A",0.469516406466262,-0.309036387251361,0.997340733958481
"TRHDE",0.388743520952189,0.214755098836135,0.997340733958481
"VRK2",0.495221343878106,-0.404448836148344,0.997340733958481
"CLDND1",0.497280957069806,-0.24688332931454,0.997340733958481
"LINC01090",0.660510479338912,-0.228542423839357,0.997340733958481
"COL4A1",0.301560377369575,0.368227983580329,0.997340733958481
"PLCH1",0.916157368160785,0.0395252241261105,0.997340733958481
"FTL",0.316750069897357,0.286421762562063,0.997340733958481
"P2RY12",0.579987702007408,0.339836897491618,0.997340733958481
"SNTG1",0.723992714601233,0.117774384957956,0.997340733958481
"FOLH1",0.691972923519128,-0.219938412646969,0.997340733958481
"A2M",0.469123170018987,-0.349495731372195,0.997340733958481
"ANLN",0.735428398807191,-0.174968822286741,0.997340733958481
"CERCAM",0.842595568665409,0.130545645138345,0.997340733958481
"PTGDS",0.975157304142627,-0.0180620285877319,0.997340733958481
"PCSK6",0.949826145753208,-0.0215593080377443,0.997340733958481
"PLEKHH1",0.821584967555982,-0.102208746855016,0.997340733958481
"CABLES1",0.387545904334317,-0.350543756887736,0.997340733958481
"CADPS2",0.758772647827362,0.109407180312722,0.997340733958481
"CHODL",0.392840765869369,0.298802885414355,0.997340733958481
"NRXN3",0.304282953583376,0.162631923376437,0.997340733958481
"LINC01378",0.38081172097598,0.416372238424636,0.997340733958481
"DAAM2",0.800581218583151,-0.133704403197189,0.997340733958481
"PRKCH",0.824548221666714,-0.117473304574372,0.997340733958481
"ADAMTSL1",0.606659744309721,-0.188904091327258,0.997340733958481
"NFATC2",0.427575022485991,0.466865924966548,0.997340733958481
"PDE8A",0.634603665609019,0.160800652198847,0.997340733958481
"PTCHD4",0.522717654964942,-0.216796455660027,0.997340733958481
"MAN2A1",0.826188563672369,0.0705916369453676,0.997340733958481
"DLC1",0.507778635194682,-0.192063086803618,0.997340733958481
"CDH19",0.798147375353169,0.135842743152637,0.997340733958481
"CREB5",0.920487665310603,0.0422707567202218,0.997340733958481
"PXK",0.549244915352439,0.237412260680273,0.997340733958481
"SEMA3E",0.384352134773421,-0.33937778381545,0.997340733958481
"SPON1",0.68723106433116,0.19630678961953,0.997340733958481
"STXBP5L",0.900598004287436,0.0430245231589727,0.997340733958481
"SHROOM4",0.486208814914931,-0.348801501937418,0.997340733958481
"SRGAP2B",0.74901839206554,0.0978474989628529,0.997340733958481
"MT2A",0.452273741101301,0.32627402850617,0.997340733958481
"PDE1C",0.953930286872872,-0.0154966183148822,0.997340733958481
"QKI",0.863725031381004,0.0724306803107951,0.997340733958481
"ATRNL1",0.780886181261214,-0.117869750715838,0.997340733958481
"LINC01505",0.921700903827774,-0.049366692193431,0.997340733958481
"PLD1",0.562229824475155,-0.233183836333172,0.997340733958481
"ACSBG1",0.872485530306471,-0.0772757276866574,0.997340733958481
"CA10",0.782727261070628,0.0975921824179721,0.997340733958481
"SGK1",0.850243535045321,-0.0679429274243095,0.997340733958481
"KHDRBS2",0.935149084332136,-0.0312227028207602,0.997340733958481
"PREX2",0.820116664687299,-0.065470925127031,0.997340733958481
"RGS6",0.821721565335473,0.0948433970874139,0.997340733958481
"GLDN",0.393801810324477,-0.374199263148204,0.997340733958481
"MOG",0.960436324468374,0.0245052232698461,0.997340733958481
"NR4A1",0.807998295294801,0.107540891719153,0.997340733958481
"SLC19A1",0.957882056620387,0.0163235622450424,0.997340733958481
"SLC35F4",0.898549440284059,-0.0549783085542568,0.997340733958481
"LINGO2",0.638281345485293,0.201657872786427,0.997340733958481
"CNR1",0.506288086087119,-0.23937340094752,0.997340733958481
"ITPR2",0.291522116078819,-0.316014794748311,0.997340733958481
"ITGA2",0.628208528180803,-0.27950170522633,0.997340733958481
"MGAT4C",0.972166850017713,-0.0119116161817355,0.997340733958481
"FGF14",0.57115790234922,0.180623882328589,0.997340733958481
"CLSTN2",0.363585342461576,-0.306443941263848,0.997340733958481
"SHTN1",0.445185568381996,-0.240560705876133,0.997340733958481
"ADAMTS9",0.983390019724966,0.0140306107044122,0.997340733958481
"HIP1",0.681762369625961,-0.185408407294311,0.997340733958481
"DOCK1",0.386206812091987,-0.415663181287884,0.997340733958481
"MYRF",0.780262966361651,-0.164028232558895,0.997340733958481
"ZNRF3",0.803117419776361,0.0696556139218579,0.997340733958481
"FBN2",0.423514474737344,-0.63681830969497,0.997340733958481
"CUX2",0.629844265995696,-0.223054359326361,0.997340733958481
"COL4A5",0.33764651050119,-0.52953910346329,0.997340733958481
"LRP1B",0.72876604840756,-0.0835671865074556,0.997340733958481
"PLCL1",0.782865175483851,-0.0748703788200901,0.997340733958481
"CDH18",0.610513704477262,0.175322493307076,0.997340733958481
"IPCEF1",0.852734400268389,-0.047909669218471,0.997340733958481
"OPALIN",0.332525055804725,-0.482912719854578,0.997340733958481
"PHLPP1",0.90037224808764,-0.0466649882638068,0.997340733958481
"CPM",0.658340772646987,-0.211077019573082,0.997340733958481
"LINC00320",0.758628430582429,-0.124265936429789,0.997340733958481
"C1QTNF4",0.838605580571118,0.0952222254829916,0.997340733958481
"ATP13A4",0.30835440708278,-0.342193063087255,0.997340733958481
"ARHGAP6",0.307386596948195,-0.40542323550803,0.997340733958481
"RYR2",0.638330354281712,-0.090882928153668,0.997340733958481
"ENTPD1",0.319412931994415,-0.420527795537764,0.997340733958481
"SPHKAP",0.561811441164169,0.26611454412887,0.997340733958481
"SYN3",0.631903067750801,-0.18215021168123,0.997340733958481
"APOD",0.436467347149913,-0.364698334084126,0.997340733958481
"KCNC2",0.846887647635179,-0.0758638728309531,0.997340733958481
"LPAR6",0.607825049952703,0.306347151201184,0.997340733958481
"KCND2",0.723231171350164,0.121140652316841,0.997340733958481
"FAM107A",0.824138568319111,-0.0929516026212112,0.997340733958481
"ITPKB",0.543262622508734,-0.257333766218295,0.997340733958481
"CA2",0.824022335563205,-0.0924251650931049,0.997340733958481
"PWRN1",0.790892684782044,0.0838821054252714,0.997340733958481
"MYO1E",0.582126424175253,0.249721642029332,0.997340733958481
"GLI3",0.991266537495093,-0.00778244120408333,0.997340733958481
"IL1RAPL1",0.401615101532513,0.218687626602581,0.997340733958481
"NEGR1",0.653577129004656,0.0921070841010847,0.997340733958481
"CALB2",0.743236986079977,-0.154247644882969,0.997340733958481
"FA2H",0.565641779262179,-0.268892480549224,0.997340733958481
"SPOCK3",0.433579507189325,-0.197694784521254,0.997340733958481
"SLC2A3",0.764796328378158,0.0931482804682649,0.997340733958481
"ETNPPL",0.780886667999583,-0.294115068593803,0.997340733958481
"FAM155A",0.683242667679234,0.136037888631475,0.997340733958481
"CDK18",0.943124119816492,0.0341979192386942,0.997340733958481
"EDA",0.814940716815505,0.091984880410999,0.997340733958481
"SLC24A2",0.947533859346886,-0.018669295398526,0.997340733958481
"GPR37",0.760246509255987,-0.168802310684304,0.997340733958481
"RGS12",0.423524882974945,-0.198978615904977,0.997340733958481
"CEMIP",0.365968837334384,-0.256622328663134,0.997340733958481
"VAV3",0.810630392680648,0.116048351068517,0.997340733958481
"COL5A2",0.721433258915623,-0.200259946125801,0.997340733958481
"FTH1",0.887246871333326,0.0453624147801489,0.997340733958481
"LMCD1-AS1",0.934795502974001,-0.037472622058965,0.997340733958481
"KCNH7",0.84597970353329,-0.0672586040750382,0.997340733958481
"RBPMS",0.36062984446835,-0.615373818186398,0.997340733958481
"INPP4B",0.440190494272579,-0.217325998298361,0.997340733958481
"CD22",0.836741015298975,0.106319270946373,0.997340733958481
"ERMN",0.418696998028314,-0.432907614480035,0.997340733958481
"MAG",0.479943782588189,-0.390870569488121,0.997340733958481
"TENM3",0.65776989702089,-0.0878048592716925,0.997340733958481
"TFRC",0.93044020855041,0.0269944094662814,0.997340733958481
"AGBL4",0.74967483481626,-0.139629800707947,0.997340733958481
"NKX6-2",0.839154821145252,-0.101115095545024,0.997340733958481
"SLIT2",0.957128126927339,0.0114296099297378,0.997340733958481
"KCNMB2-AS1",0.920410556121516,0.0523666859338673,0.997340733958481
"DGKB",0.590994290245406,0.200022848122739,0.997340733958481
"POLR2F",0.804344611612413,0.111859794676664,0.997340733958481
"GRM7",0.792662636106148,-0.0953622104870122,0.997340733958481
"ABCA2",0.897749790168151,0.0483781137742915,0.997340733958481
"RIN3",0.503802720600858,0.409116886894019,0.997340733958481
"DENND3",0.391386280604699,-0.321107103817538,0.997340733958481
"LAMP2",0.608593161733796,-0.190860874261497,0.997340733958481
"SH3TC2",0.734920292823766,-0.17147696037001,0.997340733958481
