"","p_val","avg_log2FC","p_val_adj"
"BCAN",0.044377523123812,1.14954004347364,0.276005606840808
"HIST2H2BF",0.0444923519658629,1.29507080781008,0.276005606840808
"FBXW5",0.0443951085294498,0.445736643724644,0.276005606840808
"SAYSD1",0.0445266089762542,-0.424140094988688,0.276005606840808
"CXCL13",0.0444654841638447,0.961646370595988,0.276005606840808
"CCDC115",0.044248811525953,0.565842840771301,0.276005606840808
"FCHSD1",0.04466892851653,1.23252536172419,0.276151394512431
"LGI4",0.0446127202076007,0.297024795077172,0.276151394512431
"KYNU",0.0448779325987285,1.52426334079383,0.277075044689892
"ELOVL2",0.0449995527304004,1.33369240462322,0.277457454434524
"CD74",0.0455991916255794,2.27309324849686,0.278072665078936
"ARHGAP6",0.0453894241891955,0.595232996351805,0.278072665078936
"UCN",0.0456692334694888,0.482562159840974,0.278072665078936
"TIMP3",0.0457696384191931,0.808870252892001,0.278072665078936
"HSF2BP",0.0458530984710885,-0.333898136292378,0.278072665078936
"NME3",0.0455527396263788,0.591884844074989,0.278072665078936
"NLGN3",0.0455347681663495,-0.222778032288268,0.278072665078936
"TSPYL2",0.0458769055959441,0.348611671728567,0.278072665078936
"TM6SF1",0.0453816161970353,0.45145047950176,0.278072665078936
"LIMA1",0.045721257155142,-0.21816929174876,0.278072665078936
"CAMK4",0.0456916041893589,0.116836238123023,0.278072665078936
"SRRM4",0.0458554841844562,-0.164369284215507,0.278072665078936
"AAMDC",0.0453758985219439,0.197274103647943,0.278072665078936
"SLC27A6",0.0462575941720594,1.36318745916822,0.28001504597123
"AHCYL2",0.0466106025764558,0.0938861211693793,0.281419079711614
"CACFD1",0.0465578443739139,0.638791716375857,0.281419079711614
"FAM13A",0.0468469724751569,0.178508773217835,0.281748479996124
"ACTG1",0.0468386727216255,0.456621580931793,0.281748479996124
"RORA-AS1",0.0468390936236093,0.745277999856841,0.281748479996124
"PDLIM7",0.0470016285455785,0.409405624778358,0.282313399364851
"DPYD",0.0472016455551969,-0.212621932548903,0.282784085291379
"PHB2",0.0471757355297523,0.429095055173119,0.282784085291379
"ZNF208",0.0472829086953072,0.482210263735866,0.282906361035371
"GPER1",0.0475081138500366,0.951582058794134,0.283533872002811
"LEPR",0.047509762591996,0.485983464963087,0.283533872002811
"ANKLE1",0.047835939752797,0.70635424023256,0.283902607027733
"SHISA9",0.0478731027820059,-0.172656221199826,0.283902607027733
"ABCD1",0.0478768861926742,-1.08039756137991,0.283902607027733
"AVEN",0.0476760484634754,-0.209505171976829,0.283902607027733
"TAF3",0.0477775663581229,0.129544009743707,0.283902607027733
"TSPAN14",0.0479930392678911,0.132458577601598,0.284228840199268
"C1QTNF4",0.0481917979085597,0.707761316574915,0.284680646095164
"ACER3",0.048157122476233,-0.247087048202105,0.284680646095164
"ARHGAP15",0.0484365373589739,1.10013948478016,0.285763276880545
"NT5E",0.0485356836091867,0.805344716064056,0.285985289098997
"PDE1C",0.0490183918009995,-0.241717473507325,0.286018030548208
"STK32A",0.0489044456627176,0.692798437404976,0.286018030548208
"SPARCL1",0.0491726858078674,0.248116121054425,0.286018030548208
"FIRRE",0.0489842107755184,1.43360775229565,0.286018030548208
"FGD6",0.0489084655217958,0.225448730386343,0.286018030548208
"PSAP",0.0490450353197908,0.382348111271573,0.286018030548208
"CFAP97",0.0492179876185344,-0.369252166459926,0.286018030548208
"PPP2R2A",0.048985842700713,-0.164477021003216,0.286018030548208
"YIPF3",0.0491210517925422,0.588339929940332,0.286018030548208
"MARCH8",0.0491691356588427,-0.198437811163147,0.286018030548208
"ENKD1",0.048990584912639,-0.500335903956535,0.286018030548208
"TAP1",0.0495858254296432,1.41408963234256,0.287437035439416
"SLC10A3",0.0495371549814251,0.653208290536101,0.287437035439416
"LINC01182",0.0496487181725889,-0.495185929218474,0.287443201474926
"CASZ1",0.0499413500965463,0.734579841838304,0.288777781839358
"ATP7A",0.050019582914117,0.830209456662125,0.288870858345006
"PTPRT",0.0504560681690649,-0.166993634106767,0.28973659046752
"SSH2",0.0505434232886983,-0.13094256740145,0.28973659046752
"VLDLR-AS1",0.0504421823573411,0.444300422266837,0.28973659046752
"BTD",0.0505256730278905,-0.602101799716044,0.28973659046752
"POLR2C",0.0504598532018586,0.406695425482502,0.28973659046752
"DUS1L",0.0503823519060856,0.325546424068672,0.28973659046752
"AMH",0.0506702548750786,1.51343871484921,0.289878026274734
"GPX4",0.0506928017555084,0.424563663286515,0.289878026274734
"TAX1BP3",0.0508567116924282,-0.689887732771954,0.290458049948524
"PRKCD",0.0509483923685782,0.983455887327009,0.290624633277939
"PTPRK",0.0510218054966526,-0.165177214545074,0.290686732541591
"NDUFB7",0.0511461728994941,1.10533385665687,0.29103862645012
"FOXN3",0.0513936183068037,-0.198230370592317,0.29172897259729
"PIK3C2B",0.0517300319635032,-0.238794678906571,0.29172897259729
"EFCAB13",0.0515520792216269,0.489351626753762,0.29172897259729
"CHST7",0.0518322502399142,1.06303571141395,0.29172897259729
"PLOD1",0.0517601011746758,0.454902283313459,0.29172897259729
"ATOX1",0.0514064702132002,0.440932131884487,0.29172897259729
"PRKG2",0.0517594360533255,0.547103744692843,0.29172897259729
"CTSA",0.0515866116676751,0.414357476945705,0.29172897259729
"COX7A2",0.0518204449474245,0.469255682898236,0.29172897259729
"ACSS1",0.0524396427972664,1.87463727519311,0.293459884631327
"C1QTNF6",0.0523915523753476,0.7323431941764,0.293459884631327
"C5",0.0524554020496091,-0.343237027019858,0.293459884631327
"NUBPL",0.0523436839315577,-0.125697263619647,0.293459884631327
"LRRC14",0.0523603082415348,0.387017289663203,0.293459884631327
"ARL6IP4",0.0525655094378892,0.345996007511528,0.293722419923974
"COL7A1",0.0526855459496584,0.896650899773579,0.29403973963981
"HLA-F",0.0531187639931504,0.666328092588436,0.29574746563372
"CCDC86",0.0530726292040568,0.548070612961132,0.29574746563372
"DEK",0.0532709261828102,-0.291744282511949,0.295920754972133
"PPIA",0.0532771933559207,0.390601484189945,0.295920754972133
"RANBP3L",0.0534994136949109,0.909848737935831,0.296093778890049
"TMEM132B",0.0534762258404814,-0.107936259676115,0.296093778890049
"RAP1A",0.0534827282646999,-0.118322286101347,0.296093778890049
"CELF2",0.0538954015802559,-0.0902849212140933,0.296713261616245
"NDUFB9",0.0539038148736906,0.484170473950728,0.296713261616245
"NECAB3",0.0539304594677839,0.61493718910172,0.296713261616245
"PXDN",0.0538229175557519,0.624279253298296,0.296713261616245
"RPA3",0.0537731867642044,0.595855325560141,0.296713261616245
"MFSD5",0.0541113189945409,0.923688724321989,0.297356408990096
"SLC7A11",0.0541845216592108,1.0554200207234,0.29740713246006
"ZNF728",0.0543025325594116,1.41371344742778,0.297703388996114
"HTATIP2",0.0544342225802908,0.338321696227994,0.298073852503854
"CD36",0.0548125386679821,0.393795902544027,0.299792343844058
"RSPO2",0.054942219122587,0.20812431251304,0.300148503761348
"TP53INP2",0.0551199583626102,0.472620499806594,0.300766063882365
"CUTA",0.0555473918915629,0.803566353260553,0.302270595785484
"WASF2",0.0555907419652804,-0.169376096434372,0.302270595785484
"BOP1",0.0555109053747981,0.549917823042378,0.302270595785484
"HSPA1A",0.0559860414762641,1.35611634547527,0.302854653731973
"HIPK2",0.0560677825374824,-0.694443236311793,0.302854653731973
"MGAT5",0.0560192803994717,-0.14497662856596,0.302854653731973
"PSMB4",0.0558569619838335,0.546518250221683,0.302854653731973
"OMG",0.0560661774398107,0.347248491772954,0.302854653731973
"HINT1",0.0560890206201825,0.468673631993134,0.302854653731973
"ALPK1",0.0565280657370928,0.387208540233351,0.304517882945706
"GRTP1",0.0565935579404366,1.3849815563557,0.304517882945706
"BRICD5",0.0565096674250045,0.657189896080856,0.304517882945706
"SCHLAP1",0.0570063279656734,-0.481332801621515,0.305766513876729
"BUD31",0.0570646596546788,0.529479474199708,0.305766513876729
"EDF1",0.057088693061949,0.362330345702611,0.305766513876729
"FAH",0.0569077413090687,1.42433168875877,0.305766513876729
"PAN2",0.0571674440307107,0.47718734503245,0.305835957766138
"CCDC122",0.0575987070801397,-0.466876746674631,0.307435578892732
"GK",0.0575905889533493,0.242777275739575,0.307435578892732
"TGFBR2",0.0581040037394244,2.3133458218071,0.309074495990077
"DGKG",0.0581052074629656,0.355936091236572,0.309074495990077
"FER1L6-AS2",0.058037564993303,-0.243688257407744,0.309074495990077
"MDFIC",0.0582747876070064,-0.205241099125363,0.309268821444033
"NDUFA1",0.0582265593059061,0.557940206234023,0.309268821444033
"PGM5",0.0583765307284261,1.36475458394566,0.309455520360836
"NLRC4",0.0586040978555645,0.77543642223247,0.309660040664794
"SPATA9",0.0586815435202588,0.428186539362011,0.309660040664794
"PCDH17",0.0586294117906025,-0.269979509777217,0.309660040664794
"TSTA3",0.0585422431864865,0.460473563259857,0.309660040664794
"DNAJA4",0.0587688424804639,0.386291852577086,0.30976910282503
"SLC26A7",0.0589462976017115,1.4700744295568,0.310352590657255
"VEGFA",0.0591774695464067,0.911365715460084,0.310518276621914
"FABP5",0.0590642431838357,0.409246305083079,0.310518276621914
"TPD52L2",0.0591781443508315,0.312142229793826,0.310518276621914
"TRIM7",0.0595339979981826,0.711578800436101,0.310981524374776
"LDLRAP1",0.0594286388523836,-1.10024312557762,0.310981524374776
"P2RX4",0.0595331646107919,-0.345299586000525,0.310981524374776
"FAM71D",0.0594859980234954,0.334642355806094,0.310981524374776
"PHACTR1",0.0596295896711614,-0.0934819146201354,0.31113127091047
"SLC8A1-AS1",0.0598106547956668,0.697817060814557,0.311577132675645
"RCBTB2",0.0599161016588571,0.277320185403257,0.311577132675645
"BATF3",0.0598510032201514,0.787076430136497,0.311577132675645
"AC092652.1",0.0600028752303306,0.709649143380013,0.311679739604254
"SPTLC2",0.0600907514802418,-0.333610033553082,0.311751414289458
"KDM4D",0.0601507891197342,-0.475825599963785,0.311751414289458
"DACH1",0.0604409121492986,-0.235677659051785,0.312226545246116
"PLAT",0.0604439429385899,0.635228274227482,0.312226545246116
"GREM2",0.0604039634228262,0.308951948426731,0.312226545246116
"SLC6A12",0.0607634822727772,0.812056673726507,0.312350606685063
"RYR1",0.0609382663504738,0.293623349673546,0.312350606685063
"B3GAT2",0.0607600237514948,0.285526488180123,0.312350606685063
"RELA",0.0605908627084008,0.760500298693578,0.312350606685063
"DAD1",0.0608714419928968,0.516122300254817,0.312350606685063
"ABI1",0.0608778545906485,0.117538310347791,0.312350606685063
"BCL2L1",0.0608504856788554,-0.215181905303546,0.312350606685063
"THAP7-AS1",0.0610392124582489,0.513136917104057,0.312523456738325
"NDUFA3",0.0611754350630989,0.678951950681588,0.312876345003682
"GTSE1",0.0613302564700953,-0.806190241932491,0.313323475087333
"TMEM106A",0.0615190983761493,0.564743156968013,0.313943236389372
"PCBD2",0.0617317760846244,-0.357080023291116,0.31424904554153
"DDX54",0.0618490545124573,0.446064631988194,0.31424904554153
"FBLL1",0.0618494034567649,0.558904118776756,0.31424904554153
"FKBP8",0.0618058108272049,0.396660443413098,0.31424904554153
"MAN2A1",0.0619538380037663,-0.353264910629047,0.314436018427412
"SEC14L4",0.0621215560242402,0.60959558460649,0.314943417619076
"LINC01122",0.0625999786017388,-0.14912631446808,0.315317030399245
"KCNJ10",0.0624730824888611,-1.95103272012309,0.315317030399245
"PSMD10",0.0627378475197464,0.480042749851398,0.315317030399245
"NEFL",0.0625276521602269,0.420666781141645,0.315317030399245
"PPIF",0.0624414086211186,0.563519986953217,0.315317030399245
"PHLDA1",0.0626070560042707,0.323404598917982,0.315317030399245
"RELT",0.062675195232938,0.687381254341242,0.315317030399245
"RPGR",0.0627194816281915,0.208850119627495,0.315317030399245
"TSPYL1",0.0629570380627155,0.430715305370195,0.316076965392618
"PILRA",0.0630400817512789,0.262039098305237,0.316152470400966
"MTX1",0.0632394594709507,0.673457323604926,0.316599051746913
"LINC01315",0.0634696313676325,0.841862188836327,0.316599051746913
"CAT",0.0633910158384044,0.805576829063701,0.316599051746913
"EXT1",0.0634446297000029,-0.175951677073522,0.316599051746913
"SLC5A8",0.0634342315783868,0.848724277433111,0.316599051746913
"TGFB1",0.0636534397927878,0.654984154477217,0.316836018840118
"FBXO5",0.0636140332889612,0.472882366921175,0.316836018840118
"RIN2",0.0639481970672559,-1.21393583720478,0.317186857441496
"PUSL1",0.0641281739458643,-0.655171626937072,0.317186857441496
"ATAD3C",0.0641332858668544,0.704998441596661,0.317186857441496
"C15orf41",0.0638641314810618,-0.213847821270804,0.317186857441496
"PDE5A",0.0640729350092886,0.744595183034484,0.317186857441496
"BASP1",0.0639351291772785,0.208670452877533,0.317186857441496
"KSR1",0.064493613848045,-0.134561661399677,0.318629979574454
"NDUFA2",0.0646653083633476,0.507015651698903,0.319139085542678
"SH3BGR",0.0648050276100168,0.400295816146738,0.319489473339309
"ZNHIT2",0.0649731834838859,0.81975457091572,0.319979163153163
"PPP1R42",0.0651283100481806,0.248257475418597,0.320403717898404
"A2M",0.0654798805610574,1.25338603561838,0.321515212695837
"RGS3",0.0654925589208341,0.592286700334784,0.321515212695837
"RABAC1",0.0655727802300884,0.889896915209417,0.321569467605149
"PDIA4",0.0657536555597297,0.846397664089741,0.321777625997035
"LGI3",0.0657052197732318,0.303242244850679,0.321777625997035
"C12orf75",0.0660002821678929,0.802150799814024,0.322644912511603
"TMEM132C",0.0664336418600885,0.39431142367188,0.323394809106498
"GPM6B",0.0665014922576493,-0.174263447682626,0.323394809106498
"TBC1D22A",0.0665014160901271,-0.161726022762719,0.323394809106498
"ABO",0.0662531117129518,0.33695881639035,0.323394809106498
"TNFRSF10B",0.0664130173599802,0.596192322253554,0.323394809106498
"RTN4",0.0667659000113965,0.206277092032337,0.324341347077307
"KCNMB4",0.0669122253435437,-0.21182637204623,0.324699356679502
"C1orf162",0.0669792822231969,0.657960328875413,0.324699356679502
"PDPN",0.0671863071384049,0.586091474290242,0.324829863683904
"MGMT",0.067107680219218,-0.168879876141773,0.324829863683904
"STK25",0.0672704050672228,0.285044799973786,0.324829863683904
"SERHL2",0.0672856869708754,0.703186843429755,0.324829863683904
"CR1",0.0677099967104412,-1.14780892000124,0.326539185380541
"TMCC2",0.0678386576243325,-0.287684342386318,0.326820641757017
"CCDC107",0.0682241071453536,0.470560877081457,0.328337343808229
"DUSP15",0.0685562719363886,0.478799493995568,0.329594734469773
"APOD",0.0687079669869945,2.14267491717754,0.329909132221045
"EZH2",0.0688292357078866,0.226140709942247,0.329909132221045
"P2RY14",0.068915209348581,0.671931512974326,0.329909132221045
"IRF3",0.0689764845168543,0.742515250035527,0.329909132221045
"ZNF524",0.0688686145618548,0.708549679397518,0.329909132221045
"SMOX",0.0692545473654447,1.03791967389585,0.330558922691943
"MEPCE",0.0692024879999528,0.439728291247108,0.330558922691943
"NELL2",0.0699306101680302,0.126927011036626,0.332196000653624
"SMAP2",0.0699005339621899,0.20623238262252,0.332196000653624
"MND1",0.0700822650590141,0.612500021002732,0.332196000653624
"SEL1L3",0.0702001861987216,0.226934720621871,0.332196000653624
"TTLL9",0.070240625649067,0.289819124023891,0.332196000653624
"FAM229A",0.0698187454691372,0.618692870940999,0.332196000653624
"PAPPA",0.0700106010481222,0.750281682687106,0.332196000653624
"CRISPLD1",0.0699412352072561,0.281928413171787,0.332196000653624
"PRMT5",0.0702281358365623,0.329361932949952,0.332196000653624
"SOAT1",0.0703782456836425,0.242833618013629,0.33250860181225
"AAAS",0.0705399197078704,0.49503348365512,0.332934098194812
"SLC7A5",0.0706602035225692,0.319776250622222,0.333163576243838
"SLC19A2",0.0707402719170679,0.218355086586607,0.333203165291235
"CD163L1",0.0708329670464814,0.580126242294211,0.333302088865478
"LINC00299",0.0709879885238385,-0.491400813471647,0.333693790341077
"ITGA9",0.0711726744489902,0.463012255908558,0.334224003548844
"DSTN",0.071249904038841,0.166202319527209,0.334249045284129
"ACAA2",0.0713227435489715,-0.811306154087814,0.334253462458839
"ADAM28",0.0716937725053965,1.23413065870938,0.334307270188153
"ST6GALNAC3",0.0714407379175672,-0.108844149490573,0.334307270188153
"ABCG2",0.0715628824469787,1.30121943704911,0.334307270188153
"CLK1",0.0715997889693967,0.496171457649552,0.334307270188153
"SH3KBP1",0.0716851276708961,0.122517953219173,0.334307270188153
"SYNDIG1",0.0718086309138936,-0.152907001488674,0.334473210847122
"SERPINB9",0.0718732496528876,0.62040257692144,0.334473210847122
"RBM47",0.0720024590867115,1.16017208192927,0.334739432294122
"ARHGAP27",0.0721101217428455,0.652502812683193,0.334905050931557
"PRMT1",0.0724759544479181,0.438210095793295,0.336268175876618
"CCDC85B",0.0725624376142254,0.467317427013636,0.336333771155069
"DHRS4",0.0728378063078683,0.350940892079372,0.336938270174408
"SLC25A1",0.0727987072200585,0.506792114874342,0.336938270174408
"USP19",0.0733145502982759,0.499789084266372,0.336951434114918
"DHRS7",0.0731733072104851,0.494871370687658,0.336951434114918
"POLE4",0.0732875963584505,0.649765745347466,0.336951434114918
"ZNF501",0.0734929563761081,0.61325533991729,0.336951434114918
"SLC10A7",0.0731712329921203,-0.222866977439515,0.336951434114918
"MOB3A",0.0734322544437957,-0.361307573081918,0.336951434114918
"CCDC3",0.0730003109037617,-0.153626037480606,0.336951434114918
"MAP3K14",0.0733850496171326,0.236648230219134,0.336951434114918
"SMURF1",0.0732044511718348,-0.170049662719852,0.336951434114918
"CHRM2",0.0736927962655468,0.17534447205956,0.337098793072068
"DPH2",0.0737943466775398,0.642909905593628,0.337098793072068
"SYT9",0.073815136878332,-0.238480020585482,0.337098793072068
"GPR146",0.0736252777307731,-0.607925425687887,0.337098793072068
"EGFL7",0.0739641202424722,0.335384808073445,0.337447688917815
"PHLDA3",0.0741914356779339,0.563254172009285,0.33815292594776
"RUNDC3A",0.074349188434327,0.332683455377292,0.338540036269526
"R3HDM1",0.074859304181208,0.11529509142173,0.340529261387902
"SERPINB1",0.0751129065528072,0.981624760766861,0.340682831769757
"DLGAP4-AS1",0.0751111750714217,0.552536239788585,0.340682831769757
"ENPP3",0.0750677003865392,-0.301909458481052,0.340682831769757
"SLC3A2",0.075217612254816,0.296622378584943,0.340825223560078
"STK11IP",0.0752919573261514,0.603850638620028,0.340829902248567
"PECAM1",0.0759147733493656,1.13489355740196,0.34198428420659
"FOSL2",0.0758067191338091,0.394329264109436,0.34198428420659
"ADI1",0.0758853033278906,0.38578209485456,0.34198428420659
"KIRREL3-AS1",0.0758204038666982,0.59198901359374,0.34198428420659
"FOXO3",0.0756413242468639,-0.128284239408771,0.34198428420659
"TMTC2",0.076652162374018,-0.53766124625349,0.344198299144085
"LOXL3",0.0767023957653845,1.69152291271622,0.344198299144085
"DGKI",0.0764868268971514,0.114965805301022,0.344198299144085
"WWC1",0.0766067491713475,-0.183853911099298,0.344198299144085
"SLC2A3",0.0767928615442588,0.303960256468432,0.34427195112754
"DNAJC4",0.07695674611216,0.468667923506787,0.344674289668046
"MIIP",0.0771142103942574,0.753640342445595,0.345036898403047
"BAG1",0.0771861420389693,0.516617619382627,0.345036898403047
"IFI27L1",0.0773958957628032,-0.315641975344431,0.345642189626582
"MDGA2",0.0779288426223138,-0.106124749991355,0.347090447280599
"ADGRA3",0.0779722435622862,0.319731489632787,0.347090447280599
"ANTXR2",0.0780158261840614,0.28357716416823,0.347090447280599
"AP1G2",0.0780188249963918,0.361798893161508,0.347090447280599
"P2RY12",0.0782821939357186,0.909940232467361,0.347423578214699
"UCHL1",0.0784405739946824,0.558785871225814,0.347423578214699
"TMEM45A",0.078467360104417,1.00798471549315,0.347423578214699
"GLTP",0.078233721588489,-0.49277363800208,0.347423578214699
"WDR62",0.0783428695853699,0.39191041424587,0.347423578214699
"CNTNAP4",0.0786933067454327,-0.306125991741595,0.348005666977631
"MAP7D1",0.0787485398280205,0.361095969312529,0.348005666977631
"AFMID",0.0790662466465885,-0.392168781683827,0.349077854377958
"LGALS9",0.0793698223713421,1.21159808539672,0.350085677613254
"ISOC2",0.0794617503339553,0.80411059136708,0.350158935831808
"HPGDS",0.0795697268086957,2.18233534431178,0.350302708270479
"MOCOS",0.0796921609047631,1.23055712473463,0.350509797583958
"RCN1",0.0802002376639053,0.849422747082532,0.351267362961859
"MORF4L2-AS1",0.0800470353029025,-0.840624324642353,0.351267362961859
"SYVN1",0.0802421896032467,0.384680815098755,0.351267362961859
"MALT1",0.0801770212393482,0.13001104191392,0.351267362961859
"SH2D4A",0.0800205813979858,0.736000345915407,0.351267362961859
"HAS2-AS1",0.0804632244218851,-0.89915901801758,0.351573589798625
"SLC15A2",0.080463389878627,0.517441769951396,0.351573589798625
"ARMCX6",0.0807503814326502,0.436112844442855,0.352496265990977
"NUDT17",0.0814409042108112,0.59626742670435,0.355177076619194
"CDC42EP4",0.0815511764126764,0.578590120617255,0.355324666487847
"BTF3",0.0819915213209343,0.514519673651928,0.356908785225678
"MR1",0.0821732151298859,0.366511026299912,0.357031100129757
"ZNF10",0.0821156820425809,-0.695358320662032,0.357031100129757
"ZMAT4",0.082415541531789,0.167364610522951,0.357749628927439
"ANKRD30B",0.0826472143996715,0.349393764104642,0.357753165497274
"CROCC",0.0825482269138709,0.32680599019646,0.357753165497274
"SLC26A2",0.0826020227651877,-0.272355109114984,0.357753165497274
"TRIM47",0.0831301978389906,0.946143301706999,0.357935841359764
"HSP90AB1",0.0828961501258166,0.43815798628202,0.357935841359764
"NFE2L2",0.0830461463907294,0.467704734624912,0.357935841359764
"KLKB1",0.0831513677497409,0.325462219655993,0.357935841359764
"MYDGF",0.0829278550622833,0.306581239399027,0.357935841359764
"NDUFS8",0.0828926105847849,0.226167643645071,0.357935841359764
"CAMKMT",0.083507583768484,-0.141436005115904,0.359136685420613
"PPARG",0.0836580486933678,0.306869203577948,0.359258739247905
"SQSTM1",0.0836905172306908,0.183292710345014,0.359258739247905
"ETV5",0.0838062421930105,-0.540463687505941,0.359423634645116
"MEGF11",0.0840345545524486,0.590971070592979,0.359739082978208
"SLC2A9",0.0840020342568699,0.409872288354078,0.359739082978208
"FHIT",0.0842212323247695,0.103044292198495,0.359875467902439
"ZEB1",0.0841947779428104,0.114992071122812,0.359875467902439
"SCRG1",0.0848623737463731,0.819229986948911,0.361949702336595
"COMMD8",0.0848171622951185,0.360199032235282,0.361949702336595
"SCAMP2",0.0852637091325533,0.243805207490603,0.363328124433767
"XYLT1",0.0865723809871555,-0.146363129772846,0.363431547758096
"LINGO2",0.0865947759089119,-0.195741575900298,0.363431547758096
"APLP1",0.0871667379590808,0.461521247467529,0.363431547758096
"TTN",0.0857380382983071,0.311174472829551,0.363431547758096
"FIBP",0.0868555093394463,0.481119775528357,0.363431547758096
"NAV3",0.0865515844937335,-0.382272503947057,0.363431547758096
"KCNQ1",0.0867366513080295,1.59986858978564,0.363431547758096
"RGS2",0.0870482609441382,0.427484531526262,0.363431547758096
"RAB11B",0.0854961665005372,0.501839990012418,0.363431547758096
"LRRK1",0.086270146279354,-0.154128329086162,0.363431547758096
"KMT2E-AS1",0.0868064413065403,0.630667764648572,0.363431547758096
"USP3",0.086464144940805,0.488102136369617,0.363431547758096
"SNED1",0.0872423332540408,0.261416193993858,0.363431547758096
"CACNG3",0.08622477109154,0.164949723167022,0.363431547758096
"EPHX1",0.085619165170725,1.19236916676553,0.363431547758096
"KAT2A",0.0863642547839153,0.57750749236272,0.363431547758096
"LAMP5",0.0864539978609096,1.10661034183876,0.363431547758096
"DENND2C",0.0867389713962229,0.692461322501349,0.363431547758096
"MIR34AHG",0.0860381526161322,0.380917632144244,0.363431547758096
"NBPF19",0.0866349510993694,0.798441038298067,0.363431547758096
"WDR86",0.0867500828264731,1.40874270963427,0.363431547758096
"PPA1",0.0871343227414555,0.275597871200212,0.363431547758096
"UBE2E1",0.0853709300417381,-0.105879870287666,0.363431547758096
"LINC00970",0.087005779256953,-0.222737102029322,0.363431547758096
"MED16",0.0871913960429177,0.50764551595588,0.363431547758096
"INAFM1",0.0874223186890978,0.709954097575347,0.363855290586943
"SAC3D1",0.0881630596872848,0.586183501280734,0.36661007556904
"NUDT14",0.0886248770849586,0.60659299781071,0.367057189273139
"EPB41L2",0.0885929995218768,0.0868625732207487,0.367057189273139
"STMN4",0.0886653524529437,0.34187508827538,0.367057189273139
"SNHG15",0.0886647710452719,0.664190552245943,0.367057189273139
"C11orf68",0.0885775323674105,0.559103831455737,0.367057189273139
"AC012494.1",0.0888210413564103,-1.51255815195444,0.367374574080028
"HMGCS1",0.0890903396159014,0.306311265249185,0.367833915518939
"RPL37A",0.0890731027480425,0.364096514383734,0.367833915518939
"MFSD1",0.0894019859354808,0.136563598484012,0.368793107909539
"NHSL1",0.0897147961890824,0.959585867466917,0.369755396704826
"TBCB",0.0898895474170191,0.318650851970243,0.37014748090498
"MRPS18B",0.0900202855043606,0.319705651648866,0.370357794079445
"DTX2",0.0901791904494347,0.576219964447279,0.370683515826191
"POLR2L",0.0902711965764104,0.681348851116203,0.370733915975028
"GINS3",0.0906180132849632,-0.31401280301387,0.371829782667073
"LMCD1-AS1",0.0908732303044111,-0.482814624737461,0.372190424290233
"CCDC88B",0.0910261373237245,0.496858447696848,0.372190424290233
"NTRK2",0.0909873941380157,-0.0886164458607959,0.372190424290233
"NOP10",0.0909158542126219,0.460479082915925,0.372190424290233
"PRELID1",0.0913004222864687,0.46159416269146,0.372983886827586
"PDZRN3",0.091442477246437,-0.0664838243387911,0.373006719474575
"HSBP1",0.0914664788558864,0.294915369976091,0.373006719474575
"LRR1",0.0922240382413962,0.49425239585102,0.374781078482737
"RASAL1",0.0919873278927821,0.404611180487762,0.374781078482737
"NATD1",0.0922028300942277,0.436011367580054,0.374781078482737
"LINC01534",0.0921458340598907,-0.483501276599113,0.374781078482737
"PTGIS",0.0927172548121225,-0.292126498319053,0.375971985425718
"FAM178B",0.0926093843559183,0.241154083215303,0.375971985425718
"FBXL6",0.0927597047286081,0.382443630306053,0.375971985425718
"FBN2",0.0931948402540129,1.1141697127006,0.376593906525992
"LINC01117",0.0931139393300192,-0.525652788732645,0.376593906525992
"ABCC2",0.0930548643467852,0.742982659296364,0.376593906525992
"HHIP-AS1",0.0932371663608123,0.857253815232128,0.376593906525992
"PCDHB4",0.0936278053168534,-0.381195178171465,0.377843460866364
"GMPR",0.0937762991311723,0.341465498000012,0.378114496670269
"DYSF",0.0941568634463241,-0.222120588362234,0.378644461181678
"GRIN2B",0.0942311854698211,-0.0723242452696762,0.378644461181678
"DNAH17",0.0942335215287591,0.913879062918678,0.378644461181678
"MIDN",0.0940512860137148,0.599655683943994,0.378644461181678
"GAL3ST1",0.0945398759291175,0.7523274623328,0.379547394813875
"SDK2",0.0947896142486272,-0.228575801564116,0.379560741103151
"VGF",0.0946541292366152,0.656151811347489,0.379560741103151
"PARP12",0.0948735489626933,-0.632557563800113,0.379560741103151
"IL17RD",0.0949626356588108,0.600031855858931,0.379560741103151
"NPAS1",0.0949134028768876,0.437127918628663,0.379560741103151
"MPDU1",0.095033061442045,0.45792271986351,0.379560741103151
"CARD8",0.0952602559182523,0.640299064543424,0.380141570612837
"ATF3",0.095460736608923,1.02138976634424,0.380288744211554
"NCMAP",0.0954250789766948,0.779818369475925,0.380288744211554
"RFNG",0.0961885744706127,0.446672632644574,0.382860173556403
"ARHGAP11B",0.0962848694348475,0.426251386894468,0.38291561847956
"ZNF677",0.0964773607944813,-0.25205330066374,0.383353205413285
"MOB3B",0.0966134213043098,-0.142543684856135,0.383566008235471
"ENOX2",0.0969521284448575,-0.440020856769748,0.384309126094081
"TLE4",0.0970485941136699,-0.20267184114335,0.384309126094081
"RALGAPA2",0.0969987413045309,0.124483762502469,0.384309126094081
"SVOPL",0.0974118696159946,0.400481371038732,0.385091651228536
"POU5F1",0.0973677019629502,0.637125732690215,0.385091651228536
"PDGFRA",0.0976582309372803,-1.40027013657862,0.38541011513363
