"","p_val","avg_log2FC","p_val_adj"
"HERC5",0.433729217236866,-0.812689167757083,0.787622365369219
"GAS2L3",0.434391573461829,0.428875646797085,0.787622365369219
"AUP1",0.434335307085729,0.249804141751405,0.787622365369219
"ADAMTS16",0.433095374808249,-0.186479796998014,0.787622365369219
"ARHGEF10L",0.434986181496979,-0.150031812325826,0.787622365369219
"PFDN6",0.432825448494372,0.375048238446837,0.787622365369219
"ARMC4",0.433655617626374,0.475541663132117,0.787622365369219
"SLC38A10",0.434759713686162,-0.166462049304797,0.787622365369219
"ANP32A",0.433295138639809,0.135750956166755,0.787622365369219
"KCNJ3",0.435599998040285,0.0746200325853822,0.788039532778815
"PAAF1",0.43564337100475,-0.236962683707234,0.788039532778815
"PPP1R3B",0.436459216820996,-0.668278475588154,0.789206919790777
"SOX12",0.437023343573625,0.323487266902554,0.789918413667438
"RXFP1",0.437816508080537,-0.143218077322452,0.790018411124465
"LAMA4",0.438045496996704,0.145600990991365,0.790018411124465
"KIAA1549L",0.437828049160512,-0.0805805090521794,0.790018411124465
"NEURL2",0.438102670416181,-0.396002802457059,0.790018411124465
"NDUFB9",0.437774451963728,0.343559887832416,0.790018411124465
"TMBIM1",0.437638132896161,-0.584024398370213,0.790018411124465
"PPIB",0.438345961475711,0.36628672112547,0.790149320744185
"RPS16",0.439326887344404,0.543086235919456,0.791280299195765
"ANO1",0.439486206358244,0.750688345559003,0.791280299195765
"PARP4",0.43918956519556,0.422360721356515,0.791280299195765
"MT-CO1",0.44071313993942,0.55828938556846,0.792667003318961
"RGS6",0.441074899850358,-0.158380800277894,0.792667003318961
"TENM2",0.440969364841327,0.139746579811951,0.792667003318961
"DUSP1",0.441256420319982,-0.440101410419864,0.792667003318961
"KCNK2",0.440594729514169,-0.171250558143727,0.792667003318961
"OLFML2B",0.441283833992863,-0.253853080025606,0.792667003318961
"LINC01091",0.442566906054752,-0.381740904421485,0.793739716438375
"ZNF652",0.442447004277355,-0.134896064714799,0.793739716438375
"ZDHHC9",0.442239788145244,-0.213249972394383,0.793739716438375
"CIB1",0.442067179354891,0.4810595790633,0.793739716438375
"AK5",0.443253605689574,-0.0599050508931244,0.79435576490013
"VASP",0.443243937287537,0.311042031623164,0.79435576490013
"ITGA8",0.443995727271675,0.117090624834462,0.794509356771929
"PHYHD1",0.4446711295599,-0.920964341150921,0.794509356771929
"NFATC1",0.443687231811213,-1.01928070621457,0.794509356771929
"RPL35",0.44426965047871,0.49625585319563,0.794509356771929
"SLC24A4",0.444808134927456,-0.379745990290684,0.794509356771929
"BRCA1",0.444884046824982,0.298693203608614,0.794509356771929
"PFN1",0.444609279781474,0.574901698781826,0.794509356771929
"NLGN3",0.444188722123575,-0.157081535570677,0.794509356771929
"SLC25A19",0.444187855560001,0.281007077963163,0.794509356771929
"C12orf76",0.44516162417398,0.17566618940142,0.7946984798694
"ANGPT1",0.445663420573218,0.493030461039057,0.794994683455893
"FRY",0.445671031230945,-0.0674010639727516,0.794994683455893
"RYR2",0.446490224015254,0.067630906649604,0.79569548974002
"USP6NL",0.446923368616127,-0.229244514097499,0.79569548974002
"GATAD1",0.446674669376998,-0.111853705635597,0.79569548974002
"KCNG2",0.44684117507573,0.289291679139206,0.79569548974002
"PDGFRL",0.446910462787318,-0.206105617116946,0.79569548974002
"SLC4A4",0.448969481316312,0.0956241441995064,0.796179549751761
"DOCK2",0.4489635256887,0.675801108049029,0.796179549751761
"MAL",0.448305717355521,1.22520460833227,0.796179549751761
"OLFM3",0.448901170595193,0.0832758008007611,0.796179549751761
"AHCYL2",0.448866638654805,0.0596551155379344,0.796179549751761
"SH3RF1",0.448053513402135,-0.154353278938163,0.796179549751761
"OAS3",0.448048464043334,0.517538009260263,0.796179549751761
"MYO1C",0.447808340509745,0.347667625705024,0.796179549751761
"MOCOS",0.448244147302889,0.694634421874008,0.796179549751761
"TIGD1",0.449087233614571,-0.328168050691303,0.796179549751761
"TOB2",0.448288480740501,0.250653042889319,0.796179549751761
"HIST1H2BN",0.449433438728667,0.363536583002484,0.796199644167702
"DDX17",0.449442572955326,0.146839084677147,0.796199644167702
"SLC9A9",0.450164441381258,-0.336224303243778,0.797173373815548
"PLA2R1",0.450855216556698,-0.203320182898519,0.798091318333061
"DEK",0.451126256484822,0.238737976571824,0.798265841463395
"MGAT4C",0.451636600052704,-0.279611563772261,0.798863516103923
"GABARAP",0.452072959522626,0.395820852584159,0.799090538990805
"CAPN2",0.452166842725404,0.186790938144977,0.799090538990805
"DNASE2",0.452282828290324,0.467485044312226,0.799090538990805
"KCNIP4",0.452652777172347,-0.0649163759497896,0.799134136358045
"STMN2",0.452609624848667,0.133846244992157,0.799134136358045
"LY6G5B",0.453184600278129,0.411739841106162,0.799768019324232
"WDR24",0.453932123674526,-0.368544525883143,0.800781936162112
"FGF20",0.455097088113179,-0.742785869476752,0.802531207952725
"REV3L",0.455442989609971,-0.0748208700849892,0.802552180673114
"CADM1",0.455455730963118,-0.190825226774707,0.802552180673114
"PLEKHG3",0.455792311779303,-0.564065357353815,0.802839654195735
"CSMD3",0.456465465977398,0.0979987703232236,0.803156640178036
"HSD11B1",0.456243117284543,0.762870298964269,0.803156640178036
"WARS",0.456938297610485,0.118874880243784,0.803156640178036
"CYP27A1",0.45718681072999,0.849065287090925,0.803156640178036
"ZEB1",0.456562498433736,0.0746861027502035,0.803156640178036
"CDH10",0.457144269305865,-0.116024002602318,0.803156640178036
"ZDHHC11B",0.457111708435197,0.230571372058431,0.803156640178036
"TMTC2",0.459874027483163,-0.450666553776636,0.803304480460213
"EYA4",0.459509901576414,-0.664251433522222,0.803304480460213
"NCK2",0.458248167889299,-0.121874850547597,0.803304480460213
"PARVG",0.45753617064753,-0.575165862799257,0.803304480460213
"CHSY3",0.458373175722815,-0.0402613061536398,0.803304480460213
"LINC00607",0.458476265521987,-0.445140407527573,0.803304480460213
"FGFR1",0.459761861504296,0.0955986044728724,0.803304480460213
"MACC1",0.459557394185437,-0.342568586072835,0.803304480460213
"EPHA7",0.458882207892882,-0.0965765327932478,0.803304480460213
"KLF3",0.459046737448733,0.137906753407983,0.803304480460213
"ZNF397",0.459557307484896,-0.150539271427601,0.803304480460213
"ISOC1",0.458373340811417,0.446117323589188,0.803304480460213
"CRISPLD1",0.458971282841781,0.20579354461199,0.803304480460213
"TSIX",0.459466229331686,0.416483603172546,0.803304480460213
"LSM2",0.457625377986582,-0.281231700683647,0.803304480460213
"PSMC3",0.460126885025316,0.286400597548638,0.803442984074759
"SMOC1",0.462581566608855,-0.615301908246701,0.804933080733258
"ABCC4",0.462872256548695,-0.209364784691754,0.804933080733258
"WDFY4",0.463641330969804,-0.641374382955744,0.804933080733258
"ROBO1",0.462029384998412,-0.0895428028819665,0.804933080733258
"GRM3",0.46298070674385,-0.0733846729405132,0.804933080733258
"POU6F2",0.464273550766284,-0.113692107658086,0.804933080733258
"TRAF3IP3",0.461584246653647,0.713435674127487,0.804933080733258
"SEMA6A",0.463151498530003,-0.208709173583658,0.804933080733258
"HIST1H4H",0.463668837547394,-0.641337197718594,0.804933080733258
"WARS2",0.46418058938499,-0.149484124872083,0.804933080733258
"HS3ST3B1",0.462767919268867,0.386288454302728,0.804933080733258
"TRIB2",0.463944171154305,-0.30463506495733,0.804933080733258
"HACD1",0.463273923427825,-0.232008274073145,0.804933080733258
"SPSB4",0.461885334356134,-0.326040550276303,0.804933080733258
"SEC11C",0.462993670703427,0.275381884240525,0.804933080733258
"PKIB",0.46411626691733,-0.336859660420356,0.804933080733258
"SETD4",0.462680273599125,0.159653036094231,0.804933080733258
"PPCDC",0.461620410093135,-0.132074416676413,0.804933080733258
"HIRIP3",0.464284148964743,-0.301662835204018,0.804933080733258
"AFF3",0.464547575352361,0.0492023497268141,0.805088253952108
"LSAMP",0.464836534658378,-0.049755231096376,0.805092331986229
"EGFR",0.465767393618302,-0.818002400755108,0.805092331986229
"BCL6",0.465156780904918,0.546173976530044,0.805092331986229
"GATM",0.46495349393007,0.545036741595118,0.805092331986229
"CACNG4",0.465732056088174,0.387392332851022,0.805092331986229
"BCOR",0.465561217284333,-0.133002056394837,0.805092331986229
"PARP6",0.465588564090372,0.148000793068393,0.805092331986229
"ZNF565",0.466884246982735,0.165874598124499,0.806721604808913
"KHDRBS3",0.46795878776714,0.0555880232699127,0.808276577826153
"MUTYH",0.46860958015416,-0.274742474541558,0.809098749173297
"ANXA1",0.470495108412342,-0.453141276130156,0.809189905091461
"PPP1R1C",0.470143197166531,0.604165151004065,0.809189905091461
"PELI2",0.470760080883842,-0.22337405325031,0.809189905091461
"NHS",0.469957586916329,-0.165202809137439,0.809189905091461
"RPS25",0.469409358060687,0.37733383438272,0.809189905091461
"SCN9A",0.469882289825091,-0.163442395852911,0.809189905091461
"ACOX2",0.469316831378446,0.678114982322963,0.809189905091461
"C11orf65",0.470063273781569,0.374849991053954,0.809189905091461
"NFE2L2",0.470757285536184,0.245972841228087,0.809189905091461
"MEX3D",0.470700218371616,0.51348207336804,0.809189905091461
"FGGY",0.469714132109733,-0.164656972758945,0.809189905091461
"ELMSAN1",0.470414520196848,0.13586805643015,0.809189905091461
"DOCK7",0.471312535036323,-0.106319545035054,0.809838799065753
"PFKFB4",0.47207478861216,0.159466553810737,0.810847568269271
"HVCN1",0.472933374842159,0.557090382032468,0.812020991151466
"ATG16L2",0.473666638189165,0.230378104287767,0.812677119413509
"PRICKLE1",0.47366226596967,0.0759046624203129,0.812677119413509
"IL7",0.475078448393697,0.431808270437663,0.814417121532229
"ARPC1B",0.4752086077465,0.3548003319556,0.814417121532229
"COMT",0.475011590227514,-0.138082885572176,0.814417121532229
"ARHGAP15",0.475757177226462,0.512185671942609,0.814652103038198
"PRKCH",0.478135793935612,0.27531311781379,0.814652103038198
"SPHKAP",0.475747570589224,-0.23825604496182,0.814652103038198
"BMP6",0.476571131504734,0.714176459666581,0.814652103038198
"RFTN2",0.478015494362317,-0.637250901115884,0.814652103038198
"LINC01010",0.476452620775808,-0.573810812246318,0.814652103038198
"MYT1",0.477314821222507,-0.249479642699039,0.814652103038198
"MIR181A1HG",0.478142823606802,-0.0795590766299687,0.814652103038198
"DMD",0.476952444882519,-0.0472341350645691,0.814652103038198
"CD38",0.47752724012586,-0.556266314899785,0.814652103038198
"CNTNAP3B",0.47715606625836,0.160883828952134,0.814652103038198
"CDH7",0.476373211620463,-0.168836159435709,0.814652103038198
"C21orf62-AS1",0.478161538983535,-0.195445324031885,0.814652103038198
"ABHD1",0.476904560374979,-0.786758335812337,0.814652103038198
"FANCB",0.476835490189359,-0.262353256770913,0.814652103038198
"MEX3B",0.476538407528254,0.317275987153243,0.814652103038198
"RORA",0.478822654760198,0.0691669312761392,0.814751039204072
"COL9A1",0.479654192286564,-0.679499466663334,0.814751039204072
"PHF21B",0.479803701203348,-0.449704115912083,0.814751039204072
"PDE1A",0.478984611240083,-0.0623128088636476,0.814751039204072
"RIT2",0.478443234824551,0.131577466878442,0.814751039204072
"COL4A3",0.478680695668426,-0.312351854715395,0.814751039204072
"PAFAH1B3",0.479591969889275,0.326291680280798,0.814751039204072
"HSPE1",0.479721902097633,0.337038179097795,0.814751039204072
"TINF2",0.479136839467219,-0.288398601020186,0.814751039204072
"DCC",0.480197294974457,-0.281303886604949,0.815026952634002
"UEVLD",0.480318325077891,-0.185110251035449,0.815026952634002
"NSUN7",0.481118066802494,-0.643187175319735,0.816084841051207
"DNAJC4",0.481815669663383,0.303028159986892,0.816968767352307
"FERMT1",0.482253064604008,-0.495951917847413,0.816975227135204
"IL6ST",0.483231404600602,0.181008743041661,0.816975227135204
"SF3B5",0.482459947924606,0.341956248089997,0.816975227135204
"AMZ1",0.483139415612064,-0.266336419498482,0.816975227135204
"ROBO3",0.482849015026293,0.429023226736381,0.816975227135204
"COL19A1",0.482768739720233,-0.143118685930654,0.816975227135204
"TMC4",0.482149260413074,0.531997375771077,0.816975227135204
"URM1",0.483127757058119,0.228612962768695,0.816975227135204
"ATP10B",0.483772431106105,-0.446336038263222,0.817011079017843
"GAB1",0.483851810175685,-0.173992887262083,0.817011079017843
"NUDT22",0.483914868800647,0.276863309528564,0.817011079017843
"ERMAP",0.483958604162222,0.219573433430885,0.817011079017843
"PLPPR1",0.484342769911233,-0.308543695875425,0.817361531869887
"RPS2",0.485442558125466,0.327201689507747,0.818044797242117
"SCN1A",0.485631260060777,0.0853092129093398,0.818044797242117
"ASCL1",0.485474248332516,0.481776438619157,0.818044797242117
"C11orf71",0.485113105395124,0.369527958221676,0.818044797242117
"IGFBPL1",0.485259245694573,-0.260643555361589,0.818044797242117
"NEDD9",0.486280747781624,-0.22607170268003,0.81817292309441
"NEK7",0.48641431936829,-0.160660543924742,0.81817292309441
"PTPRE",0.486373570375189,0.0602811871840577,0.81817292309441
"PLEKHA2",0.486050102597346,0.119659642818007,0.81817292309441
"CDK5RAP3",0.488480374396832,0.26142133118766,0.821159822666339
"PLA2G6",0.488544858851393,-0.183438269929581,0.821159822666339
"CLDN11",0.488838575438909,0.583687990675879,0.821329851755981
"AXL",0.489000879550548,-0.720133822186347,0.821329851755981
"HPN",0.48945409489387,1.02253644935675,0.82179289273258
"AMER1",0.490158404506734,-0.315640945428384,0.822677032074574
"PCDH15",0.490738320988105,-0.123540019081224,0.823351825970981
"LUZP2",0.493851091744393,0.0720025772872585,0.823514663031863
"TGFBR1",0.491919265292218,-0.273792262087551,0.823514663031863
"ADAMTS6",0.491958151796774,0.307835619350868,0.823514663031863
"CPNE2",0.493908132399839,0.587605333285608,0.823514663031863
"IER2",0.493105512873731,0.32168639082676,0.823514663031863
"RPL39",0.493602172301069,0.487985303601335,0.823514663031863
"SLC6A8",0.491981989603473,0.225182841082887,0.823514663031863
"TGFB3",0.493924712178929,0.468562470777305,0.823514663031863
"USP44",0.493893889625232,0.330341711662611,0.823514663031863
"POU3F3",0.491547060645816,-0.303027260564399,0.823514663031863
"SYPL1",0.494037636474289,0.296785409096219,0.823514663031863
"RUNX1T1",0.49403502362207,0.0601721710602338,0.823514663031863
"DDX54",0.491871917318074,0.203332454215098,0.823514663031863
"HTATIP2",0.493870134668153,0.224023134056124,0.823514663031863
"AVEN",0.493196664479473,0.128229866586357,0.823514663031863
"MZT2B",0.493010490117456,0.232291005894841,0.823514663031863
"MCM9",0.49280329838488,0.152370911050725,0.823514663031863
"MAN1C1",0.49352370978812,-0.0754229181275311,0.823514663031863
"RYR3",0.494402860026402,-0.0886483694258212,0.823826795918723
"SLC16A10",0.495274528261751,-0.150423297681254,0.824353698018594
"PLIN3",0.495333362949413,-0.827576810504613,0.824353698018594
"KANK4",0.495431408055245,-0.269184729931411,0.824353698018594
"CTDSP1",0.494950425519002,0.661347192001995,0.824353698018594
"TMIGD3",0.496273307430259,0.484308142047004,0.824919599510313
"PALLD",0.496306131915365,0.184574323153216,0.824919599510313
"PPP2R1B",0.496141126989459,0.138781626773226,0.824919599510313
"CDH20",0.496509354189935,-0.389903143616716,0.824961163153342
"TBC1D4",0.496890833830355,-0.0490513408912432,0.82500275100456
"SIPA1L2",0.496853620527852,-0.147669597657944,0.82500275100456
"ZHX2",0.497840379959773,-0.399832215901363,0.82569083440838
"COL11A1",0.497798559088322,0.120984310685,0.82569083440838
"PRSS12",0.497702159809737,0.827451585947048,0.82569083440838
"RHOQ",0.498065945815643,-0.175814671571338,0.825769077070419
"FRMD5",0.498930932794994,-0.21747781929868,0.826611055085192
"MRAS",0.498767959856037,0.132501589580446,0.826611055085192
"B3GALT4",0.499111344013866,-0.316069628591206,0.826614100694162
"PCSK6",0.499585536347475,-0.465707871849022,0.827103522086002
"SYT2",0.500008237889777,0.347959900439135,0.827507376900886
"AP1S2",0.500293800890636,-0.247529721322981,0.827684061587833
"LHFPL3",0.50070898437221,-0.44255345335632,0.8279956282996
"TBL1X",0.500898443776634,-0.185616092226337,0.8279956282996
"SEMA3A",0.501049140087181,-0.0646690620555573,0.8279956282996
"STRN",0.501197612982389,0.066847144783083,0.8279956282996
"CCDC150",0.501890666306147,-0.424637666272406,0.82884477143459
"MIAT",0.502373950508567,0.113952980206023,0.829347010308188
"RPL22",0.503669951347179,0.223059618362279,0.830672918903413
"AGA",0.503816373375513,-0.447328487756345,0.830672918903413
"CLYBL",0.503894913864935,0.160682637810604,0.830672918903413
"STK17A",0.503479926076719,0.171186739553993,0.830672918903413
"TRPS1",0.504101827996653,-0.147721111673855,0.830718177926845
"VASH1",0.504344985990797,0.143039915142709,0.830823110374164
"EPHA6",0.505616541634771,-0.191676979587191,0.831141309561943
"EDA",0.505668270058443,-0.173820887876035,0.831141309561943
"CADM2",0.50597455397398,0.0388262768293156,0.831141309561943
"DDR2",0.505407348829963,0.250508277972645,0.831141309561943
"GALNT18",0.505966284521949,-0.141628575914842,0.831141309561943
"ENTPD1-AS1",0.504997078871204,-0.0865918731858268,0.831141309561943
"ACSS2",0.505250489042294,0.124292717049036,0.831141309561943
"FABP5",0.504954988261643,0.263435273497444,0.831141309561943
"YIPF3",0.506213193710343,0.243022730961605,0.831238337596729
"MKNK1",0.506562453841004,-0.0662349115281166,0.831516879017733
"NXPE3",0.506761835241845,0.0844402236366132,0.831549285832861
"LPAR6",0.511051540143134,0.609671050212535,0.831943359921241
"FOXN3",0.50988695365302,-0.083645608484875,0.831943359921241
"PRRX1",0.508373554628247,0.255525350670895,0.831943359921241
"RPS7",0.507986187249985,0.403786336914917,0.831943359921241
"CDCA8",0.511231611879673,0.334324129179549,0.831943359921241
"LANCL1",0.508914103571451,0.0762213089225286,0.831943359921241
"MEF2C",0.511262546330596,-0.0711794255546923,0.831943359921241
"CGN",0.509220830494222,-0.333320472360173,0.831943359921241
"LINC00467",0.511854545054157,-0.388849503693496,0.831943359921241
"ATP11A",0.50980177917089,-0.120971468639486,0.831943359921241
"RNF181",0.511841888879268,0.630070606628345,0.831943359921241
"TTLL4",0.509831832690108,-0.29042228184436,0.831943359921241
"TEX14",0.508720165019953,0.323523765690062,0.831943359921241
"CERS2",0.509955659723067,0.328489489150423,0.831943359921241
"ERBB2",0.509269042352943,-0.628096844809291,0.831943359921241
"SNX18",0.511343287887482,0.196691576493237,0.831943359921241
"GNG5",0.509102672882343,0.498890062155081,0.831943359921241
"DAB2",0.510102916518436,0.234747547309484,0.831943359921241
"CDH6",0.510456446672344,-0.132384557920633,0.831943359921241
"CDH11",0.51072534946122,-0.0878981156004803,0.831943359921241
"TCF4-AS1",0.509295172738797,-0.421529043419304,0.831943359921241
"TRIOBP",0.508899079290109,-0.219063197754639,0.831943359921241
"PLCG2",0.511594935397651,0.200542938033994,0.831943359921241
"ATP8A1",0.510943294816576,0.0641033963286698,0.831943359921241
"AAMDC",0.507264164713665,0.127263786298612,0.831943359921241
"SNAPIN",0.510761618032566,-0.297602844138034,0.831943359921241
"DLG2",0.508452979371427,0.0247133961464997,0.831943359921241
"CAPN3",0.51300143534077,-0.4265324179814,0.83312867252325
"ZNF710",0.512832160707059,0.238388435132458,0.83312867252325
"CALD1",0.513123751428772,-0.155223603550676,0.83312867252325
"PSD2",0.513755923328595,-0.272359883303325,0.833785315416433
"CCNJL",0.513888421880122,-0.273700680812491,0.833785315416433
"TMEM144",0.514315531388499,-0.440013373159411,0.833893728475434
"LIPA",0.514163940651972,-0.146375094538535,0.833893728475434
"RPL18A",0.514858541225427,0.416909536689388,0.834112667929383
"PLSCR1",0.514919473154226,0.202369349802034,0.834112667929383
"AMOTL1",0.514991143863076,-0.127818971625004,0.834112667929383
"ALDH1A1",0.51562395913251,0.484240140278748,0.83484550780846
"SH2D4A",0.516236985545267,0.342959871495224,0.835545806324839
"CLEC2D",0.516658713134047,-0.253911774250968,0.835936100348655
"PTPRM",0.51761350446108,0.156226942603275,0.836974481515427
"DNAJC22",0.517744665385234,0.645461319502106,0.836974481515427
"SDR39U1",0.517842928291247,0.204943571408295,0.836974481515427
"GABRG3",0.51830679712435,-0.0551573694181179,0.837412802020296
"SEMA3C",0.518475932294268,-0.21357122485849,0.837412802020296
"TIMP3",0.519049095284429,0.384546823448597,0.837736851704392
"HSPG2",0.51896569457718,-0.385000629211146,0.837736851704392
"CPNE6",0.519219491799503,0.377982922473021,0.837736851704392
"CLMN",0.520292987701848,-0.419389379172232,0.838289286733161
"ITGAL",0.520358706453554,-0.763717658922015,0.838289286733161
"PCBP4",0.520454570532728,0.188848427243074,0.838289286733161
"CPNE8",0.520467360136337,0.0953965670764389,0.838289286733161
"RHBDD1",0.519765533599078,-0.103983149259463,0.838289286733161
"MIR2052HG",0.521280000188691,-0.138467324753299,0.839014297939308
"KIF14",0.521236250502849,0.384711311208449,0.839014297939308
"CNTN4",0.521522227912931,-0.129073747624522,0.839112406329148
"ITGA7",0.521754856340496,0.346082189514384,0.839195006949325
"RGS12",0.522560916786197,-0.166531951799378,0.839311891656887
"TIAM1",0.523459371616641,0.114466035491859,0.839311891656887
"TGFBR3",0.522714208721499,0.284374099137498,0.839311891656887
"ELAVL2",0.522472224247512,0.160663391606875,0.839311891656887
"ARHGEF6",0.522874826281597,-0.158340721007559,0.839311891656887
"VANGL2",0.523301913163472,0.301147639015857,0.839311891656887
"EIF4A1",0.523402557972241,0.162619969396747,0.839311891656887
"UROD",0.523229297501044,0.203535749591437,0.839311891656887
"CYTH2",0.522749902004819,0.216174233402679,0.839311891656887
"PRR11",0.524139910578924,-0.295152888538509,0.840112065813657
"CASC15",0.524439542028256,0.0922705914501472,0.840221307230616
"NRBP2",0.524630701316018,0.201163102644397,0.840221307230616
"FAT4",0.524752602982007,-0.228062197027246,0.840221307230616
"EME2",0.525537155757958,0.200290825944816,0.841186547027519
"OXR1",0.525973468309015,0.0708601734080938,0.841593911096589
"MAN2A2",0.526229639050433,0.1402611747301,0.841712853892347
"DPP6",0.527295968994055,-0.107596423726027,0.842751331396584
"AC007292.3",0.527971238075199,0.412503475855045,0.842751331396584
"CCER2",0.527739691574784,-0.31374064827193,0.842751331396584
"CLMP",0.527469285494529,-0.168943905660035,0.842751331396584
"NAIF1",0.527800102095191,0.33091409905241,0.842751331396584
"SLC25A1",0.527570331984594,0.21759846943872,0.842751331396584
"FSTL5",0.528686149451335,0.142681794698027,0.842920178063941
"KCNIP1",0.529169591154421,-0.382612129760313,0.842920178063941
"TTN",0.528643275515162,0.299492416436694,0.842920178063941
"LOXL3",0.529065239329556,-0.639654904508729,0.842920178063941
"TTC6",0.528996003211977,-0.427156323655036,0.842920178063941
"PSD4",0.528359532791467,-0.465692477606711,0.842920178063941
"ASIC2",0.529625387934744,0.127846246694451,0.843117294854379
"HMCN2",0.529657613617743,0.44635310229585,0.843117294854379
"TBC1D2B",0.530443190348936,-0.0822015282748077,0.843497604989771
"KLF15",0.530331316479527,-0.539506145024982,0.843497604989771
"SLC35B2",0.530355932795753,-0.386066232185766,0.843497604989771
"SYK",0.531824374088176,0.599772865741849,0.844454927138199
"SHTN1",0.532087766473424,-0.225269495979541,0.844454927138199
"FUT8",0.532068273407291,-0.085183493935501,0.844454927138199
"PLCG1-AS1",0.532139775861337,0.33888477433043,0.844454927138199
"TEP1",0.532115445908998,0.419075967811316,0.844454927138199
"MGLL",0.531276739642393,-0.0805665376490218,0.844454927138199
"RBM47",0.532934878343249,0.451246429817979,0.844501593479429
"MIR646HG",0.533606606691113,-0.165423414797358,0.844501593479429
"PPARG",0.533531431282698,-0.117767210532013,0.844501593479429
"PXN-AS1",0.533741367348669,0.213466205229247,0.844501593479429
"LLGL1",0.533687874498794,-0.383474457837598,0.844501593479429
"OSBPL10",0.533391936887656,-0.0451285582154203,0.844501593479429
"FAM189A1",0.53319033752803,-0.0826464050423128,0.844501593479429
"CCDC86",0.53275739193575,-0.351256174505388,0.844501593479429
"SEC14L1",0.533811117416463,-0.078258977587466,0.844501593479429
"LINC00326",0.534657109286195,-0.336479400459102,0.844664019015893
"TRIM7",0.535577406233252,0.466167479718094,0.844664019015893
"IL15",0.534181545799315,-0.178993468042093,0.844664019015893
"PEX11G",0.535920981605029,0.647678052138795,0.844664019015893
"LINC00240",0.534493986802958,-0.144447209033172,0.844664019015893
"GTF2IRD2B",0.535374673640599,-0.213852343125997,0.844664019015893
"GAREM1",0.534954033439907,0.0604814668702291,0.844664019015893
"FLII",0.535043413901905,0.207756604740001,0.844664019015893
"LINC01473",0.535807054355503,-0.197934841960348,0.844664019015893
"CITED4",0.534458251878942,0.420841571542365,0.844664019015893
"PHEX",0.535489360799368,-0.414798457099566,0.844664019015893
"MAT2A",0.536769442117706,0.225604338210172,0.8457133245619
"SLC22A10",0.537130530277444,-0.148059816556031,0.845994292158656
"HES4",0.537514459490221,0.436393772673759,0.846311031625929
"SYNDIG1",0.53832083954285,-0.118428092787752,0.846716672186155
"MEI4",0.53810281928063,-0.336964965049097,0.846716672186155
"RFC1",0.538318899989252,-0.109932126983377,0.846716672186155
"OCA2",0.53864041903214,-0.0962491016524752,0.846931555604543
"CERCAM",0.539202731801134,-0.585737863593342,0.847527825299643
"TDRD12",0.539691624852277,-0.400888918076844,0.84800832703367
"GPR37",0.54196839962766,-0.440831952405326,0.848032599426928
"TCF12",0.542916591907552,-0.153588586110746,0.848032599426928
"ANKLE1",0.541565874885245,-0.463829269444476,0.848032599426928
"DOCK4",0.540524880074545,-0.0666621634502136,0.848032599426928
"SUSD6",0.541854000963772,-0.0936533124343904,0.848032599426928
"RPS27",0.543004671570839,0.419525257853762,0.848032599426928
"ATG4C",0.542278841225142,0.0773402740925032,0.848032599426928
"GFER",0.542414467297198,-0.304528112121941,0.848032599426928
"SPATA6",0.542873284544186,-0.285122491089667,0.848032599426928
"LRRC56",0.540990999922624,-0.339163186522918,0.848032599426928
"EPN2-AS1",0.539916589320138,0.313942561980033,0.848032599426928
"ZBBX",0.540657652777284,-0.160578573238649,0.848032599426928
"PIEZO1",0.541855650511058,-0.686725782175338,0.848032599426928
"IRAK4",0.541910992979174,-0.270318561997599,0.848032599426928
"SEPSECS",0.542259007089674,-0.176078101862364,0.848032599426928
"BMP1",0.541157249087824,-0.39336033727189,0.848032599426928
"RBMS1",0.540155401504895,-0.059389082548031,0.848032599426928
"ZKSCAN1",0.542901892079179,-0.107670454605569,0.848032599426928
"YES1",0.543637837613479,-0.643861328104297,0.848735092854231
"ST6GAL2",0.544012259987143,-0.124330378794756,0.849033294497804
"TRPV3",0.545037589993291,-0.244680028005339,0.850060311347354
"MSMO1",0.544866323389055,0.192859086994894,0.850060311347354
"THSD7A",0.545977106868307,-0.30764739772881,0.85011147941436
"ARAP2",0.545860255885975,-0.115092349118605,0.85011147941436
"SUMF1",0.545460817677365,-0.115949258099953,0.85011147941436
"PHYKPL",0.545988642968005,-0.146402227037544,0.85011147941436
"SLC16A2",0.545769250586658,0.117940391512778,0.85011147941436
"PTGIS",0.546181074613059,0.336930046570825,0.85012514942295
"PIK3AP1",0.546497215722075,0.711985205294743,0.850331298009238
"MAZ",0.54679735388932,0.240250454353328,0.850512416382279
"LINC01505",0.547626545148463,-0.232749331673908,0.850944369752345
"TNS1",0.547624452776095,-0.263693065186827,0.850944369752345
"LARP6",0.547500213423879,-0.164479900702563,0.850944369752345
"KCNMB2-AS1",0.548307074131025,0.290540683267273,0.851160667107851
"KLHL13",0.548118505343731,0.172643748069282,0.851160667107851
"ZNRF2",0.548317370774598,0.0551215779030033,0.851160667107851
"PALM2-AKAP2",0.548897467465236,-0.153939554718278,0.851490072686521
"FANCG",0.548874955448879,0.296555275897047,0.851490072686521
"DNAJB11",0.549167968408443,0.267024820164302,0.851624296737916
"MMP16",0.549352624372477,-0.034649915497455,0.851625351044941
"NYAP2",0.549568794134782,-0.089227395034629,0.851675242065586
"GRIK2",0.553074000836669,-0.0621415667344881,0.851725080795514
"HCLS1",0.551671105802087,0.48018824684283,0.851725080795514
