"","p_val","avg_log2FC","p_val_adj"
"RPL3",0.0664253742694437,0.970434471352647,0.323117423938073
"PSMB4",0.0660999780924093,0.763908973248535,0.323117423938073
"DRAP1",0.0663426683443258,0.568140335853283,0.323117423938073
"NEFL",0.0664292012427034,2.353695098328,0.323117423938073
"RPL12",0.0662311048349999,0.557212585236747,0.323117423938073
"RNF213",0.0662243180614941,-0.164844784552193,0.323117423938073
"CAMK4",0.0660878688047582,-0.38754643265825,0.323117423938073
"ERICH6-AS1",0.065898289100798,-0.475883893380284,0.323117423938073
"TSPYL1",0.0659911071303587,1.0449518976734,0.323117423938073
"HGS",0.0661643212409163,0.221286539169523,0.323117423938073
"NXT1",0.0666578207490874,0.925178796519637,0.323385254719493
"ARF4-AS1",0.0666308886642934,0.343526526854396,0.323385254719493
"ZC3HAV1",0.0671726289854894,0.319311550734045,0.325197459357721
"HES4",0.0671387218990882,0.841008770888519,0.325197459357721
"FAM20C",0.0678431799712441,0.436114373789749,0.328098740113034
"ARHGEF4",0.0679388545161614,-0.213381780482049,0.328191203619986
"NEDD1",0.068076151054971,-0.235927995598716,0.328191203619986
"SLC10A7",0.068075063533577,-0.168717843164281,0.328191203619986
"PRDM6",0.0683641104604977,-0.322720177467224,0.328569504610512
"ZNF208",0.0682479185927461,0.345965560343583,0.328569504610512
"RAB30",0.0683687196822048,0.287287573482969,0.328569504610512
"ELOVL7",0.0685417467747634,0.672917628562643,0.329057562201262
"RGMA",0.068627511947437,-0.243498992497904,0.32912610938125
"HSD17B13",0.068867926431358,0.535790024706254,0.329935414453665
"ALK",0.0690540870924353,-0.333791235652496,0.330483385627414
"HEXIM2",0.0691461607332993,-0.458186100827409,0.330580398770623
"ADGRV1",0.0692972491557921,-0.205812403963427,0.330898894885684
"CNTN1",0.0695002674531835,-0.190263553788929,0.330898894885684
"ZNF281",0.0694342368883416,0.378429604447954,0.330898894885684
"BCOR",0.0693651476073319,0.399699489219762,0.330898894885684
"MEGF11",0.0700499426077378,-0.400376716040334,0.332297861823966
"LENG8",0.0701459175129835,0.531993298256394,0.332297861823966
"MGAT4A",0.0700770072488509,-0.402575709655635,0.332297861823966
"COL7A1",0.0702271545514159,0.446724073888277,0.332297861823966
"GNAS",0.070211669345252,0.553861052179513,0.332297861823966
"GTF3C6",0.0699799830172664,0.36634282450377,0.332297861823966
"TPTE2",0.0703558066178953,-0.402165260857241,0.332564818961796
"TAF10",0.0708428476496868,0.542069997980731,0.334523559568367
"ACADVL",0.0709558466191304,0.263722178374335,0.334713850240242
"PRELID1",0.071105093781344,0.743517405079873,0.334903313415471
"PSME4",0.0711414944657538,0.124567189289195,0.334903313415471
"IGFBP5",0.0718407753628112,0.998764814026083,0.336475004852882
"POLE4",0.0717807585175874,0.637403202755074,0.336475004852882
"NFE2L2",0.0716871921043162,0.183964134561992,0.336475004852882
"ZBTB39",0.071550769650256,-0.467851350170194,0.336475004852882
"ZFAND2B",0.0718237423131,0.432889591980543,0.336475004852882
"ACSM5",0.0721870776700764,-0.600902465411248,0.337410462530996
"WDR62",0.0721413693444623,0.753096043472999,0.337410462530996
"RPL29",0.0727746083251866,0.727930947789054,0.339811659968721
"NIPAL3",0.0731997042400389,-0.26369784142463,0.341450292118682
"MTA2",0.0732938708808481,0.34078124095123,0.341543503578365
"SNRPA",0.0741593160909546,0.297874719164256,0.345226988152432
"APOD",0.0742532071067778,1.30584016383101,0.345314914666268
"ZNF274",0.0746126467211674,0.233255573402492,0.34663635267836
"CD38",0.0748562349146401,-0.382943585554286,0.347417445107866
"CACNB2",0.0750493624574894,-0.2678048887544,0.347681530860742
"SIPA1L2",0.0750641706506467,0.446617968436917,0.347681530860742
"UBA6-AS1",0.0751742770895422,-0.219389426346427,0.347714075459691
"FAM163A",0.0752222456902372,-1.52457857874567,0.347714075459691
"WDR74",0.0755719541544217,0.520456184402979,0.348630538002963
"ITGB5",0.0755240584063913,-0.246640210121162,0.348630538002963
"IL15RA",0.0756851850464913,0.636342399087852,0.348803395349395
"GNAO1",0.0760308227678142,-0.134298258626254,0.350045908023017
"PPP1R42",0.0762531009491417,-0.269343105960137,0.350718558211637
"RTKN",0.0763838890643619,-0.332647216189722,0.350969486279763
"GAREM1",0.0766244434010108,-0.127575123809795,0.351373443643679
"NLGN3",0.0765519420923508,-0.414289849946375,0.351373443643679
"SALL1",0.0767075682856746,0.358146831239035,0.351404621280842
"MCAM",0.0771570601799047,1.12855547379053,0.351650704066525
"SLC25A48",0.0774299815824694,-0.540970134609718,0.351650704066525
"NUDT14",0.0776633477093885,1.14157982059174,0.351650704066525
"IFNLR1",0.0768449374886528,-0.306872894059095,0.351650704066525
"TMEM229A",0.0772404944773706,-0.424777527330201,0.351650704066525
"TMTC1",0.077055874914918,0.240325927528022,0.351650704066525
"CYTH1",0.0776329195702463,-0.121015196907177,0.351650704066525
"VAX2",0.0770999261171893,0.494707905311485,0.351650704066525
"ZNF765",0.0776778379747297,-0.299607034801979,0.351650704066525
"POLR2C",0.0775938847914408,0.260597462698267,0.351650704066525
"TMEM115",0.0774543109301569,-0.356422362479863,0.351650704066525
"PPIA",0.0772866317083853,0.735920056209822,0.351650704066525
"EFNA1",0.0777787862770173,0.651104005407009,0.351761819272483
"PDE8B",0.0780968516139024,0.319137443822665,0.352696992633657
"GMEB1",0.078138777690341,-0.31954639553043,0.352696992633657
"LINC00877",0.0782376120684798,0.598549248367957,0.352797224253948
"PHACTR1",0.0784688423398757,-0.295269458991555,0.352803271614051
"STOM",0.0783354655568882,0.433607657718708,0.352803271614051
"PHYHD1",0.0784262333807798,-0.314425564030385,0.352803271614051
"PHLDB1",0.0790627317313739,-0.243327664154738,0.353746177736876
"C1orf61",0.0788041689389439,-0.28643124838478,0.353746177736876
"UBXN1",0.0789855151909987,0.523161982209308,0.353746177736876
"ARHGAP21",0.0789131954544288,0.151859151499008,0.353746177736876
"SLC38A9",0.0789925286571917,-0.202538749077369,0.353746177736876
"ZFP37",0.079157982352308,-0.293351279012815,0.353828495873811
"SERPINF2",0.0794133283821406,0.728184137176439,0.354625571165253
"CAMK2G",0.0797815405782727,-0.282651907074763,0.355924624827876
"NDUFB10",0.0807576561946777,0.603261869626752,0.359930541258757
"ADAMTSL1",0.0811448063827476,-1.07466820210636,0.360318611761519
"TSHR",0.0816061383930643,0.450492551758753,0.360318611761519
"RPS25",0.0815795996886089,0.53342605351807,0.360318611761519
"PCIF1",0.081314887836991,0.406549527056439,0.360318611761519
"ATP6V0B",0.0813940641309118,0.788496509460011,0.360318611761519
"LEPR",0.0813634202073292,0.303181079093364,0.360318611761519
"ISOC2",0.081627348407312,0.569683426800601,0.360318611761519
"DCTN3",0.0815036572849961,0.428312884733086,0.360318611761519
"TOMM7",0.0814238846256059,0.421390746040705,0.360318611761519
"FKBP8",0.0814183374095179,0.439802096412471,0.360318611761519
"NUP210L",0.0818577222197209,0.462783989478823,0.360989418677773
"UST",0.0819649770463868,0.305657872153878,0.361116511312502
"RPL37A",0.0827509194341029,0.33735461043959,0.363584884257374
"DSEL",0.0826992228203701,0.741776331355189,0.363584884257374
"BRSK1",0.0827621543661441,0.197075597883685,0.363584884257374
"PLCG1-AS1",0.0829615528095402,-0.354438709304497,0.36411343101537
"RAD51B",0.0831261410212547,-0.108879536335557,0.364456258051693
"CFAP97",0.0831979859279603,-0.22372466608277,0.364456258051693
"DACH1",0.0833921529157751,-0.478194882712504,0.364537803623766
"CASP7",0.0834392104094058,0.208896901511127,0.364537803623766
"VANGL2",0.0834541366245546,-0.332859101973542,0.364537803623766
"ZNF98",0.0838097492015268,-0.366142467316929,0.36555121221736
"SWAP70",0.0838449348613233,-0.311648001764691,0.36555121221736
"CCK",0.0842751163099566,1.07549745542093,0.366958345242235
"SAC3D1",0.0843750525001874,0.412210484936043,0.366958345242235
"AMPD3",0.084406795745336,0.400272598821597,0.366958345242235
"SFXN5",0.0850313984076673,-0.211399972162914,0.368976963495665
"TSPYL2",0.0849630477167407,1.21024835055284,0.368976963495665
"FAP",0.0852568206967651,-0.575189281834776,0.369606782003678
"TRIM22",0.0855002401441372,0.767829184675696,0.370313363709885
"RGS6",0.0860183412291125,0.779161371185428,0.371326563056843
"SCRG1",0.0860567860081779,0.292214675753795,0.371326563056843
"SLC5A6",0.0859923336550879,-0.424041626194921,0.371326563056843
"MIB2",0.0859246807516953,0.422084893809458,0.371326563056843
"COQ10A",0.086137994745016,-0.371537541361258,0.371328958619901
"TBC1D12",0.0863113944238976,-0.165789086695897,0.371728400306478
"FBXL7",0.0867057816550559,-0.0992426554209698,0.371985120147602
"CPB2-AS1",0.0865987941488612,-0.206523445684905,0.371985120147602
"PHB",0.0868557784879827,0.605050043947265,0.371985120147602
"MPP3",0.0866887030620395,0.22207867370156,0.371985120147602
"GEMIN6",0.0866867439673141,0.356047736834906,0.371985120147602
"BTD",0.086826951494748,-0.50001807174825,0.371985120147602
"CLIC4",0.087692405418458,0.393435728286435,0.374906385341732
"TTC7A",0.0877007334954486,-0.17463685169249,0.374906385341732
"IFI27L2",0.0878323085973532,0.507407615332023,0.375120546180162
"STAM-AS1",0.0881898588964233,-0.259028395040544,0.375950102184382
"BTG3",0.0881750246554237,1.18211921634683,0.375950102184382
"NPTX1",0.0883074030979019,1.42908956679182,0.376102945293932
"IFI27L1",0.0886205222159118,-0.210651131060029,0.377087693421496
"THBS2",0.0888246095413006,0.876509010163043,0.377607112029684
"AMD1",0.0889957402714674,0.396894104501458,0.377985597979553
"EGR1",0.0891510623767764,0.99561390033269,0.378296305237492
"TPPP3",0.0893784340727819,0.609187680927021,0.378600753455934
"MPDU1",0.0893872760657255,0.297292086588563,0.378600753455934
"MOB4",0.0896185670213311,0.536369891693808,0.379231509711589
"TSPAN14",0.0897012035192949,0.123218606615786,0.379232636366238
"TENM2",0.0900977502307198,-0.342254319655574,0.379793196253778
"DCXR",0.0901567982254026,0.404029502599152,0.379793196253778
"EML4",0.0899351018499802,-0.171704938461726,0.379793196253778
"MB21D2",0.0901637627075108,-0.284670512102679,0.379793196253778
"CRB1",0.0904205627510493,-0.181915826491518,0.380526755855422
"TMPRSS5",0.0907497654720199,-0.199762518013497,0.381342013928344
"COMT",0.0907799407613956,0.190986272510276,0.381342013928344
"COA4",0.0908856560701209,0.288720729955756,0.381438067955184
"ENPP3",0.0911118288871923,-0.40467356975484,0.382039034787462
"PDGFC",0.0912544973795149,-0.196484940468708,0.382289086383336
"LGALS3BP",0.0913587021940613,0.38936470598793,0.382377695364962
"PDGFRB",0.0917914302492759,-0.308269088710722,0.383508796328933
"DHRS3",0.0918788449936605,-0.194751602116179,0.383508796328933
"ZCWPW1",0.0917976782301889,-0.242482369742731,0.383508796328933
"BAALC",0.0921832908995392,0.239998922523723,0.38373586916951
"BGN",0.09217799089565,0.512475752347774,0.38373586916951
"MORF4L2-AS1",0.0920933247017634,-0.489359127155937,0.38373586916951
"NAV3",0.0928654515053196,-0.397749496994719,0.385284982461953
"MT1E",0.0926915180364782,0.372195015015106,0.385284982461953
"MTMR11",0.0927852841221903,0.583497964276142,0.385284982461953
"PAAF1",0.0928901673615917,-0.142651833521425,0.385284982461953
"PRKG1",0.093059509191957,-0.244237780701156,0.385639946282421
"BANK1",0.0935633270258688,-0.308480143526546,0.386693034884948
"MRPL43",0.0934437488583901,0.301464994815308,0.386693034884948
"PLXNA3",0.0935656040099547,0.274441329344875,0.386693034884948
"DSTN",0.0937035155868906,0.376656054955194,0.386915682297798
"AZGP1",0.0940777455645872,1.28644375013125,0.388112849981505
"IQGAP2",0.0943565541058643,0.960419447848797,0.388566704028085
"RAC3",0.0942864354810816,0.758714758164445,0.388566704028085
"EDA2R",0.094567492980116,-0.683178251735817,0.38908734377163
"ANO2",0.0950183828276974,-0.760752666667294,0.389771589657239
"CALR",0.0949854650065739,0.410974831777963,0.389771589657239
"NDUFS2",0.094959189164273,0.277142571301104,0.389771589657239
"C5",0.0951570953029401,-0.220628029521751,0.389771589657239
"MYDGF",0.0950843103061115,0.217923535431058,0.389771589657239
"MCM3",0.0952609622520798,-0.314139175374996,0.389850195740956
"EFCAB11",0.0956120371167859,-0.179943400217663,0.390758475599105
"MRPL17",0.0956526503041251,0.541960303230748,0.390758475599105
"CRYBG3",0.095768947571611,0.13334701613254,0.39088673281888
"HSPA5",0.0961881590922121,0.730776859074957,0.392250030523069
"SCD5",0.0964959075039337,-0.209779670550558,0.392809158397976
"C16orf96",0.0964364917579714,-0.337854864309816,0.392809158397976
"HIP1",0.0966987317939544,-0.195435930899606,0.393287068179652
"LZTS2",0.0969786150174443,0.222556552621549,0.394077267025872
"TRMT112",0.0972300976614228,0.664388479113097,0.394750766872302
"PRRX1",0.09750200902078,-0.257662465706384,0.395505946723939
"RPS13",0.0975904765273907,0.528974802418339,0.395516332686714
"CD58",0.0978013355048092,-0.328973168071097,0.396022294339614
"SERHL2",0.0980043175580123,0.45277934684795,0.396495499153856
"CD44",0.0984402132473561,0.820251815905738,0.396516834462666
"NPC1",0.0983113080606892,0.331729282968461,0.396516834462666
"PIEZO1",0.0983647917261968,0.218451093337269,0.396516834462666
"LRTOMT",0.0981386609786983,0.304839213919405,0.396516834462666
"ZNF621",0.098239539931282,-0.216085896943787,0.396516834462666
"DDAH1",0.0990039233655326,-0.202227673967619,0.398438866411636
"LAMTOR4",0.0997769782102635,0.573275122969083,0.401199308017514
"PUDP",0.0999297978924067,-0.373540959155802,0.401463167100035
"HLA-B",0.100050090828265,0.962047401301472,0.401575750387412
"FNDC3B",0.1001322679072,0.246920787451001,0.401575750387412
"GSTM2",0.100409282883936,-0.33709044765735,0.402336238814308
"HERC5",0.100589623254421,0.394920882421767,0.402704522700684
"MAN1C1",0.100676130675171,0.679577424199932,0.402704522700684
"ERMP1",0.100860881068214,-0.141238320551801,0.403093312880259
"ZNF124",0.10100735082658,-0.313877942230886,0.403328571730767
"ZGRF1",0.101107794862685,-0.231426289152182,0.403379798568285
"ASPA",0.101438583027593,-0.407829138993373,0.404349122302197
"DUSP22",0.101638662283655,-0.151191897877843,0.404796194769852
"C15orf41",0.101765840308734,-0.15392401953795,0.40495240171254
"CTSF",0.101878345996682,0.342403696499061,0.405050004290782
"GALNT6",0.102333698607079,-0.932563253318934,0.40519533992148
"PPP1R3B",0.102530966769879,0.806275975951234,0.40519533992148
"GNA13",0.102182704061729,0.149405363508758,0.40519533992148
"P2RX7",0.10209475944419,-0.433252499539659,0.40519533992148
"MGMT",0.102525403388743,-0.124084040069989,0.40519533992148
"FKBP7",0.10236628793657,0.406174411138664,0.40519533992148
"SH2D4A",0.102112817925922,0.339837069858384,0.40519533992148
"STK33",0.102763817471249,-0.227550649194771,0.405767251833302
"MYT1",0.102903564781103,-1.11048479030107,0.405970012779813
"RPL39",0.103047982185736,0.811679724668091,0.405970012779813
"EPM2A",0.103079701333536,-0.305645260764938,0.405970012779813
"NWD1",0.103257764925151,-0.316815569487752,0.405976729048159
"DIXDC1",0.103233499286541,0.307971739737707,0.405976729048159
"MPP5",0.103379121136909,0.196721861827638,0.406107059483214
"SLC31A2",0.103799422416952,0.593680864393701,0.406854428869226
"STAT5A",0.103797207304896,-0.286596335558776,0.406854428869226
"AC010884.1",0.103922851509602,0.316609385946777,0.406854428869226
"RFWD3",0.103918015673639,-0.305827963389317,0.406854428869226
"ANXA1",0.104017660378662,1.21477696709392,0.406879616298523
"ASPRV1",0.104280782183588,0.384087017857079,0.407216896669414
"C5orf66",0.104260057016171,0.357788098225218,0.407216896669414
"RBMS3",0.104703373327746,-0.191460415528161,0.408520619322833
"SORT1",0.105176340976752,0.233911073451528,0.410018521470758
"MMACHC",0.105332410427321,-0.374209504108851,0.410279541122999
"RNF13",0.105866651674456,-0.144775034680615,0.41201188868064
"KANK2",0.106767545542345,-0.29479878565566,0.413314681093884
"KNOP1",0.106829815486907,-0.42921784346811,0.413314681093884
"SNX18",0.106720812465772,0.15334171404282,0.413314681093884
"SMPD1",0.106816217804702,0.245643445281263,0.413314681093884
"CCDC183",0.106788400389908,0.489804649028935,0.413314681093884
"C21orf58",0.106673225968539,-0.220816964202195,0.413314681093884
"NADSYN1",0.106820925261892,-0.156456647695515,0.413314681093884
"NEK6",0.107075841847808,0.282397486847868,0.413571456264521
"CYC1",0.107055239609052,0.441328459367043,0.413571456264521
"VIM",0.108051607879191,0.383633443299006,0.414913693141258
"ETS1",0.107834760089734,-0.418771342958206,0.414913693141258
"MGAT5",0.107804082582783,0.247754620043874,0.414913693141258
"CNTNAP3",0.108052939629479,0.278424094071769,0.414913693141258
"TMC1",0.107830991709942,-0.216149886272456,0.414913693141258
"SLC29A3",0.108054195933182,-0.370518882742213,0.414913693141258
"TACC1",0.107805634566513,0.185260448184861,0.414913693141258
"GPC4",0.108215984094912,-0.370739000906848,0.415188658977479
"SRPRB",0.108310156796272,0.251598609693059,0.415203964937581
"MIR4300HG",0.10871069054645,-0.435446806927639,0.415945719299264
"EDNRA",0.10877468419555,0.407400061344271,0.415945719299264
"PSMB3",0.108602086520307,0.623439646629986,0.415945719299264
"RAB20",0.108959136444966,0.330779197869415,0.416305281487653
"PNPLA3",0.109176298498113,-0.62070523102766,0.416789119639561
"PBLD",0.109293708322612,-0.428078956869512,0.416891659583517
"ZHX2",0.110094578160238,0.182207708872117,0.419598872392164
"CCDC107",0.110624146350683,0.602042329656969,0.421268461371833
"AQP4-AS1",0.110846761196149,-0.211236951992878,0.42176734590667
"PTH1R",0.111578425550575,-0.256702496759717,0.422252362160201
"HILPDA",0.111775175484229,0.747261723297773,0.422252362160201
"GSPT2",0.111891373118038,0.432101499732451,0.422252362160201
"SREBF1",0.111779076096495,-0.246278544215992,0.422252362160201
"DENND5A",0.111604564376655,0.225993763213933,0.422252362160201
"C19orf38",0.111272899589064,0.33484967961379,0.422252362160201
"TLN1",0.111565028549283,0.257252010811168,0.422252362160201
"PIWIL2",0.111876232665619,0.292405744063773,0.422252362160201
"RUNDC3A",0.111100108628077,1.07976001198135,0.422252362160201
"GDI1",0.111235896349236,0.803759487476048,0.422252362160201
"CA2",0.112227065346927,0.297860377538136,0.422535187839436
"TNS3",0.112094052988313,-0.256273367475849,0.422535187839436
"ARHGEF26",0.112241645249268,-0.174308677289669,0.422535187839436
"NXN",0.11241571660189,0.424067849264398,0.422538376834972
"PIM3",0.112426045096186,0.437729532697328,0.422538376834972
"DPH2",0.112671378441727,0.501249273843677,0.422770192620791
"REST",0.112598991262558,-0.150516618224873,0.422770192620791
"WDYHV1",0.113047494046526,-0.237812450652335,0.423491181928566
"GRN",0.113009950548461,0.353277841627722,0.423491181928566
"TXNIP",0.113249051516452,0.543589575559305,0.42355697252782
"SSR4",0.113245144493851,0.792025400562837,0.42355697252782
"ERVK3-1",0.114112540418709,-0.362198973770218,0.426440045525761
"CCDC122",0.114296811401229,-0.502035813600858,0.426521993956614
"MYO1C",0.114319752507051,0.211195402848792,0.426521993956614
"UXT",0.11450137430385,0.2572201282566,0.426853706311681
"PHF21B",0.115134636495775,-0.130555576799309,0.427884977018594
"LRRC3B",0.115012642305874,-0.330747000732134,0.427884977018594
"FIRRE",0.114891106219454,-0.168802789040212,0.427884977018594
"USP3",0.115149758150747,0.200410089252282,0.427884977018594
"ZNF761",0.11545169569075,0.471870373812252,0.428660973355011
"LINC00536",0.116443370522252,-0.691557850240387,0.43095279572705
"CA3-AS1",0.116279461085089,-0.316934066759309,0.43095279572705
"FAM53A",0.116358611080691,-0.320630490320211,0.43095279572705
"ATG13",0.116341591566454,0.20831832356455,0.43095279572705
"ADCY2",0.116858082306359,-0.162383063020054,0.432140249749782
"DLGAP2",0.117037548146518,-1.17847344065992,0.43245655831988
"FHDC1",0.117428129601419,0.585642727985341,0.433551811295056
"TAGLN",0.117962849588695,0.698205499741712,0.435177050886498
"TIMM13",0.118159319080201,0.569204277193854,0.43535807885022
"HEBP2",0.118201042259508,0.224915377309413,0.43535807885022
"CDH4",0.118449519220678,-0.199894296810467,0.435924529569946
"PPP2R3B",0.118685915760508,-0.23499654051503,0.436445651886085
"IDH3B",0.119053998896278,0.365341145206476,0.436561561733303
"SSNA1",0.119096724921162,0.377601766495928,0.436561561733303
"DLL1",0.11906915412075,0.214517644704466,0.436561561733303
"ABTB1",0.119092903414338,0.693423615090314,0.436561561733303
"LINC01102",0.119214810517105,-0.410153245178815,0.436646768194713
"RPA3",0.119387447607109,0.404375672958826,0.436931485519181
"GMPPA",0.119502467246269,0.383922789730513,0.437005050994298
"RPS18",0.119889292330874,0.819672926752732,0.438071668167732
"RPS24",0.120238764099238,0.32630560963482,0.438652353338265
"DDB2",0.120191078952399,-0.315822712684668,0.438652353338265
"RPL24",0.121344904396355,0.564343270169456,0.441289052006965
"TMEM232",0.121178069708416,-0.175579815926149,0.441289052006965
"ZNF408",0.121185253146153,0.324484276168566,0.441289052006965
"TMEM132B",0.121295558523246,-0.357639276687781,0.441289052006965
"C16orf89",0.121602560550168,0.316330743730901,0.441877023498796
"AKAP12",0.122110551766648,0.234124097127701,0.443373012881427
"TGIF1",0.122227268475463,0.237106758581984,0.443447079638323
"ABR",0.122496475851621,-0.158540659410149,0.444073838441626
"CLCA4",0.122809257769343,-0.900531445335114,0.444857453005549
"ARF6",0.123070516897745,0.282090429468029,0.445453348897182
"LAYN",0.123239096137511,-1.00058571303872,0.445713117531107
"GPM6B",0.123761317526146,-0.177026667376467,0.446489597127194
"LSMEM2",0.123587938730991,0.374695424240022,0.446489597127194
"FMNL3",0.123841706240536,0.403283556434738,0.446489597127194
"RPL35",0.123798355066957,0.713811856588654,0.446489597127194
"PPARA",0.12433824023347,-0.157141986824204,0.447928996897414
"TBC1D14",0.124543178255522,-0.217890490479221,0.448316491546852
"USP19",0.124963983375372,0.308805227583002,0.448428822650206
"PSMD10",0.124893903660053,0.538277762621614,0.448428822650206
"SZT2",0.12474689988309,-0.253679595424435,0.448428822650206
"RHCE",0.124868737734814,0.20247206399509,0.448428822650206
"MSI2",0.125067903415733,0.153498886023669,0.448448496783288
"SPAG17",0.12516427418908,-0.581315385234878,0.448448496783288
"SLIRP",0.125296068638018,0.188228325028122,0.448571617425688
"DNAH11",0.125687052866025,0.459554925193094,0.449621749335802
"CPPED1",0.125788360235787,-0.322062141286432,0.449634790780717
"RPS17",0.126022066867555,0.675979049138271,0.450120710518403
"DPH6",0.126463042655789,-0.279562172033095,0.450440532732675
"NKX2-2",0.126242257855419,-0.207994798769118,0.450440532732675
"XAB2",0.126502955869537,0.376347037299791,0.450440532732675
"DNAJC14",0.126339737721418,-0.412713063561856,0.450440532732675
"DLGAP1",0.126712199429162,-0.452138333679923,0.450763555268828
"DOCK6",0.126789488286953,0.447035820664446,0.450763555268828
"MEGF10",0.126914618711452,-0.203468416533504,0.45086026585457
"ARHGAP31",0.127111253251129,-0.250231833397556,0.4512106476239
"LRRC4C",0.127639347616192,-0.281526052329693,0.451429190947007
"TTYH2",0.128349437651962,-0.137345803370914,0.451429190947007
"EMX2OS",0.128053003140777,0.107347567170767,0.451429190947007
"NLRP1",0.128255853232596,1.25753555698055,0.451429190947007
"GPRC5C",0.127387065717429,0.29507220924239,0.451429190947007
"RPS26",0.127678150131414,0.576285384701666,0.451429190947007
"CYP4F3",0.128251321615459,0.683560251454103,0.451429190947007
"ZNF599",0.127607783886009,-0.237328006881561,0.451429190947007
"NBPF19",0.128008372226787,0.478904667277531,0.451429190947007
"TMEM79",0.128016747317352,0.365103609018295,0.451429190947007
"RPS6KA2",0.128185106085793,-0.126476227457374,0.451429190947007
"RAB29",0.12769294573713,-0.207878815579121,0.451429190947007
"TMEM129",0.128508964298723,-0.258080452842496,0.451645245520091
"FHIT",0.128851507729278,-0.0745894067501057,0.452503693047747
"UTRN",0.12948968960349,-0.119051369044991,0.453858638633705
"LGALS9",0.129454163963138,-0.504608865930712,0.453858638633705
"PLA2R1",0.129533069323347,-0.636195022386554,0.453858638633705
"ZNF704",0.12967108541062,-0.230131487426577,0.453996712722811
"STMN1",0.129795395271777,0.887513753355439,0.454086626011595
"ANKRD65",0.130008250303508,0.569885915603357,0.454485941076198
"PFKL",0.130357101559329,0.153634968185423,0.45535970833016
"SLC35D2",0.13084098163892,0.17612743863846,0.456465254081223
"RHOG",0.130871879971159,0.289828207643254,0.456465254081223
"MIR4458HG",0.131008052495765,0.3400128520819,0.456594302566617
"DPP10",0.131552156007167,-0.383339774069959,0.457764589954052
"CACNB4",0.131724537792658,-0.294741242678592,0.457764589954052
"TIGD6",0.131840974430728,-0.315889603570223,0.457764589954052
"ZNF491",0.131771802241602,-0.264447168050054,0.457764589954052
"MED16",0.131608372456717,0.279862096256292,0.457764589954052
"RTCA-AS1",0.131978333599695,-0.567858304209695,0.457896192835718
"FADD",0.132880685993221,-0.39318026087206,0.460679727645173
"ZBED5-AS1",0.133089146839747,-0.321177966039177,0.461055253611885
"SPRED1",0.133747685020724,0.185486186652134,0.46298822694392
"SCHLAP1",0.134123923732706,-0.383211310588345,0.463416691703847
"AGA",0.134054936047401,-0.303999103388972,0.463416691703847
"MRPL41",0.134173425291318,0.314943698624645,0.463416691703847
"IL15",0.134349646404738,-0.399245991357128,0.463677490290414
"MED11",0.13445348062161,-0.305895109213855,0.46368825826359
"XYLT1",0.135145104708091,0.346343277445784,0.46456932595693
"RPL15",0.135617109923135,0.633925412190557,0.46456932595693
"TSC22D4",0.135451373484693,0.191144589970359,0.46456932595693
"RPL13A",0.13483198716334,0.584285747452989,0.46456932595693
"COLGALT2",0.135521200469128,-0.185817884833364,0.46456932595693
"CD63",0.135475810583494,0.334401178033489,0.46456932595693
"CCNA2",0.135203138079771,0.249105432611342,0.46456932595693
"USP50",0.135254521950444,-0.439366208522297,0.46456932595693
"STXBP3",0.134932947264707,0.0959866109324577,0.46456932595693
"DDIT4",0.135737111401877,0.355915915521246,0.464634692114678
"ELF1",0.135902120952403,-0.143253493308066,0.464853911489496
"CFAP47",0.136165143878839,-0.357482297605418,0.465068414801687
"ZNF593",0.136166859937592,0.679720163519653,0.465068414801687
"MTMR10",0.13647531032853,-0.21914075714696,0.46543135463152
"SEL1L3",0.136452881317656,0.367955495213554,0.46543135463152
"LINC00886",0.136622181887875,-0.221921163403743,0.465587361518709
"HIST1H4H",0.137010259645883,0.257514106188086,0.466393482136312
"LINC01119",0.137061333911909,-0.524678244151543,0.466393482136312
"TBC1D16",0.137635797924118,-0.153325704212623,0.467513690418093
"RHOBTB3",0.137598696776294,0.126623984946175,0.467513690418093
"SF3B5",0.137695170331654,0.51594462005911,0.467513690418093
"RORA-AS1",0.137814492803969,0.471614874238953,0.467574005062249
"RPGR",0.138013566252261,0.161345164724802,0.467904609002512
"NAV2",0.138262189485143,0.26191298805496,0.468185175462938
"AFAP1L1",0.138299704307036,0.96222392983311,0.468185175462938
"HELB",0.138489966494306,0.429724158504054,0.468484794812479
"FASN",0.139316666482111,0.2334333957897,0.470935339562142
"ACAP3",0.139441753926404,0.754443010360725,0.471012351487282
"CAPZB",0.139795043836726,0.21597262549596,0.471859517466486
"CDH20",0.139997144661113,-0.201468540617485,0.472195497450376
"FZD9",0.140471049035351,-0.464399699773333,0.473447078886351
"ZDHHC11B",0.141278219409715,0.456881218915993,0.475819255422333
"GALNTL6",0.141870318774339,-0.965346140414766,0.477131809196613
"CLCN2",0.141875205645127,0.165683589861991,0.477131809196613
"TMCC2",0.142215755316859,0.288627002435257,0.477834422284783
"CENPBD1",0.142291701336324,-0.306301727479387,0.477834422284783
"KRTCAP3",0.143018787237676,-0.2694528500019,0.47992601781506
"ADAM12",0.143401867023921,0.308228273870634,0.480614151347898
"PRTFDC1",0.143432633351871,-0.125757175052148,0.480614151347898
"PCAT1",0.1436518159587,-0.42899594792866,0.480998516853711
"BSG",0.144201764039126,0.223056197524352,0.481439392049409
