"","p_val","avg_log2FC","p_val_adj"
"C18orf54",0.0628282407637698,0.587561508945983,0.274205113963878
"RPS6KA2",0.0630149544987718,-0.168095315882414,0.274205113963878
"AC091133.1",0.0629513219678363,0.586235504290961,0.274205113963878
"RPL8",0.0633175711017897,0.870398232843403,0.274924028902266
"RBBP9",0.0633313675101093,0.262771230735131,0.274924028902266
"PTPRC",0.064071713771306,1.65150092131826,0.277674792453497
"PLA2G4A",0.0641445779997152,0.491789284557514,0.277674792453497
"BCAT1",0.0641499021180848,0.153529942851445,0.277674792453497
"PARP14",0.0646695370492653,1.6992131138313,0.278585978913948
"INF2",0.0644844722560797,0.887080540186661,0.278585978913948
"DSCAML1",0.0645564363432269,-0.224737272145137,0.278585978913948
"RPL37A",0.0646598806336951,0.357898147296343,0.278585978913948
"NUP43",0.0644768348242253,-0.235147046406631,0.278585978913948
"HSD17B10",0.0648119210872705,1.02672774856851,0.278932680438626
"KCNT2",0.0650253451908336,0.216255140639083,0.279062302788318
"STMN1",0.065027833539222,0.320705098330066,0.279062302788318
"ODC1",0.0649876029271809,0.32542342487069,0.279062302788318
"PIDD1",0.0652622165345594,0.439628149866438,0.279801662896979
"CPT2",0.0653911607939616,0.612164351204165,0.280087994807596
"SRR",0.065559680624173,-0.154518546507487,0.280276964793666
"GPRASP1",0.0655589217213026,0.240786523843221,0.280276964793666
"EIF1",0.0656467764884622,0.453726574448436,0.280383293703328
"AGPAT4",0.0657226384832467,-0.189582215586147,0.280441485800672
"PIK3CG",0.0659315753519578,1.12411807176071,0.280613897088925
"PLEKHA5",0.065949870620766,0.106308745115487,0.280613897088925
"TCTE3",0.0658675914123174,0.557323298562632,0.280613897088925
"TCF12",0.066026870992293,-0.15892592591925,0.280676491218182
"CELF2",0.0662082407418511,-0.0875947519539468,0.280870940025357
"ATF5",0.066286096021779,0.290560580007831,0.280870940025357
"DDAH1",0.0662990125123082,-0.105932601226693,0.280870940025357
"PYGO1",0.066321944116063,1.0160959094185,0.280870940025357
"EPB41L3",0.0664187535931378,0.0757061408398922,0.281016810977163
"KIRREL3-AS1",0.0664832367176118,0.676828247924341,0.281025764211594
"TMEM140",0.066660854812306,0.760538716522719,0.281084861914049
"KAT2A",0.0665905249417842,0.639652428202797,0.281084861914049
"ARHGAP1",0.0667123777713123,-0.17222833253785,0.281084861914049
"WDR54",0.0667467381819867,0.317421926154112,0.281084861914049
"JUNB",0.0669538310215807,0.725120232517505,0.281168651056144
"GRN",0.06687867833009,0.509701760836782,0.281168651056144
"KEAP1",0.0669089679944133,0.199543153953186,0.281168651056144
"DNM3",0.0671353379710528,0.172982649829873,0.281668373275199
"C12orf40",0.0673679168249869,0.854873273767483,0.282381240198503
"ADPRM",0.0675319147027052,-0.265178054325103,0.282805583318206
"SUSD6",0.0676269241838849,-0.310836556526171,0.282940501738705
"TRIM7",0.0678442298388227,0.602965567069676,0.283586363315153
"TRAPPC5",0.0680263890492618,0.71851900326768,0.284013858289146
"MAGED2",0.0680725625726315,0.506085773253894,0.284013858289146
"PFKFB3",0.0682705904134226,-0.233113217396615,0.284576577615987
"CHRM3",0.0683705628358324,-0.0710984045074563,0.284729904009483
"LINC01410",0.0685258251303672,0.640850664951277,0.285112989877594
"ZNF124",0.0690075847132403,0.28264470810129,0.286852561547842
"ATP1A2",0.0693616094846946,1.55509093255913,0.287515135307717
"TMEM109",0.0693169357118285,0.356999411575581,0.287515135307717
"GNAS",0.0692902991271081,0.362109724054638,0.287515135307717
"GPC1",0.0694366281262868,0.354347488462682,0.287515135307717
"ADAM23",0.0694860147248344,0.135008285344985,0.287515135307717
"BBOX1",0.0696992862589248,1.25728784163759,0.288133012736436
"SLC25A33",0.0698501010115897,-0.240903876514098,0.288227614613757
"TACC1",0.0698392258467275,0.149755127525825,0.288227614613757
"NRGN",0.0703035990000899,0.303223260956856,0.289568571384283
"DNAJB1",0.0702611966366466,0.715040440736374,0.289568571384283
"NAV2",0.0707428616854768,-0.116359196965019,0.289792978628505
"GAS2L3",0.0704806293750911,0.831518259811922,0.289792978628505
"C12orf56",0.0705744755225896,0.538124305644563,0.289792978628505
"DOK6",0.0708082710763391,-0.207301756112471,0.289792978628505
"TSTA3",0.0705810799210081,0.450839500542923,0.289792978628505
"TAF3",0.0706408455913852,-0.127877332453788,0.289792978628505
"SNAPIN",0.0707706879718494,0.516760356625252,0.289792978628505
"GABRB2",0.0709444135233178,0.0796246346331836,0.290086685422931
"AHCYL1",0.0710946625813523,0.205812717107188,0.290437488296984
"SORCS3",0.0718676421597394,0.252997506022897,0.290715849711531
"CFL2",0.0713902796180821,0.397288342547786,0.290715849711531
"NCAN",0.0716984891638148,-0.226297306450529,0.290715849711531
"FAM201A",0.0720015286902062,0.525373093275922,0.290715849711531
"PIM3",0.0715977314724319,0.478816313049191,0.290715849711531
"PFDN5",0.0713575771644508,0.506847419847716,0.290715849711531
"IL17RD",0.071879098856794,-0.354464620945803,0.290715849711531
"PPP2R3A",0.0715472893662143,0.333860844932581,0.290715849711531
"TTLL9",0.0716630060894676,0.381671098260754,0.290715849711531
"TSPAN14",0.0717645717123058,-0.173895356374297,0.290715849711531
"G6PC3",0.0716141483120275,0.382733097439342,0.290715849711531
"LINC01550",0.071994441472756,0.715844667828722,0.290715849711531
"NDUFB3",0.0718028488769943,0.301415077402785,0.290715849711531
"FAM13A",0.0720974609728704,0.120872429145426,0.290842577568267
"GRIA4",0.072268825477504,-0.106537450813739,0.291174679213609
"IRF3",0.0723090248646311,0.555845206616341,0.291174679213609
"USP19",0.0724878737148328,0.524268636543447,0.291374093629827
"SMIM15",0.0724621506848721,0.345431429321825,0.291374093629827
"GAPDH",0.0727412291866725,0.839195072333832,0.29213188833792
"ABHD15-AS1",0.0729430503570059,0.545536774513916,0.292681553792225
"PHYHIP",0.0731993768645704,0.393391370872509,0.293448747465974
"P2RY12",0.0733260286745679,1.11007645250952,0.293530785893578
"FMN1",0.0735455519915333,0.21904220950359,0.293530785893578
"ACTN2",0.0735438897649532,0.215612762986565,0.293530785893578
"GPCPD1",0.0734917597091581,0.317070270187667,0.293530785893578
"NDUFS2",0.073439453494331,0.454296137026031,0.293530785893578
"DAXX",0.0736693310884737,0.334685733788575,0.293764606977577
"NQO1",0.073894366331573,0.568226130704,0.294159371049234
"MGME1",0.0738988921499629,-0.329550881067792,0.294159371049234
"ATP6V0B",0.0741544460712041,0.622981650948397,0.294427059676893
"BOP1",0.0741621643882098,0.494298457994908,0.294427059676893
"SGTA",0.0740343592337628,0.260304498540414,0.294427059676893
"ELK3",0.0743616103929538,0.670390247690181,0.29495899333684
"LAMP5",0.0745037940204529,0.383274412599014,0.295263057041478
"CENPT",0.0746714896233854,0.470140481120394,0.295447459037015
"GRK7",0.0746938178867674,0.551174673290855,0.295447459037015
"SNX30",0.0747470269201502,-0.127080940961594,0.295447459037015
"GEMIN6",0.074958398974013,0.208217124256075,0.296023265361002
"NAPRT",0.075543350667285,0.864996838583624,0.297198429082145
"SYNPO2",0.0755454108884461,0.124902474977357,0.297198429082145
"ALKBH7",0.0753407738659091,1.14966849042838,0.297198429082145
"IFI27L2",0.0754581125169276,1.38505010320977,0.297198429082145
"MIB2",0.0755857522698932,0.317925648746225,0.297198429082145
"HMGXB4",0.0759847233159329,-0.195483241629941,0.298506681134781
"MED16",0.07610710137463,0.389802654081083,0.29872700243387
"HLA-DMA",0.0762694541685352,0.911450200679757,0.298843617811669
"CORO1B",0.0762054233217047,0.736512242643793,0.298843617811669
"BPGM",0.0763520341809221,0.438876824745401,0.298907268478918
"RGS5",0.0764660989222254,0.497658088159306,0.29909395984683
"DXO",0.0769484961013816,0.6063247643862,0.299939380132202
"H1FX",0.0768080866811766,0.438812825875147,0.299939380132202
"SLC39A1",0.076912675422691,0.590753738055009,0.299939380132202
"RPL34-AS1",0.0769193507070182,0.235034274433341,0.299939380132202
"UBTD1",0.0771434477161259,-0.162192983104776,0.300439391018897
"LAMA2",0.0773110732744429,0.294087991818346,0.300832207404697
"SHMT1",0.077387099987003,-0.246731710883788,0.300868224798478
"CYP1B1",0.0774790237680036,0.375483652661413,0.300965931981573
"ACD",0.0781369294374683,0.528622922036558,0.302478525812055
"MTHFD1L",0.0781039282688474,-0.152370524960016,0.302478525812055
"CISD3",0.0779630118989901,0.322868780689352,0.302478525812055
"GTF2IRD2",0.0781143496450234,-0.351566603428687,0.302478525812055
"WDR88",0.0782523061624214,0.5274103999402,0.302665142976713
"FRMD3",0.078497166349164,-0.178333369327156,0.303351828104059
"NIP7",0.0785989633208,0.287391417102758,0.303484943207819
"KSR2",0.0787120759849456,-0.119024316624634,0.303661484921374
"ALOX5",0.0790816275100051,1.59441839090385,0.304071796019528
"GABRB3",0.0794989636450209,-0.0712232988917314,0.304071796019528
"EYS",0.0790108933957274,0.4045753404704,0.304071796019528
"KCNS3",0.0792252697801446,1.20131058974553,0.304071796019528
"OSBPL1A",0.079572891099388,0.14287059006032,0.304071796019528
"ANKS1A",0.0790923316560472,-0.128722061978289,0.304071796019528
"FNBP1L",0.0795807976798592,0.536902473297471,0.304071796019528
"HLA-F",0.0791502072609338,1.05526307349209,0.304071796019528
"SNCAIP",0.0796282111191839,0.2188327431813,0.304071796019528
"TMEM219",0.0796249640705566,0.389366153758491,0.304071796019528
"IQCD",0.0795394612508039,0.386642351636741,0.304071796019528
"LINC00910",0.0791663941373856,-0.798310227621757,0.304071796019528
"ZNF365",0.0797995664799247,0.306261779257341,0.304468117323066
"PCP4L1",0.0798733506320257,1.25029748793703,0.304491808754575
"FOSB",0.0800990068611861,0.77753284815538,0.305093934840663
"FANCG",0.0802417922153725,0.405913971006106,0.305121954196176
"SLC19A2",0.0802276275510384,0.115575961392329,0.305121954196176
"PMP22",0.0806589778297138,1.2256736009258,0.305650252319364
"DPYSL5",0.0807103243462876,-0.296605656707797,0.305650252319364
"PLCB4",0.0807198846560238,-0.0900063732194286,0.305650252319364
"AGER",0.0804972883403504,0.788343286365892,0.305650252319364
"RANGAP1",0.0807153242214633,0.24475881316465,0.305650252319364
"VWA5A",0.0808026917489342,0.61778345722923,0.305706909337277
"IL7",0.0811930098050428,0.698721946681561,0.306925924648929
"TLE2",0.0815051848565181,0.541226419295849,0.307847747664267
"SYN3",0.0817496536152298,-0.156075562824113,0.308041998298908
"RNF152",0.0818039001493247,0.517891460377551,0.308041998298908
"TACR1",0.0816269120051663,0.565183748724763,0.308041998298908
"GCSH",0.0818984274216804,0.406244517698171,0.308041998298908
"SLC26A2",0.081897298471156,-0.170231395001707,0.308041998298908
"BCAN",0.0820516726464385,1.12085598204166,0.308204048560256
"HDAC10",0.0820783085380175,0.410777483797041,0.308204048560256
"TRAF3IP3",0.0822560130654636,1.3981584830546,0.308614150601981
"SAMHD1",0.082465926825494,-0.286328463185143,0.309144314705221
"CARHSP1",0.0830491726276759,0.512760505683414,0.310813597890621
"RALGDS",0.0830128983365983,-0.170339637201862,0.310813597890621
"CNTNAP3",0.0833470045683442,0.482544156021821,0.311669379738555
"OIP5",0.0839419359689641,0.466595534493822,0.313633800560657
"APBB3",0.0840454938618697,0.538357668608464,0.313689961670798
"RSPO3",0.0840967950920267,0.585095816064361,0.313689961670798
"MYO9B",0.0841658152818453,-0.239317017645537,0.313689961670798
"PIK3CD",0.0844287519170317,0.635333030169851,0.314409881105905
"RUNX2",0.0855850300619216,0.662234248372909,0.317801417411977
"GRK5",0.0854461243682059,-0.235353200486582,0.317801417411977
"C7orf61",0.085566621469343,0.819358074064605,0.317801417411977
"PKD2L2",0.08562159803332,0.652607716751645,0.317801417411977
"C16orf89",0.0858437951290705,0.654087266952205,0.317993118338355
"TM7SF2",0.0857530251696357,0.438110721953958,0.317993118338355
"FABP5",0.085884958947576,0.361855897610828,0.317993118338355
"OCA2",0.0860292194718508,0.348434848997196,0.31813455431721
"LRRC36",0.0860643634515489,0.550807727307473,0.31813455431721
"ACER3",0.0862064471099616,-0.159283819451004,0.318398566129088
"DENND5B-AS1",0.0862826763068598,0.394776056368237,0.318419115019419
"ARFGAP1",0.0866733343988977,0.386145052596365,0.31881636310321
"OGFRL1",0.0866728936077946,0.183831717471025,0.31881636310321
"COL16A1",0.0866513526655326,0.959806472737149,0.31881636310321
"MESP1",0.086585339683807,0.462464465150879,0.31881636310321
"ZDHHC20",0.0869094180428598,-0.125170185574668,0.318903776629582
"S100A6",0.0868104934960982,0.814789751892149,0.318903776629582
"ARHGAP9",0.0868536124745153,0.653376217585097,0.318903776629582
"HAPLN2",0.0875525766301897,1.45441647767903,0.319708300088308
"FBXO44",0.0875638555703685,0.470730831176575,0.319708300088308
"IZUMO4",0.0874276803201233,1.10147651437649,0.319708300088308
"AK5",0.0872023678150541,-0.0967902797714301,0.319708300088308
"GCA",0.0875497715938748,0.328130678299315,0.319708300088308
"LGALS4",0.0876253330246472,0.525956265677522,0.319708300088308
"RHPN1",0.0875808560312006,0.36511289250848,0.319708300088308
"TNFRSF10B",0.0878181629243883,0.442380292140902,0.320152623088425
"ANAPC2",0.0879657403192079,0.409143969426553,0.32043138712882
"UNC5C",0.0882493929997132,-0.116204304479913,0.320733802106472
"PSG8",0.0885470150511433,0.697200815149087,0.320733802106472
"PCDHB4",0.0883701817748087,-0.31761819452784,0.320733802106472
"MTHFD2",0.0882150677518251,0.951929707597675,0.320733802106472
"ZNF646",0.0885368418155282,0.248088149694027,0.320733802106472
"IL16",0.0884958833091647,0.293734076382081,0.320733802106472
"SF3B6",0.0884193604663609,0.232110120341386,0.320733802106472
"PLA2G6",0.0889333555822939,0.204556177897076,0.321874458035194
"SZT2",0.0890115731250507,-0.254143146041297,0.321898995587061
"TMEM108",0.0893977914724785,-0.102709105086162,0.322104713662302
"PSAP",0.0893965204548465,0.283419198730928,0.322104713662302
"GTF2E1",0.0892480693883135,0.248850876166549,0.322104713662302
"DLGAP4-AS1",0.0891724204650846,0.438973410458016,0.322104713662302
"FBXO2",0.0894258758969239,0.291479636492059,0.322104713662302
"TMEFF2",0.0897249263689031,-0.132166403060272,0.322775935708109
"LIPC",0.0897554921088017,-0.468640600293261,0.322775935708109
"AOAH",0.090022726366531,-0.64522593376414,0.323157320485448
"OPRM1",0.090076696522353,0.227394179594293,0.323157320485448
"HMG20B",0.089957258883613,1.24265334852422,0.323157320485448
"GPR34",0.0903615338735347,1.32593544690131,0.323921298038304
"RABAC1",0.090972898032686,0.834641265831662,0.325025290569747
"HNRNPDL",0.0909023427014073,0.269115589271311,0.325025290569747
"TTC7A",0.0908283562730452,-0.258670722485998,0.325025290569747
"NUDT13",0.0911744268264892,0.468244686888446,0.325025290569747
"UGDH-AS1",0.0911172317945458,0.275400973951942,0.325025290569747
"SLC25A4",0.0911679431431625,0.264746945848469,0.325025290569747
"SLC16A2",0.0910301410924063,-0.181517513643668,0.325025290569747
"SLC35D2",0.0913104416541979,1.51697770835588,0.325252845923965
"TMEM51",0.0914181173442011,0.959239346566519,0.325379175950213
"HIST2H2BF",0.0917369373349697,0.951358536188632,0.32599892715408
"LENG1",0.0916876587433032,0.517587994998722,0.32599892715408
"NHLH2",0.0918396887529103,0.477099763522667,0.326106885359034
"MDK",0.0920892834311262,0.815469900827704,0.326221942720641
"TSPAN18",0.0920852183438459,0.957635988708585,0.326221942720641
"NXF5",0.0920729368778691,-0.279050251057266,0.326221942720641
"ADRA1B",0.0922972474333706,-0.219811290585307,0.326701804347814
"SH2B3",0.0924605363545361,-0.234865280955155,0.327022901737472
"RPL28",0.0930346948222431,0.633323403552197,0.327206414789791
"SLC22A10",0.0929725557445822,-0.327522859080416,0.327206414789791
"PIGW",0.0932160716858584,0.311729104232324,0.327206414789791
"HIST1H4H",0.0930109193791819,0.733805759407329,0.327206414789791
"TJAP1",0.0927394540492899,0.363940374144336,0.327206414789791
"MEF2C-AS1",0.0931108891294286,0.130446222191226,0.327206414789791
"NEDD1",0.0926058235583909,-0.159620203505399,0.327206414789791
"NPAS1",0.0932385789148007,0.460282855699597,0.327206414789791
"FADS1",0.0928808074642647,-0.199006354806538,0.327206414789791
"TOE1",0.0929882111355579,0.330214838760427,0.327206414789791
"CD36",0.0935194017737182,0.249419541837067,0.327656053269475
"NAALADL2",0.0935848514331589,-0.201835680507202,0.327656053269475
"PDE10A",0.0935268430712301,0.276325217693581,0.327656053269475
"ADAMTS9-AS2",0.0937965783348999,-0.318669220068588,0.327759281486636
"PTPRG",0.0939052890366728,-0.0899588208583865,0.327759281486636
"GPSM2",0.0937831801287439,0.617555601875405,0.327759281486636
"RNH1",0.093897547549208,0.333191798103041,0.327759281486636
"CLUL1",0.0940450448826972,-0.367456805087468,0.327993012570769
"DRAP1",0.0942165881870601,0.437036098228473,0.328337158832864
"BOLA1",0.0943831534795728,0.339543735640042,0.328663438623613
"DPYD-AS1",0.0947116300421998,0.438592148395162,0.329552590710542
"KCND2",0.0959063831954188,-0.170976806543255,0.329637042470295
"FAM177B",0.0952592227383206,0.841424891715148,0.329637042470295
"CDH23",0.0957665331138912,1.16959126712708,0.329637042470295
"XRCC4",0.0955295551198402,-0.196259128024525,0.329637042470295
"MIR2052HG",0.0950851067657767,-0.209813068935413,0.329637042470295
"TGFB1",0.0958198742685318,0.638903510173931,0.329637042470295
"NFKBID",0.0956448380432051,0.302705900090554,0.329637042470295
"MAPK8IP1",0.0954974557709266,0.448809569520575,0.329637042470295
"EPHA3",0.095699768793333,0.184337658989097,0.329637042470295
"SDHAF1",0.095906183216553,0.59707320774707,0.329637042470295
"AR",0.095301411176996,0.307580769614601,0.329637042470295
"ACVR1",0.0955815797429351,-0.134063854142821,0.329637042470295
"MAP3K11",0.0953182812579586,0.285397005505082,0.329637042470295
"PPA1",0.0958663608697914,0.175849313123533,0.329637042470295
"C16orf74",0.0953304452611357,-0.402981911283711,0.329637042470295
"TMEM115",0.0952110915915083,0.348843272463155,0.329637042470295
"PLEKHB1",0.0960827220332388,1.35875146363439,0.329991421861108
"PCED1A",0.0962820794178812,1.20208047350614,0.330172792889629
"POLE3",0.0962133152341319,0.343054531668366,0.330172792889629
"GRM7",0.0964138127977857,0.0877018167298478,0.330373110621158
"ALDH16A1",0.0966777318222981,0.563718939373389,0.331025729172702
"LRP4",0.0968705210528072,3.00959596005547,0.331433992303682
"AFAP1",0.0970260623384328,-0.150757532762639,0.331547437207622
"TNFAIP8L3",0.0970508365905135,0.24215808472901,0.331547437207622
"MCHR2",0.0971798019657537,-0.249205740247469,0.331736505801277
"PIH1D1",0.0973005697744058,0.324356111202269,0.331897325816406
"PFKL",0.0977547424632499,0.348113330471687,0.333194303736312
"SYNGR2",0.0979935460499551,0.733394406394242,0.333454681241533
"A1BG",0.0980531408444366,0.413166836228555,0.333454681241533
"LZTS2",0.0979590497420872,0.246977173905438,0.333454681241533
"TMEM87A",0.0983041840623137,-0.176570268167158,0.333804561706696
"NCL",0.0982667595044881,0.265456618303757,0.333804561706696
"DCLK2",0.0985784468735715,-0.139838181414425,0.334483796394814
"HSPB8",0.0990040092483943,0.270804967613192,0.33567499298214
"CERS2",0.0994099087727224,0.421035192925944,0.336797781150291
"GRB2",0.0998899243577418,-0.144772822172289,0.337915915282271
"ZNHIT1",0.0998287880877475,0.541710503836982,0.337915915282271
"MEGF11",0.100017850605101,0.652268998739162,0.338094849832396
"C1orf56",0.100257121555097,0.73233151383329,0.33839594736125
"B4GALT3",0.10025314218012,0.326855074498484,0.33839594736125
"FGD6",0.100605736100722,0.193156634734494,0.339318448255879
"ZEB1-AS1",0.100850399541983,0.307808685024289,0.339889229869988
"HARBI1",0.101259514717137,-0.259261707128629,0.341012984540672
"NAGLU",0.101546984234119,-0.652528067321875,0.341725698998462
"QARS",0.102098187300304,0.403496167727456,0.343324202966544
"THSD7B",0.102174383393221,0.666170561706584,0.343324214444335
"LINC01098",0.102371240479573,-0.891696037702772,0.343473424870405
"RHOG",0.102326036197583,1.5150099078805,0.343473424870405
"RGL2",0.102617756614842,0.778898185793696,0.344044353650653
"BSG",0.102708685172862,0.261284946637719,0.344093186162762
"RFXANK",0.103144861899598,0.772133297822099,0.345297732332533
"SAP30L-AS1",0.103222058926555,0.279485614111315,0.345299626965894
"PREB",0.103466778416692,0.368416362736092,0.345861501146599
"YAP1",0.103623992887799,1.0093655692107,0.346130253485858
"IRAK3",0.103877912269946,1.13056708698585,0.346159916018304
"DPH2",0.104016983197688,0.484687529279656,0.346159916018304
"GPR158",0.104007785262057,0.0912107862590688,0.346159916018304
"PCOLCE2",0.103946652056454,0.803711716737289,0.346159916018304
"METTL17",0.103734121971163,0.278881574585664,0.346159916018304
"TLE1",0.104467519468403,-0.132852593842072,0.347323363536931
"SETD4",0.104520745884616,0.188384528004966,0.347323363536931
"DNER",0.104813713559076,0.350438207142009,0.347783942045062
"SYT17",0.104745982075699,-0.393280351372486,0.347783942045062
"FRMD4A",0.10559493112771,-0.0987419156126636,0.348069319430476
"ATF3",0.105040858525959,0.888887388644599,0.348069319430476
"GTPBP3",0.105544741583261,0.526542653302326,0.348069319430476
"FRMPD1",0.105215342242003,0.416879251584308,0.348069319430476
"ATP6AP1",0.105354986964101,0.414193427653438,0.348069319430476
"HRH3",0.105460153254227,0.666008103398164,0.348069319430476
"ARMCX6",0.105256965297992,0.351560120275623,0.348069319430476
"ZKSCAN1",0.105236935630315,-0.123713772996908,0.348069319430476
"SDC3",0.105439964104025,0.220578398668477,0.348069319430476
"SERPINE1",0.106264802570985,1.23830774190463,0.349765668652198
"KLF12",0.106252385496256,0.172310456301231,0.349765668652198
"BACH2",0.106359833262661,-0.313956962207676,0.349822926044927
"SLC27A6",0.106940441629838,1.03673291127632,0.351264898647553
"WWTR1",0.106954159108842,0.313827205407952,0.351264898647553
"SEMA3E",0.107173117755984,0.61591803022687,0.351727653757076
"HCN1",0.107337132852535,0.115276402245692,0.351753542278927
"GBA",0.10727978078534,0.219130155564777,0.351753542278927
"EPHA4",0.107635919246511,-0.0527403220401885,0.352476346020914
"IPO9-AS1",0.107748813462916,0.479852671111685,0.352589799174946
"NTNG1",0.107845861916064,0.241754583975801,0.352651272709567
"CNR1",0.108013763119248,0.092211880962219,0.352688417837198
"KIZ-AS1",0.108009302334719,0.554192089545953,0.352688417837198
"CHST7",0.1080924019386,0.801251304245021,0.352689618490464
"MARCKSL1",0.108295806589075,1.0055349566073,0.352891604208788
"ENTPD3-AS1",0.108310938442245,0.353108758058234,0.352891604208788
"FBXL8",0.108410262633094,0.857125263707143,0.352960002474509
"NETO1",0.108848169295244,-0.0997673765255558,0.354129856205321
"NLRC4",0.109264149097341,0.555380112391979,0.354969656708782
"CHN2",0.10930293367504,0.904926503803857,0.354969656708782
"ZFAND6",0.109342628386993,-0.143065353982654,0.354969656708782
"GPD2",0.109430529718247,-0.151784779498964,0.354999256235005
"R3HDM1",0.10991629908766,0.0782073802879438,0.356318592582011
"PDE1A",0.110140485236043,-0.137493746680255,0.356788660297348
"TMSB4X",0.110355119959033,0.333847296491586,0.357227134005317
"FOXP4",0.110725003499049,0.317960354926071,0.357696067673302
"GHR",0.110786510073342,0.277827588005214,0.357696067673302
"FAM221A",0.110817512310681,0.190973660720336,0.357696067673302
"UBE2R2-AS1",0.110698772552252,0.299660700979743,0.357696067673302
"PPP2R5A",0.111020001509175,0.16280326454143,0.357755412005441
"ZC2HC1C",0.11102989876103,0.288376298217675,0.357755412005441
"DNAJC28",0.11107408375402,-0.185373802251342,0.357755412005441
"CADPS2",0.111238991773144,0.247009267037505,0.358030640664134
"DENND3",0.111388848882093,-0.181058645355989,0.358245166096889
"PSMC3",0.111464652212126,0.394056285034522,0.358245166096889
"PSMC5",0.11174091168527,0.318248869594683,0.358754792353036
"GDI1",0.111782451944887,0.282135141851413,0.358754792353036
"SFXN5",0.11212041837305,0.137184005052624,0.35935377482467
"PDE8B",0.112160919376813,-0.200085482102389,0.35935377482467
"POT1-AS1",0.112208335814095,-0.22834447521994,0.35935377482467
"SIPA1",0.112510652931452,1.98437357221852,0.360066052634322
"PSMD10",0.112874577401768,0.349580605673585,0.360974340505582
"MAN1A1",0.11313603784435,-0.164181306767572,0.361531806723069
"PUDP",0.113209360693797,-0.358927208487893,0.361531806723069
"PNPLA3",0.113477257588771,0.462978309407339,0.362130681795329
"DUSP1",0.113930068215049,0.976562757046168,0.362473024728827
"SEZ6L",0.113900583202551,-0.23095836680699,0.362473024728827
"CTSF",0.11398674568148,0.6675501916015,0.362473024728827
"CCDC86",0.113729331348238,0.256508829778283,0.362473024728827
"LDOC1",0.113755430188877,0.250598829324714,0.362473024728827
"SYNDIG1",0.114132320706934,-0.214858534759993,0.362577127471228
"TMEM44-AS1",0.114180413644401,0.389962779050767,0.362577127471228
"LRRK2",0.114442943015726,0.0953345222732694,0.363154860020324
"PODXL2",0.114592622330147,0.308944393989331,0.363373931189051
"RHOBTB3",0.114883197259444,0.350441939984311,0.363783335805378
"DUSP7",0.114838287341267,0.337718766463156,0.363783335805378
"FMO5",0.115208215232771,0.637809246521875,0.364303254505219
"DUSP6",0.115209085146458,0.554269378666446,0.364303254505219
"PKD1L3",0.115377206102909,0.295518438648876,0.364579025736122
"RPS14",0.115509073785911,0.629179741582375,0.364739934463432
"NRCAM",0.115857164575869,-0.0656350560549479,0.365582901665873
"CYTH1",0.116392763998572,-0.179886813556789,0.367015951418871
"CLDN11",0.116973312002239,1.73690352558926,0.368588632085377
"HTR2C",0.117174679788143,1.08089073366939,0.368625966185206
"MAT2A",0.117490015218802,0.473432332594311,0.368625966185206
"RASAL2",0.117376349841032,0.0803027279581009,0.368625966185206
"AMOTL2",0.11754518836592,0.366866294767589,0.368625966185206
"ATP8B1",0.117214227948459,0.221526519923813,0.368625966185206
"C14orf119",0.1175578147821,0.372998370203712,0.368625966185206
"DNM1",0.117272745084302,0.150556656675228,0.368625966185206
"EPHA1-AS1",0.117857459798434,0.355721021086744,0.369030387033606
"CMYA5",0.117985365760572,-0.211398429904691,0.369030387033606
"MRPS18B",0.117779736322996,0.249115426991157,0.369030387033606
"BRICD5",0.118014378099296,0.390782658589932,0.369030387033606
"NEFL",0.118134926509053,0.276866433889865,0.369151164250896
"IRAK2",0.118470925036652,-0.277093143274926,0.36968835748972
"FANCB",0.11845755758694,-0.267298790965986,0.36968835748972
"MIR181A1HG",0.118898053045771,0.194866819208692,0.370508040818979
"LRCH4",0.118892898067336,0.370053063225924,0.370508040818979
"STAT6",0.119069128945439,0.275486667967293,0.370784723585451
"SLC35B2",0.119200528693064,0.675523601318696,0.370937556830764
"FOXO4",0.119383112267182,0.417560023325096,0.370993313017876
"ATF7IP",0.119376763123407,-0.107496038843802,0.370993313017876
"TTLL4",0.11947942715973,-0.357941340183545,0.37103673244779
"CPVL",0.119814918668363,0.745297031295595,0.371822330247689
"SLC30A8",0.119972258514274,0.507092937513345,0.372054368111024
"TP53I11",0.120103443771196,0.53809921864884,0.372205032759979
"LENG8",0.120436001744762,0.887212839937574,0.37221167617414
"KCNQ1",0.120369154389292,1.16558225418861,0.37221167617414
"LMF1-AS1",0.120393624129658,0.727689573927894,0.37221167617414
"GPAT3",0.120267999045602,0.266242260475536,0.37221167617414
"ESYT2",0.120573289711869,0.128276707521473,0.37238056438772
"SLC3A2",0.120747208473654,0.225017991615008,0.372662274919373
"OXLD1",0.120950201003247,0.38991103480338,0.373033268802621
"ST6GALNAC4",0.121346977947479,0.301834519949083,0.374001014111723
"MACF1",0.12174797287022,-0.115378832779866,0.374213073501508
"ARRDC3",0.121546774757625,0.313379216185179,0.374213073501508
"YBX1",0.121697403414416,0.222659623994089,0.374213073501508
"SLIRP",0.121608025019058,0.269926296963775,0.374213073501508
"LINC01102",0.122134111193557,-0.247992258740607,0.375144038880823
"A2M",0.122578836054827,1.10273485091543,0.37574165664153
"SCRT1",0.122536805830258,0.543631413756309,0.37574165664153
