"","p_val","avg_log2FC","p_val_adj"
"MEPCE",0.373413822118226,-0.217150595656645,0.717445595468478
"FGF14",0.374544624041428,0.0609208479923637,0.717907313446036
"BOK",0.37463941267254,0.523613643256791,0.717907313446036
"SPAG17",0.374996618556356,0.327736525632441,0.717907313446036
"RSPO2",0.375072551034947,0.405691312837537,0.717907313446036
"PHACTR3",0.374361526020869,-0.0768742181441151,0.717907313446036
"AIP",0.374865081096737,0.199039277266471,0.717907313446036
"ARHGAP5",0.375160326069922,0.0899801681797668,0.717907313446036
"PRCD",0.374981104129065,0.15334945855542,0.717907313446036
"NDUFB10",0.373966771536697,0.299588365095054,0.717907313446036
"UBTD1",0.375599034328487,-0.235169809603762,0.718439538087068
"ADAP1",0.37650903679407,0.159869688088282,0.71987240624644
"MSN",0.376678088503224,-0.283491421129917,0.71988798289766
"ST8SIA6",0.377699203561329,-0.193999695428756,0.72133041378015
"THOC6",0.377755288217901,0.31099084150266,0.72133041378015
"SULF2",0.378058240591047,0.0887220274816597,0.721600925087177
"NOP16",0.37831529664966,0.348681216844048,0.721783640601527
"FSTL5",0.378558543991101,0.0601933965643756,0.721813261954937
"MIR181A2HG",0.378653492581189,0.173908607984298,0.721813261954937
"CCNG2",0.379118279156878,0.110570348036028,0.722391473998241
"NPTX1",0.379461673784937,0.510460418609149,0.72273798574449
"PIK3R3",0.380109543726446,-0.305331669935246,0.723663871758348
"CHSY3",0.380433832851264,-0.0749050294102402,0.723830162235887
"TACR1",0.380682000808443,0.151465517020122,0.723830162235887
"RPS28",0.380682246701172,0.266464278499198,0.723830162235887
"MEF2A",0.380907531310935,-0.0860937381951332,0.72395084752979
"TGFBR2",0.381619077738473,0.500783014917418,0.724687501613721
"SNED1",0.381594738146315,-0.158307444565643,0.724687501613721
"TTC38",0.382013942429689,-0.208655064360787,0.725129562337899
"GABBR2",0.382615509581417,-0.0509718707992281,0.725692087736378
"GRN",0.382634697132346,-0.34167001113356,0.725692087736378
"ARHGAP27",0.383302228477082,0.176443092466859,0.726650072121384
"ZNRF3",0.383598880081423,0.195073164882078,0.726673856952718
"EPS8",0.384147979435954,-0.0863795907675994,0.726673856952718
"GLI3",0.38484886431475,0.385802427679767,0.726673856952718
"NXN",0.383985018433307,-0.13986088870975,0.726673856952718
"SORCS3",0.385050250656091,0.0749738017601634,0.726673856952718
"RAB3IP",0.385101411451697,0.144480203976812,0.726673856952718
"FAM13C",0.38465932116071,-0.130204650672206,0.726673856952718
"GUCY1A2",0.383783358962015,-0.0853505413393054,0.726673856952718
"IRF2BP2",0.38491117644153,0.182659166106439,0.726673856952718
"WIPI1",0.384324790948653,0.208775606590827,0.726673856952718
"KCTD15",0.384148196197824,0.172770437276358,0.726673856952718
"TMEM147",0.385676503968925,0.268672813115546,0.727452225445604
"RORA",0.385943781048682,0.0423118031169405,0.727649589722631
"RARB",0.386303228540233,0.0777763775268189,0.728020490517693
"COL23A1",0.386518115428286,0.222413037409572,0.728118757232063
"ERBB3",0.38670295441256,-0.421290832211655,0.728160361128702
"GNA14",0.386898827992203,-0.49949332925873,0.728222699384567
"VGF",0.387658196642823,0.700680007318061,0.729345152136245
"TPRG1",0.388840541906116,-0.171843428625817,0.729942706097272
"HES4",0.388900189723266,0.272899922718463,0.729942706097272
"SLC30A8",0.3901511360349,-0.323443646674712,0.729942706097272
"PAQR8",0.388921768701448,0.252715982706962,0.729942706097272
"ETS1",0.390272297321043,0.131973360919076,0.729942706097272
"RPS25",0.388863546147976,0.273513843256319,0.729942706097272
"LIMS1",0.388858311212004,-0.0959856999716643,0.729942706097272
"VAMP8",0.389176831279377,0.383845016796204,0.729942706097272
"OSBPL9",0.388963653701202,0.0605962072237896,0.729942706097272
"NWD2",0.389309852908708,-0.280933711814398,0.729942706097272
"SLC32A1",0.389806739138418,0.180890218471738,0.729942706097272
"ICK",0.390378885183106,-0.0949004392231961,0.729942706097272
"CYSTM1",0.389663552111037,0.235177428220829,0.729942706097272
"SLC6A6",0.390423087995255,-0.111148610700735,0.729942706097272
"STS",0.390345961782054,-0.195936988052564,0.729942706097272
"RALYL",0.392009086778932,0.302968301342283,0.729986892569851
"MOBP",0.392730990258299,-0.590192419473109,0.729986892569851
"ADAMTS17",0.391706102605881,0.156534415416685,0.729986892569851
"NAV3",0.391531828916535,-0.148145847379375,0.729986892569851
"THRB",0.392230317159256,0.0612172022012816,0.729986892569851
"LDLRAD4",0.391273624913528,-0.0813002002566027,0.729986892569851
"CACNA1A",0.392488319194104,-0.078996855755196,0.729986892569851
"HSF2BP",0.392252070776841,0.228726499534742,0.729986892569851
"ZNF575",0.391333174337348,0.272477717307243,0.729986892569851
"ZSCAN9",0.391572103530929,-0.143909732137685,0.729986892569851
"NLGN3",0.392571731443525,-0.118232489144702,0.729986892569851
"SERHL2",0.390894918824472,0.337975527034062,0.729986892569851
"PXDN",0.390620746422146,0.101910553616869,0.729986892569851
"PCDHGA1",0.392484848501422,-0.175973691815624,0.729986892569851
"OXR1",0.393494361289656,-0.0625550664618519,0.730524569601977
"MEF2C-AS1",0.393298575318618,0.0413276528174732,0.730524569601977
"FBXO32",0.393510105664006,0.0996328565335563,0.730524569601977
"FSTL1",0.393830341022016,0.107658128989516,0.730815821539817
"THSD4",0.394920750679573,-0.204283348673976,0.731052698485654
"ANAPC11",0.394935176809737,0.34680482587106,0.731052698485654
"SAMHD1",0.39542859417418,-0.142266749121501,0.731052698485654
"ATP6V1F",0.394738711142008,0.173629424812261,0.731052698485654
"SHMT1",0.394377845320234,-0.121493974615005,0.731052698485654
"SVOPL",0.395423733694902,0.237403445441222,0.731052698485654
"TMEM164",0.395409394891013,0.0871201403343071,0.731052698485654
"SAMD13",0.394948601046475,0.419200657464356,0.731052698485654
"SLC35B2",0.394945264560857,0.442283906725008,0.731052698485654
"ZNF462",0.395891453068865,-0.134945328755115,0.731304030152809
"PSTPIP2",0.395880445513886,-0.326252159317558,0.731304030152809
"NPTX2",0.396101166949838,0.182750573485279,0.731389443224753
"F11-AS1",0.396455856895935,-0.460765357754236,0.731610126173219
"NEK7",0.396547732671,0.104447985836104,0.731610126173219
"CIITA",0.397144125203975,0.433925997737469,0.732106640363653
"DUSP28",0.397143515085335,0.199414147051926,0.732106640363653
"TBL1X",0.398133973423125,-0.111776532583299,0.733129980180256
"ENGASE",0.398224976771954,0.220344754736336,0.733129980180256
"C1orf21",0.398354712073805,0.0628482708174326,0.733129980180256
"TMEM115",0.39795749802057,0.219844256833377,0.733129980180256
"NKAIN1",0.39874523454217,-0.0792700788147284,0.733452398620582
"HIPK3",0.398857775110388,-0.0855492594660288,0.733452398620582
"DISP1",0.399370574649811,-0.40655895980251,0.734093652827959
"RPL31",0.399687523698041,0.127604459278979,0.734374530195087
"NPR3",0.400962749496808,-0.0909068563687937,0.735509365005625
"R3HCC1",0.400502062933017,0.170382379463877,0.735509365005625
"ARRB1",0.400696717260207,-0.0894604529447106,0.735509365005625
"HHLA3",0.400917189075447,-0.151861672472875,0.735509365005625
"KLF15",0.401563778884704,0.181317043967764,0.736008335407687
"BCKDHB",0.401425998864921,0.0681378979168904,0.736008335407687
"RYR2",0.402341203515031,0.12456686788357,0.737131263114762
"TOX3",0.403291476622082,-0.105841718310267,0.738224294804446
"TPST1",0.403432811979631,-0.0620452172086258,0.738224294804446
"AP1B1",0.403397498520896,-0.098816695618766,0.738224294804446
"USP21",0.404043330784126,0.238737643319234,0.73847775403255
"USP36",0.404066504665106,0.0873982485887907,0.73847775403255
"UBE2S",0.403839441627913,0.221937290577782,0.73847775403255
"ELMO1-AS1",0.404457944679506,0.58665437993555,0.738740776691906
"SPSB1",0.404980539193558,0.156255104066403,0.738740776691906
"POMGNT1",0.405036013684677,0.133038576416079,0.738740776691906
"SRP14-AS1",0.404945042923693,0.353151043465421,0.738740776691906
"B3GLCT",0.404969205533243,-0.214054991523852,0.738740776691906
"MATN2",0.405639098089512,0.13129868637797,0.739018321177368
"ADAMTS3",0.40542732183892,0.550406860874028,0.739018321177368
"TMEM87A",0.405683727494773,-0.0612239901445056,0.739018321177368
"CUX2",0.406514126442712,0.381716225027631,0.740126163291283
"PLCXD3",0.406622733430928,-0.119605928196945,0.740126163291283
"SYK",0.407901424486094,0.568200594060911,0.740480500304582
"LINC01344",0.407505696329351,0.277928904208698,0.740480500304582
"AC007091.1",0.407975957364952,-0.608839601879215,0.740480500304582
"RPS19BP1",0.4076446908715,0.303109112301333,0.740480500304582
"RNF181",0.407155361580109,0.416722793020316,0.740480500304582
"COL19A1",0.407960888456984,-0.174024942124335,0.740480500304582
"NFIB",0.407197643775667,-0.0433572784995688,0.740480500304582
"DCN",0.409379809430887,-0.394610321884749,0.741669327225718
"ATP8B4",0.409134343824888,-0.242391300407052,0.741669327225718
"RPS14",0.40945982079739,0.339652955734132,0.741669327225718
"CHKA",0.408828613071166,-0.108964725154881,0.741669327225718
"APBA3",0.409129565030134,0.142424480699172,0.741669327225718
"CECR2",0.411528138349564,-0.288237428420936,0.742110798458666
"CDKN2B-AS1",0.410339342666001,-0.142798728218562,0.742110798458666
"ABR",0.410784795807532,-0.0913851040798397,0.742110798458666
"COL11A2",0.410740565800419,0.253051248643616,0.742110798458666
"RDX",0.410699893304339,-0.0697663430292864,0.742110798458666
"BNIPL",0.41092048457741,0.250752060909695,0.742110798458666
"MYBL1",0.41059624452709,-0.168434018714731,0.742110798458666
"RNF13",0.411414391178998,-0.0561404395964381,0.742110798458666
"BAX",0.411261016094965,0.225385770876388,0.742110798458666
"SDC3",0.411100061950644,0.158980957496207,0.742110798458666
"PPP1R14B",0.410673599719927,0.181067294652739,0.742110798458666
"SLC35F3",0.411834645221148,0.0556266280087018,0.742364304077122
"KCNN3",0.41247878223,0.0863584526326962,0.742662000532268
"NPC2",0.412497780805249,0.204347199095327,0.742662000532268
"DOCK9",0.412463742233199,0.0664803087969278,0.742662000532268
"TRIM65",0.413274124185461,-0.143157823081733,0.743760431056216
"NRG3",0.414629196936479,-0.0407526507435025,0.744113232069036
"LINC01099",0.41428677437569,-0.344677715807388,0.744113232069036
"SP110",0.414564644030496,-0.440798016035221,0.744113232069036
"C21orf62-AS1",0.414237771663771,-0.154066515282151,0.744113232069036
"ELL2",0.414069161957916,0.22729564431859,0.744113232069036
"PREB",0.413868419675491,0.202141579303618,0.744113232069036
"VWA5A",0.414634395965156,0.086119203459369,0.744113232069036
"CTU1",0.415574239184222,-0.182829752689846,0.745248727086551
"MR1",0.415602417965746,-0.318323670342073,0.745248727086551
"EIF6",0.415766835674571,-0.388578353709635,0.745248727086551
"PYGO1",0.416015426410365,0.0740102632003619,0.745395681922297
"HIP1R",0.41668936480849,0.292742913768754,0.745738886500528
"CHD1",0.416624828987846,-0.0554181861080044,0.745738886500528
"ZNF10",0.41670702196051,-0.339392184152926,0.745738886500528
"NCAN",0.417082271373699,0.118569950972282,0.74611198805515
"TOX",0.418124650904891,-0.200027366627506,0.747226151129246
"BCL2",0.417924434723249,-0.10286929587379,0.747226151129246
"KLF12",0.41820614269728,0.0634420160864384,0.747226151129246
"DHRS7",0.418862716564155,-0.132564025955297,0.747801992780538
"CTDSP1",0.418749022558229,-0.464581344761468,0.747801992780538
"SPSB2",0.419104126739243,0.262758017610705,0.747934528532658
"HTRA1",0.419310622102867,-0.0820535855727256,0.748004674357348
"TMEM144",0.421911894773066,0.350246094453694,0.748472786615131
"TRPC3",0.421667269359024,0.188764701267969,0.748472786615131
"RPS3",0.421164470903893,0.1920818342756,0.748472786615131
"TP53BP2",0.420807613691895,-0.342943958200433,0.748472786615131
"MANF",0.422417028655165,0.167138486542304,0.748472786615131
"DHRS13",0.421660386606757,0.182139530014957,0.748472786615131
"IL3RA",0.420664598324564,0.216916221732508,0.748472786615131
"LINC01410",0.420053232425595,0.410040056458489,0.748472786615131
"PDE6D",0.422170041118682,-0.124914956699349,0.748472786615131
"CRISPLD1",0.420571015671913,0.132870108794213,0.748472786615131
"ARID3B",0.419999446835259,-0.0872349369184919,0.748472786615131
"KLHL29",0.421583955144838,-0.0717640766042504,0.748472786615131
"MSX1",0.420781502460912,0.328544222927447,0.748472786615131
"UBXN8",0.421616472344559,0.150949693831952,0.748472786615131
"GK",0.42240060077773,0.0932388666770575,0.748472786615131
"HMBS",0.42025332464545,0.214035925423416,0.748472786615131
"PPRC1",0.422243003935044,-0.16293317490308,0.748472786615131
"ZNF284",0.423302124343094,0.275373636679393,0.749744142640935
"LINC01534",0.423814120764952,-0.288205608420267,0.750353928097505
"IFIT2",0.424019474642326,-0.261318616632451,0.750420541752281
"CALCB",0.424399553885396,-0.427309026835444,0.75079620564779
"PLCE1",0.424584681497239,-0.0490248127290239,0.750826824118042
"DSCAML1",0.425490872731754,-0.0863509370506838,0.752084280015354
"GALK1",0.425631961778918,0.38709784770672,0.752084280015354
"NXPH1",0.427669954462385,-0.26324188728693,0.75418952933976
"SFRP1",0.42783482911585,-0.166748594398968,0.75418952933976
"AP3B1",0.427426687933062,0.104173413123773,0.75418952933976
"NEDD4",0.427675351642487,0.168667902395981,0.75418952933976
"SLC2A10",0.427212731443975,0.463971828489549,0.75418952933976
"KCTD4",0.427587226424254,0.233084071507471,0.75418952933976
"PRKX",0.428415586406425,0.146044202849726,0.754915846231724
"TPD52L1",0.429486619554751,-0.244032944190599,0.756207452140085
"GLI2",0.429383051103191,-0.358964907978301,0.756207452140085
"GTF2IRD2B",0.430054778690878,-0.133060755168959,0.756909944871356
"RBFOX1",0.430329958115699,0.0618785305608056,0.756968025425071
"SEC14L1",0.430426163764278,0.0447151460525877,0.756968025425071
"ZFP36L2",0.430930154193343,0.463926915676014,0.75710508523983
"NWD1",0.431215766700583,0.241379628314395,0.75710508523983
"SYNE1",0.43091871097025,0.0501025529309077,0.75710508523983
"DIO2",0.43130144373182,-0.228826455120961,0.75710508523983
"GDE1",0.431350215081879,0.106446711586711,0.75710508523983
"LINC01411",0.431761073835531,0.169062960911837,0.757371347855562
"SEMA6D",0.431840480192119,-0.066274891066908,0.757371347855562
"ABLIM1",0.432501599216046,-0.0544273447511758,0.758233603014337
"ZNF677",0.433256400486944,0.12636056758461,0.759259355964978
"WWOX",0.43360029171788,-0.0662613761651459,0.759564489093891
"SPON1",0.434190867414887,0.425509677810307,0.76030134669832
"KIAA1755",0.434565899069323,-0.514354216365852,0.760362859771667
"RAMP2-AS1",0.434563771742139,-0.182469071333046,0.760362859771667
"VPS25",0.43507584128349,0.298898183243623,0.760786132971244
"CARD14",0.43514790216214,0.238577710013498,0.760786132971244
"PDGFA",0.435803661783085,0.137482612095486,0.761634993288095
"SEMA3E",0.436531339634312,-0.178581474227442,0.761716541936003
"TBC1D2B",0.436252957555237,-0.0825680095378206,0.761716541936003
"NYNRIN",0.436421587952978,-0.109166607679365,0.761716541936003
"U91319.1",0.436430520072791,0.0593424603128325,0.761716541936003
"RPL32",0.436909836669266,0.32532890442863,0.762076878977875
"RPL41",0.437472956310655,0.354384561527507,0.762076878977875
"PSEN1",0.437875741835536,-0.0845202110191782,0.762076878977875
"TRPC5",0.437805858178454,0.178662288409387,0.762076878977875
"TBC1D14",0.438084123134879,0.0773948086403926,0.762076878977875
"ZNF672",0.438100521397205,0.209134075764344,0.762076878977875
"CTBP2",0.437484725260999,0.101112065538532,0.762076878977875
"DNASE2",0.43757532021408,0.255507858561529,0.762076878977875
"PLEKHF1",0.438494183196983,-0.255446401660792,0.762407655535181
"RASSF8-AS1",0.438753549289255,-0.111069559661612,0.762407655535181
"TMC4",0.43880190277226,0.441635655374912,0.762407655535181
"CATSPERB",0.439419909228789,0.400033662024532,0.763185044211802
"POLE4",0.439886489627216,0.171282288770514,0.763519373232749
"PRDX5",0.439953720204297,0.236168515668735,0.763519373232749
"AC026167.1",0.440224526595357,0.32296405479613,0.763693110503151
"IMMP2L",0.440462229199148,0.0480669702287025,0.76370157147209
"LEAP2",0.440741496991716,0.321572726351387,0.76370157147209
"FAM131C",0.440613693771169,-0.140928074173425,0.76370157147209
"GPT2",0.441336984428618,0.0924066943167749,0.764339084126212
"PDCL3",0.441451093737624,0.281892538852963,0.764339084126212
"ENHO",0.443286296927695,0.299376401523138,0.767120792532675
"SLC8B1",0.443400619018663,-0.138632181664201,0.767120792532675
"EPN2",0.445133138516264,-0.0728358548334256,0.76982051090907
"PALM2-AKAP2",0.445357590719173,-0.240260336573627,0.769911074527659
"CELF4",0.445685159885732,-0.0586727965599875,0.770179762583532
"PLPP3",0.44626007103429,-0.34447113259866,0.770577984487616
"NID2",0.446192645725684,0.284553336512521,0.770577984487616
"AFMID",0.446919176002854,-0.165791966617336,0.77141836166542
"SLIT2",0.447416075345717,-0.0688144297953763,0.771680617230816
"EMB",0.447412851557962,0.079803707970032,0.771680617230816
"TMEM54",0.448240571075983,0.127235403910106,0.772526367215973
"SLC1A1",0.448251776775294,-0.061288703938335,0.772526367215973
"APEH",0.449424618016689,0.254318361934924,0.772885422808277
"TLL2",0.449288942311916,-0.322347878597359,0.772885422808277
"DCHS2",0.449600029380224,-0.119054397220938,0.772885422808277
"TOX2",0.448794983876312,0.170478481751535,0.772885422808277
"AC009403.2",0.449669368701374,0.388726076111936,0.772885422808277
"FTSJ3",0.449287749676002,-0.208699661135166,0.772885422808277
"SLC25A19",0.448911559504466,0.182853016500917,0.772885422808277
"MACF1",0.450017795439532,-0.0342160825456588,0.772890447906513
"MKX",0.449955309178029,0.212989849103077,0.772890447906513
"RPL36",0.451301788140392,0.276645450334466,0.774001788535392
"IMPDH2",0.451356876685033,0.223681821837753,0.774001788535392
"ARHGEF6",0.451129520316594,0.111444446368819,0.774001788535392
"PAAF1",0.451159620457398,-0.123336749843187,0.774001788535392
"EIF5A2",0.45163508651463,0.176872982740151,0.774182136807071
"ENPEP",0.451909361136304,0.197737874411428,0.774355603877374
"BAZ2B",0.452084332579537,0.0623195983226726,0.77435884531426
"MYDGF",0.452431961911128,0.119846544133414,0.774657710520622
"CALB2",0.453318454415651,-0.14177131826749,0.775513020210686
"PTH1R",0.453254890392893,0.191921907849377,0.775513020210686
"ARMC5",0.453451511146883,0.221427173151875,0.775513020210686
"TFRC",0.45444748553886,-0.0649857020070475,0.776326097862108
"CFLAR",0.454419978343306,-0.112982182268419,0.776326097862108
"SCNM1",0.454405097480416,0.259637283516717,0.776326097862108
"COMTD1",0.454714449971999,0.202744869312045,0.776485667623941
"TUBB2B",0.454959094235922,-0.122153638251167,0.776607015494663
"EPHA4",0.455357992553759,0.0631246609623352,0.776991479285095
"JUN",0.4559678777399,0.261936030096738,0.777735526118304
"MEG8",0.456606082708961,-0.0941531765903955,0.778230710110434
"TMED3",0.456499281002236,-0.142160967240158,0.778230710110434
"RORB",0.456886755502652,0.712770468831628,0.778412545361335
"HEXIM2",0.457494709366105,-0.270815902695104,0.779151629122176
"PSD3",0.457896878059717,0.104265197820359,0.779539814474572
"TIGD6",0.458776230349794,-0.273076786398552,0.780442910488584
"CDK5",0.45871295260422,0.235496171115739,0.780442910488584
"NID1",0.459544847915993,-0.0796947878716169,0.781453306566383
"MYOF",0.460972854042472,-0.534047185302164,0.782408128937486
"DGUOK-AS1",0.461458068534458,0.321882494297407,0.782408128937486
"SPATA9",0.461505376009393,0.234497794640278,0.782408128937486
"CPEB1-AS1",0.461181387800632,0.189096034153921,0.782408128937486
"ADD3",0.46035524710774,-0.0537802083020879,0.782408128937486
"LEKR1",0.461224383743203,-0.134656494351419,0.782408128937486
"BCL2L11",0.461061289212144,-0.167718531080407,0.782408128937486
"TMEM218",0.46064740670704,0.151448488095851,0.782408128937486
"UST",0.462019872835548,0.370089697170769,0.782983678434182
"PNOC",0.4627252191084,0.2097852103985,0.783882101586891
"TRIO",0.463143189905658,0.0348085782419176,0.784293198954547
"PAFAH1B3",0.463507721371232,0.143579541221798,0.784613524561064
"MLIP",0.463929425961576,0.566662147924737,0.784733554537653
"PDE6B",0.463842433982529,0.284540570711199,0.784733554537653
"RPLP1",0.464153065352155,0.25065678814423,0.784815122594687
"WARS",0.464533429703569,0.10154252735566,0.785161527953822
"ATP11C",0.466870245312026,-0.149240194353074,0.787144883296423
"SDK2",0.466835279820593,-0.11182862774088,0.787144883296423
"HERPUD1",0.466143440405162,0.136619808615097,0.787144883296423
"USP3",0.466640548021048,0.0637749586107813,0.787144883296423
"C19orf71",0.466510628449121,0.199008424848627,0.787144883296423
"YIF1A",0.466648353679745,0.203655084908825,0.787144883296423
"TAB2",0.466938426524074,-0.0663821321446554,0.787144883296423
"SH3PXD2B",0.467468521719664,-0.112714975117603,0.787148726448543
"FASTK",0.467430429484139,0.136865533902185,0.787148726448543
"SORT1",0.46722679326467,0.0721434971142041,0.787148726448543
"MT-CO3",0.467708872276405,-0.394152537232519,0.787257146186846
"ETV5",0.467953472055848,-0.396463468180323,0.787372634064635
"LINC01239",0.46859485211484,-0.276806275367143,0.788155401639772
"LHFPL3",0.471053071104569,-0.167371292996896,0.789027120974108
"CERCAM",0.471017856505376,0.700706111497671,0.789027120974108
"TCF7L2",0.470860704695633,0.258363144529664,0.789027120974108
"IQGAP1",0.470803303669646,0.124424616124557,0.789027120974108
"PROM2",0.469597349214674,0.275289597858253,0.789027120974108
"C19orf53",0.469885096877433,0.25553802143008,0.789027120974108
"AMOTL2",0.470737976885685,0.18091423739194,0.789027120974108
"PPM1B",0.470767414150921,0.0491916531316808,0.789027120974108
"MVK",0.470156814021193,-0.0896450139900092,0.789027120974108
"DNAJC14",0.471035157037426,0.280150134941656,0.789027120974108
"TM6SF2",0.470484820426623,0.250301019745428,0.789027120974108
"PIP5K1B",0.471260872950898,0.0786461487803368,0.789079770053262
"ADAM28",0.47165702489126,0.533269726692486,0.789152404399213
"PIGW",0.471632195098668,0.296184862176733,0.789152404399213
"ZC3HAV1",0.472277659746808,-0.179398299922209,0.789711797575329
"ARHGAP29",0.472344383172012,-0.0678822433025795,0.789711797575329
"ZNF146",0.472701451538476,0.0583917394031139,0.78986743616753
"HMGXB4",0.472790566396211,-0.100012731488204,0.78986743616753
"MYBPC1",0.473055818265393,-0.4340422739408,0.790015577050903
"SIPA1L2",0.473492926155857,-0.0511895352915365,0.790450504336307
"GRHPR",0.47382752191608,0.112068479608041,0.790714036946118
"SLC29A3",0.474581610820327,-0.267749489948446,0.79167715391877
"SCAMP2",0.474845468534708,-0.135421166288615,0.791822074627017
"RAG1",0.475313457554573,0.223806520100301,0.792307156892385
"ORAI1",0.475802225197605,0.362581762552737,0.792531973371474
"GPRASP1",0.475802610745592,0.0494764762382083,0.792531973371474
"CATSPERG",0.476826600718585,-0.181338378995351,0.793646656106753
"ZNF20",0.476734645438575,0.195734878760711,0.793646656106753
"RPL8",0.478510775919809,0.268013523465568,0.793792069508797
"ITGB5",0.478247863607514,0.255497853757119,0.793792069508797
"PDE10A",0.478447090667874,0.0975049727356183,0.793792069508797
"RASGRF2",0.477589624227401,0.0979041044360048,0.793792069508797
"CCER2",0.478494770753301,0.150295306327476,0.793792069508797
"TBL3",0.478480029499148,0.243135624626268,0.793792069508797
"ARHGAP28",0.477553731808983,-0.078479380593676,0.793792069508797
"CTTNBP2",0.477714596025759,-0.0357761966881074,0.793792069508797
"UBE2R2-AS1",0.47718676429183,0.186228189512458,0.793792069508797
"C22orf34",0.478768301197255,0.700160514733248,0.793824547516555
"BCL6",0.479062646020272,0.0910790164288302,0.793824547516555
"PET117",0.478920517391982,-0.278123837862413,0.793824547516555
"DLX6-AS1",0.479457125705392,-0.0884792869601799,0.794184072716003
"SEMA6A-AS1",0.479774029433765,0.182041896390084,0.79441488071305
"CEP128",0.480223819336666,0.0846384275166775,0.794865470851737
"ZCWPW1",0.480455417746354,-0.154122836935734,0.794954711167599
"HTR1E",0.480887576661192,-0.0590180344882136,0.795375607387124
"ARHGAP42",0.481715708501116,-0.176862872537363,0.796450879465629
"TMC7",0.48201527162194,-0.117118093648161,0.796651764032715
"HSDL2",0.482452169680916,0.0940915473214338,0.79707939702822
"PYGL",0.483568730417352,0.314902411378904,0.798040022090458
"ANAPC15",0.483444809190117,0.208928434277814,0.798040022090458
"PSME2",0.483552645220881,0.230993802969932,0.798040022090458
"ATP8A2",0.484163067426654,-0.021546476685222,0.798726240290136
"MOSPD2",0.484711835754916,0.095169970023883,0.799336805443234
"TRAF1",0.485138769585985,-0.283024250589316,0.799451512017567
"RAB27B",0.4850553087218,-0.0742888372006282,0.799451512017567
"ZNF618",0.485397111510579,-0.0683327242928211,0.799582723452993
"TXNL4B",0.485633660349936,-0.140242147470423,0.799677952302398
"AGBL1",0.485872703642671,0.171280496196256,0.799774544583488
"FGD4",0.486049840572755,-0.0908937267864558,0.799774544583488
"TG",0.486422608972992,0.342102695159072,0.800093659023958
"ASIC2",0.487797669854448,-0.088941929066966,0.800883220157359
"PPP1R13L",0.487693443173391,0.376587389285365,0.800883220157359
"RPLP0",0.487442720349248,0.145409400118619,0.800883220157359
"BCL2L1",0.487595254304521,-0.080733410917356,0.800883220157359
"IRF2BPL",0.487588118963804,0.218262797011013,0.800883220157359
"RPL22L1",0.48801467026404,0.236706057672165,0.800945574013688
"OLFML2B",0.488439745050885,-0.23293089709499,0.801349255356677
"PTCHD1-AS",0.489327059051807,0.141706954090922,0.801762296033564
"CPVL",0.489408321517135,0.373003761231002,0.801762296033564
"MAPK4",0.488942348951968,-0.0465881337747459,0.801762296033564
"BCKDHA",0.489095855931126,-0.232528920022603,0.801762296033564
"VIPR2",0.489587791945214,-0.1176217997913,0.801762731025948
"NT5DC1",0.48983348051396,0.0807538195008177,0.801871566710375
"HACD4",0.490468202830233,0.431175701226354,0.802030241031601
"ASIC4",0.490196434484309,0.0896666038927003,0.802030241031601
"SBDS",0.490394744938351,0.127928341823933,0.802030241031601
"CYTH2",0.491443719178518,0.112916546162001,0.80303842206161
"ANKRD62",0.491298807370779,-0.252337354291381,0.80303842206161
"LINC01122",0.491837445876812,-0.0743956115754592,0.803388365408126
"TSPAN6",0.492533765342449,0.222095108055283,0.804232140927781
"CHST15",0.492807674829776,0.101566079339423,0.804385821666697
"HILPDA",0.493132280630929,-0.259647563643927,0.804622109242442
"NEB",0.493798928748268,0.217330195156671,0.805122597383292
"OSBPL10",0.493726370359955,-0.0887828710416897,0.805122597383292
"DMAP1",0.495308934571321,0.117093163691317,0.807141290937148
"ANAPC5",0.495397850897051,-0.0521522176418837,0.807141290937148
"POT1-AS1",0.495608557406605,-0.0821793213151317,0.807190639183528
"CD44",0.496414322417694,0.698970887625775,0.807398706700984
"SLC11A1",0.496773025279447,0.401137883655139,0.807398706700984
"PCDH9",0.49646669423199,-0.0877288229005109,0.807398706700984
"ADAM12",0.495973407534954,0.188012879598369,0.807398706700984
"LLGL2",0.496872344760802,-0.29052457745184,0.807398706700984
"DNPH1",0.496999561523136,0.24005344202908,0.807398706700984
"RANBP17",0.496432462239698,-0.0388999065014061,0.807398706700984
"LRTOMT",0.497277983847617,-0.201315711681734,0.807557785747455
"EDIL3",0.497660306000488,-0.0914743521033618,0.807885416925321
"PIP4K2A",0.498251158807615,0.343873826220929,0.808398729296949
"SSH3",0.498337884533076,-0.120852228171637,0.808398729296949
"SCD",0.499705487075365,0.383527421469772,0.808857579296376
"KHDRBS3",0.499650368331063,0.0629103342152266,0.808857579296376
"MFAP3L",0.499439812890932,-0.123399504132206,0.808857579296376
"SLCO5A1",0.499676640870872,0.0875412524897334,0.808857579296376
"SLC38A10",0.499426201575995,-0.11522978612002,0.808857579296376
"PLCXD1",0.499350931064039,-0.122027431969655,0.808857579296376
"BCAS1",0.500687527756474,-0.379881912969516,0.810154068420422
"MEI4",0.501079079078281,-0.201387473464517,0.810201590096215
"PABPC5",0.500986615593444,-0.182322578030085,0.810201590096215
"LRRC3B",0.502192680803331,-0.0496367347847237,0.811708834506539
