"","p_val","avg_log2FC","p_val_adj"
"CAMK1D",0.368180238386957,0.111784641190844,0.761401813835226
"HS3ST3A1",0.368730965393234,0.517879154256328,0.762165089059118
"KCTD16",0.368948569983971,-0.0648847483445748,0.762239389292341
"ST6GAL1",0.369393746616116,0.400565307810493,0.762408342745315
"SPSB4",0.36935593044495,-0.780677525083003,0.762408342745315
"TRMT2A",0.369978519363569,0.482233751176674,0.763035128666902
"NSUN5",0.370061126510282,0.279927503835542,0.763035128666902
"CYYR1",0.370484468306268,-0.195168239777309,0.763532823680304
"REV3L",0.370871370252075,-0.059914825554274,0.763954967883018
"RBFOX1",0.372240264827529,-0.0596584421839768,0.765227005800773
"CCDC9",0.373073304998094,0.695636624922406,0.765227005800773
"ASIC4",0.373130232094466,0.904433421080468,0.765227005800773
"NXT1",0.37306486044637,0.695650941463353,0.765227005800773
"MR1",0.373047370708233,0.695681458096953,0.765227005800773
"ERAP2",0.373045559653601,0.695678851516037,0.765227005800773
"RELL1",0.371889036146777,0.490922970240295,0.765227005800773
"RAB30",0.373067577117031,0.143964764172813,0.765227005800773
"IGFBPL1",0.373052104573156,0.695660107055057,0.765227005800773
"UBASH3B",0.373513046976697,-0.136813702365461,0.76563788232253
"CDC42EP1",0.374402906914188,-1.33154001619412,0.766658358312833
"LINC01376",0.37455901681156,-0.440133889501888,0.766658358312833
"TRAF1",0.374549206743982,0.531133778506814,0.766658358312833
"MAPKAPK2",0.375090316942454,0.217244849959332,0.767371511404455
"NAIF1",0.375356729157986,-0.92696471476651,0.767542317517987
"AURKAIP1",0.375804709139717,0.328668818682309,0.76771010688912
"LINC01473",0.375762235947865,-0.286893001874574,0.76771010688912
"GTF2F2",0.376042594415584,-0.199630033169348,0.76782225117654
"SYCE1L",0.376254844260092,0.458968839483533,0.767881968149488
"PLP1",0.379594958132387,0.942876125154508,0.768108125351108
"CSMD1",0.377903672501838,-0.0681967528814321,0.768108125351108
"IL13RA1",0.380196756839202,-1.02379825839414,0.768108125351108
"KANK1",0.379816622286638,0.333710191844887,0.768108125351108
"NFIA",0.378137903298494,0.471163430742013,0.768108125351108
"MDGA2",0.379950313944196,-0.0608818870068855,0.768108125351108
"MIR181A1HG",0.379965293021521,-0.0893081277107162,0.768108125351108
"CELF2",0.377195038421752,0.0790123102035658,0.768108125351108
"ACP7",0.380188511377532,-1.02382703857713,0.768108125351108
"TMEM106A",0.379281314701423,0.960170716091,0.768108125351108
"ATP8A2",0.379930261858738,-0.0638646115130131,0.768108125351108
"KLF12",0.377927688005662,0.155395811144003,0.768108125351108
"CNTNAP3",0.379758387412644,0.107441037056306,0.768108125351108
"ELOVL2",0.380209860904254,-1.02377926108176,0.768108125351108
"DIAPH3",0.379368901999951,-0.815333508936061,0.768108125351108
"PAK3",0.379666532179712,0.0780261754452826,0.768108125351108
"LCORL",0.379273488703222,-0.0987567723182138,0.768108125351108
"DEPDC1B",0.378114132746275,0.535270854840391,0.768108125351108
"RHOQ",0.37806346416868,0.129594746187883,0.768108125351108
"POLE3",0.380090322159658,0.40584698401086,0.768108125351108
"RAMP1",0.377773436024511,0.125384077735884,0.768108125351108
"CNTN6",0.380416031962406,0.340007939934587,0.768154797937562
"AC009065.4",0.380876612644929,0.763096726078098,0.768714894977452
"CSTB",0.381486043201809,0.26964521866706,0.769574729459035
"LINC01098",0.381779273393998,-1.20947335407081,0.769796170668531
"DTNA",0.382415532276783,-0.0773551296139049,0.770338729444735
"FAM49B",0.382373049426824,0.0700359182055584,0.770338729444735
"NHSL1",0.382690904362368,-1.05877135063274,0.770523529128836
"SLC25A25-AS1",0.383554809841366,0.281217118279997,0.771892557359412
"SLC16A3",0.383997852007666,0.461873019707433,0.772413704230186
"CDH12",0.386196938800502,0.103010954550729,0.773130894659783
"GLTP",0.384629361407978,-0.272393706394162,0.773130894659783
"PLCB4",0.385977512052332,0.221813182595103,0.773130894659783
"AMZ1",0.385392904101195,-0.316505222829546,0.773130894659783
"RGS9",0.386003732133385,-0.455026519408382,0.773130894659783
"BCL2L1",0.385731798173696,-0.138689437986084,0.773130894659783
"DTX2",0.384807190901216,0.572390578432304,0.773130894659783
"PPFIA2",0.385424783282308,-0.0515361067967653,0.773130894659783
"PPRC1",0.386077790404377,0.573292583511973,0.773130894659783
"FUT9",0.386142262192722,-0.0575171570657417,0.773130894659783
"TMEM63A",0.387083262503201,-0.913777391049174,0.77352097030403
"MAGEC3",0.386691899330697,-0.403601923881948,0.77352097030403
"DCLK2",0.387102989616509,0.0892417941847657,0.77352097030403
"CLCN2",0.387129179608785,0.358075303862093,0.77352097030403
"GHDC",0.387439414848041,0.488791676338075,0.773756275522712
"C17orf67",0.387615750988737,0.272963960679771,0.773756275522712
"POMT1",0.388170222806296,0.24538051521293,0.774295831536635
"GPT2",0.388439639033512,0.121636341372877,0.774295831536635
"DSE",0.388428905625587,-0.199476478572109,0.774295831536635
"EDEM2",0.388852407993819,0.429366289313133,0.774750571672395
"GRB2",0.389236732454386,-0.201348795712927,0.775148234161653
"CCDC150",0.390065973450432,-0.512182615596804,0.776062979894743
"MOB3A",0.390053015292093,0.29134121177493,0.776062979894743
"LLGL2",0.390692703776778,0.991171826281618,0.776415607678669
"ADAMTS16",0.390936281346506,0.990852286308241,0.776415607678669
"MTX1",0.390741387877108,0.991244934925841,0.776415607678669
"CDHR3",0.390983360110827,-0.198351680722998,0.776415607678669
"COX6B1",0.391530972292632,0.297097387462291,0.777135269507988
"C14orf93",0.392551350304896,0.664813558175941,0.778792182448863
"HULC",0.393043300146033,-0.430247497820098,0.779399663238541
"ARHGAP24",0.393357163247467,-0.496737475762434,0.779653593285957
"NAPRT",0.39366013706077,0.738949918391493,0.77988571062653
"CLMN",0.394758229997849,-0.385118081939525,0.781250447147398
"AFF3",0.394567141067755,0.0772485116894156,0.781250447147398
"ARF4-AS1",0.394907578264927,-0.667232645036705,0.781250447147398
"NXF5",0.395513967006857,0.369876984632892,0.782081340980571
"RYR2",0.39617912205653,0.149113114536178,0.782290633481977
"IQCA1",0.396061325575697,-0.321712329088823,0.782290633481977
"NASP",0.395822957648452,0.184176759726133,0.782290633481977
"TSHZ2",0.398029346255015,0.432342102335013,0.783274311959754
"NPL",0.398170664301753,0.415936092017406,0.783274311959754
"PRKCQ",0.397471433447577,-0.337854245552518,0.783274311959754
"HEG1",0.398124427962067,-0.224811394576837,0.783274311959754
"SOAT1",0.397776627694614,-0.198463225922074,0.783274311959754
"TTC7A",0.397689841046373,-0.203742996116257,0.783274311959754
"CTDSP1",0.397050610313661,-0.70528111377403,0.783274311959754
"MPP3",0.397712919620477,-0.39581859492768,0.783274311959754
"AUP1",0.398805550875537,0.391350045554408,0.783527405867205
"DLX1",0.398674564800932,0.335909041522475,0.783527405867205
"LY6H",0.398859518334688,0.320480605147366,0.783527405867205
"PDE6B",0.399664624246723,0.441245872817533,0.784741583219115
"TNFAIP2",0.399962629696854,-0.418912965387914,0.784855416826245
"PCED1A",0.400096696041787,0.493890179852626,0.784855416826245
"CPB2-AS1",0.400347989909106,0.151039275166894,0.78498138582178
"TXNL4B",0.400772485489206,0.317511243593033,0.785079994917231
"AKNA",0.400666075142618,0.401702152564903,0.785079994917231
"COL5A3",0.402308014503471,0.857006022491777,0.785970416803437
"LRRC63",0.402052328616379,0.202311022800585,0.785970416803437
"TBCB",0.401797999828157,0.217768370804102,0.785970416803437
"PXN",0.401805070937661,-0.433259221358844,0.785970416803437
"ZNF708",0.402350918802141,-0.127452449964642,0.785970416803437
"RNF141",0.401998701740423,-0.318719552503681,0.785970416803437
"LRP2",0.40326944262249,0.737294889599527,0.786300455968387
"ARHGAP4",0.402732888739849,-1.2088628700256,0.786300455968387
"DAPK2",0.403066638142011,0.546430441392129,0.786300455968387
"PLS3",0.403180650624948,0.737477027384376,0.786300455968387
"DCHS2",0.40382927083494,-0.383905260770036,0.78656172530512
"ITGB1",0.403870607949008,0.107633976185029,0.78656172530512
"RNF13",0.403965805060184,-0.0936465872186939,0.78656172530512
"TPM4",0.404247474435006,0.182228036106273,0.786745084753844
"ATP13A4",0.40569622109594,0.468876555803042,0.788791832451503
"PWRN1",0.407163356194778,0.304470895820736,0.788791832451503
"INPP4B",0.407702799252878,-0.0638986743454802,0.788791832451503
"RPS27A",0.407143594046471,-0.317689487284388,0.788791832451503
"SMYD3",0.407623279859383,0.0701673472070649,0.788791832451503
"ENO4",0.40597780520084,-0.330209275221147,0.788791832451503
"NTM",0.40624344841668,-0.240180604724896,0.788791832451503
"NPNT",0.406163076361284,-0.114112064397463,0.788791832451503
"ITGA7",0.407623279912951,0.347809874521239,0.788791832451503
"SLC12A2",0.407062279092646,0.15323856621,0.788791832451503
"RAB40B",0.407506275263838,0.197409762970695,0.788791832451503
"PATZ1",0.407742965821571,-0.371225354427635,0.788791832451503
"FBXO32",0.40747686719967,0.274976884092894,0.788791832451503
"COLGALT2",0.408224413092401,0.183764486052603,0.789359279878209
"KIF13A",0.408556650786432,0.36138132266921,0.789637819760419
"LINC01088",0.409654899535065,-0.742551529148708,0.789980221941017
"ADAMTSL1",0.409491644638385,0.554947563389519,0.789980221941017
"TRPC3",0.409105979730047,-0.192724726034043,0.789980221941017
"LRRK2",0.409675157994197,-0.207498674537846,0.789980221941017
"PRIM2",0.409439831929966,0.168222423699632,0.789980221941017
"OLIG1",0.409890955614511,-0.791194654972131,0.790033279631828
"PDGFC",0.410150791506431,-0.227321742411904,0.790171130009635
"GALNT15",0.410755473864529,-0.825132564280629,0.790972908827702
"CPED1",0.41104475081111,-0.331945782349177,0.791152752032802
"ASIC2",0.411336001436999,0.449881287564351,0.791152752032802
"TAF7",0.411414514998945,0.256970051481182,0.791152752032802
"TULP3",0.411730671302679,0.217112498323269,0.791398028761357
"ATP8B4",0.412091520848218,1.09851202954428,0.791645395599129
"ADGRA3",0.412236699090585,0.128935926578024,0.791645395599129
"EEF2K",0.412508172244268,0.197929857391187,0.791804341599702
"MTUS1",0.413394996337905,0.0720889747280313,0.792486894121923
"NKAIN2",0.413215523738891,0.204041918547886,0.792486894121923
"RCAN1",0.413430364926809,-0.165680112323247,0.792486894121923
"DYSF",0.413750360110207,-0.14220209376803,0.792738132886953
"SLC4A10",0.414332548016336,0.0423431580188836,0.79333879698908
"APC",0.41444200262156,-0.0539790967920221,0.79333879698908
"STK32A",0.415464149558604,0.480064824139121,0.793736460955008
"CDH1",0.415347415290326,0.744673522436238,0.793736460955008
"DDT",0.415248651424456,-0.408832109037226,0.793736460955008
"SNTA1",0.414968787146809,-0.310997251090646,0.793736460955008
"RBBP9",0.415595568331304,0.28628440654786,0.793736460955008
"LGR5",0.417718057452279,0.465649627879805,0.7938605127542
"LPGAT1",0.416951467805493,-0.101882700881819,0.7938605127542
"PIK3C2B",0.417099349786259,-0.1418703902532,0.7938605127542
"NEK5",0.417617744683455,0.59360820748054,0.7938605127542
"PFDN5",0.417680145042663,0.268173340818242,0.7938605127542
"STXBP6",0.417741661620895,-0.0951577617827036,0.7938605127542
"RASAL2",0.416907760671557,0.070684916884918,0.7938605127542
"SMIM15",0.416881187659496,0.36530386828118,0.7938605127542
"AR",0.416209568699357,0.23898633496484,0.7938605127542
"METTL23",0.416338790646859,-0.354946611869877,0.7938605127542
"EXOSC5",0.416878535216432,0.528272032465075,0.7938605127542
"VAV3",0.417939788008962,0.270539068380545,0.793877478716888
"FAM222A",0.418802229237141,-0.158981978878962,0.794077792082713
"NFKBID",0.418748020824038,-0.48204438400309,0.794077792082713
"CNTLN",0.418606898197272,-0.166680557760913,0.794077792082713
"C21orf58",0.418713524429062,0.417725701431406,0.794077792082713
"SYTL3",0.419231509324208,-0.582074751226428,0.794367724532108
"PKD1L3",0.41961502819251,0.664995175152321,0.794367724532108
"POLR2J",0.419712403548066,0.418224482515695,0.794367724532108
"ZNF738",0.419531308244801,0.290078342309287,0.794367724532108
"BACH1",0.420020467736836,0.134756008127336,0.794592372688803
"CDH9",0.421323105543112,-0.106059540015275,0.794906362796268
"IFIT2",0.421164674599053,0.351480766727794,0.794906362796268
"LINC01358",0.420572118347666,0.594886922079248,0.794906362796268
"PTHLH",0.420759372580919,0.228992610736363,0.794906362796268
"ARHGEF28",0.420885739617632,0.386435186249893,0.794906362796268
"LRCH1",0.420995934140403,0.0745899551962073,0.794906362796268
"DLX6-AS1",0.423471128978658,-0.0757254103773806,0.795578255448641
"MT-CO1",0.423173471149471,-0.485461337680192,0.795578255448641
"SLC27A6",0.423744441433527,0.55784796821297,0.795578255448641
"STEAP1B",0.421871362655914,0.457732029710983,0.795578255448641
"TSHR",0.422191694917634,0.58298912253964,0.795578255448641
"CD302",0.423208096619809,0.644351487721094,0.795578255448641
"PSMB6",0.423256021773058,0.505134972992671,0.795578255448641
"SEC14L5",0.423352793462445,0.60864134781829,0.795578255448641
"COMT",0.4237648715271,-0.15912015832121,0.795578255448641
"CTSA",0.423348141436199,0.16743104049403,0.795578255448641
"SEC24D",0.422658150592603,0.509205009545071,0.795578255448641
"RASSF2",0.424402558121779,0.515536203773395,0.796151323965099
"WDR34",0.424449597642976,0.433598891908833,0.796151323965099
"BMPER",0.42485429224753,0.230124039945271,0.796298805236478
"KCTD1",0.424907775244155,-0.150917856172787,0.796298805236478
"COL4A1",0.425851414770717,0.0974782056651712,0.796341365563198
"TNFAIP8",0.426856531475982,0.611496695878157,0.796341365563198
"NDST4",0.427370218324434,0.216346975331099,0.796341365563198
"ZNF385B",0.425867835185555,0.0984094972432389,0.796341365563198
"OXR1",0.42739770144145,0.0993434697951942,0.796341365563198
"EFCAB11",0.425904605167936,-0.241610129694105,0.796341365563198
"CNTN3",0.426602431163306,0.184682387979555,0.796341365563198
"LY6G5B",0.42686056562955,0.454798738353077,0.796341365563198
"ZNF841",0.426823552108662,0.541020793782246,0.796341365563198
"SLC25A29",0.42615990527616,0.177452043207061,0.796341365563198
"FAM20C",0.427044107932167,0.107233030879858,0.796341365563198
"C9orf64",0.42535163392304,0.3145124101712,0.796341365563198
"CXCL13",0.42690083105681,0.383514912645892,0.796341365563198
"RAP2C",0.427692323473049,0.54844722347076,0.796536613090507
"DLEU2",0.428196701153651,-0.185878438506091,0.797122164170683
"CCDC146",0.42872402117039,-0.190173913830445,0.797749885956079
"CCDC178",0.429682253039046,0.659941209781884,0.798470652680176
"LRR1",0.429606935384464,-0.555846096588974,0.798470652680176
"DYRK3",0.429639427064401,-0.555806297394179,0.798470652680176
"ITGA10",0.430730771581272,0.380244923505356,0.800064770940689
"KPTN",0.430927749205054,0.606554038459502,0.800076475957702
"IGSF11",0.431165315497473,-0.132411482883727,0.80016349572198
"LPP",0.431629409996119,-0.0866244886044573,0.800670647366807
"KCND2",0.432760590166164,-0.0813408604552181,0.800861045021065
"ZFPM2",0.432512913714381,0.408331371442406,0.800861045021065
"PID1",0.432824267981248,0.263296721103687,0.800861045021065
"SPANXA2-OT1",0.43213843132634,-0.324645773948959,0.800861045021065
"YWHAQ",0.432877228338364,0.124743481171874,0.800861045021065
"LINC00632",0.431986924093724,0.0991908448119489,0.800861045021065
"SLC19A3",0.433502824176716,-0.530322724876717,0.801526088260804
"BTBD16",0.433618736976174,-0.563753806156678,0.801526088260804
"SLC5A11",0.434287007435921,0.663761217347063,0.802245401669155
"TRMT1",0.434404605353083,0.233732410298152,0.802245401669155
"KDM4D",0.434581458053858,-0.545358616953733,0.802245401669155
"KCNH1",0.435014904828771,-0.0926621134500068,0.802339578312757
"DAD1",0.434919334456802,-0.296126874428162,0.802339578312757
"PCOLCE",0.435563124908203,0.895482796002159,0.802645090959517
"SMC4",0.435457055625968,-0.689129232300425,0.802645090959517
"RGS20",0.436091161168197,-0.241506475599358,0.802678763667903
"EVI2B",0.436346582441965,0.833515437461069,0.802678763667903
"PHB",0.436293257069939,0.319342714188079,0.802678763667903
"ARAP1",0.436187194612877,0.261567583203813,0.802678763667903
"SNCAIP",0.436805170911328,0.3567940127124,0.802946671324475
"SNX30",0.43687494057049,-0.237801592997309,0.802946671324475
"SAMD4A",0.437577283295069,-0.072966467087262,0.803364893042146
"WDR49",0.438047009355086,0.456032226361985,0.803364893042146
"TRPS1",0.438572362604131,-0.056196821734641,0.803364893042146
"TBL1X",0.440571732360138,-0.721403019758293,0.803364893042146
"KCNMA1",0.439656240513258,0.0735034790104106,0.803364893042146
"DPH2",0.438642954250332,0.480146747047977,0.803364893042146
"MAPK11",0.440863552385032,0.77299048293105,0.803364893042146
"CDKN2A",0.43959049756255,0.404827159744223,0.803364893042146
"DNM3",0.439013867728124,0.0660953089358686,0.803364893042146
"SERPINI2",0.439752949451793,-0.675368485897293,0.803364893042146
"SSR4",0.440026683322731,0.603261065497257,0.803364893042146
"EGFL7",0.438617904685276,0.48017034507591,0.803364893042146
"LACC1",0.4392432849279,-0.716105551646095,0.803364893042146
"FER1L6-AS2",0.441196205713649,0.654382625109326,0.803364893042146
"CTNNA1",0.440639847674633,0.148881684946642,0.803364893042146
"STAM-AS1",0.44131396636716,0.553977235965401,0.803364893042146
"SEMA6A-AS1",0.438082871673415,-0.375272992754529,0.803364893042146
"EPOR",0.441259791621249,0.554026825304867,0.803364893042146
"WNT9A",0.439886509894825,-0.675108841308873,0.803364893042146
"CRY1",0.439943369909463,-0.155210263124594,0.803364893042146
"NTN5",0.441314604018624,-0.681690442787071,0.803364893042146
"ZNF438",0.440194712443039,0.114447315816206,0.803364893042146
"RORA",0.441883763312372,-0.0480764677507945,0.804052155619563
"PLCE1",0.442534070032825,0.141885641118941,0.804886414329317
"GAB1",0.442877791540528,-0.481263774913232,0.805162570755656
"ADGRV1",0.443526094802373,0.539405923531059,0.80599198518439
"SLC9B1",0.44378985108115,0.274126134221015,0.806122171054765
"NR4A3",0.443986724897159,0.831137355527354,0.806130808164638
"LRRTM4",0.444545610329243,-0.0547213969577839,0.806185568853934
"FRYL",0.448220783480745,-0.107973577477779,0.806185568853934
"PLPP3",0.44686936285052,-0.790398590722071,0.806185568853934
"PGM5",0.447660468903336,0.88835359774779,0.806185568853934
"LTBP1",0.448316982042688,0.38867570325885,0.806185568853934
"RPS3A",0.44701658358147,0.367081935114176,0.806185568853934
"DOCK6",0.445957379122319,-0.492413365786466,0.806185568853934
"DPP6",0.444317857575885,-0.0531855967065841,0.806185568853934
"GATM",0.444599860184183,0.994815452436015,0.806185568853934
"SIGIRR",0.448435919376807,0.626760850528805,0.806185568853934
"PXN-AS1",0.447165635473882,0.299285697456273,0.806185568853934
"TMEM232",0.44722366954897,-0.111376399534698,0.806185568853934
"CFLAR",0.44684376601036,-0.200657127643297,0.806185568853934
"PHACTR3",0.444937321632554,-0.10360222225235,0.806185568853934
"UQCC3",0.448367393652939,0.626845762775521,0.806185568853934
"ATF7",0.445497322790027,-0.286423507704946,0.806185568853934
"ACADS",0.446745344832834,0.533260524872045,0.806185568853934
"TET1",0.446720778898643,-0.163137012421076,0.806185568853934
"PRR13",0.448349726846312,-0.532587141185049,0.806185568853934
"TRIOBP",0.445856588366161,-0.266650655170611,0.806185568853934
"ADD1",0.448160488209644,0.0786924507973084,0.806185568853934
"RIPK2",0.447706618921239,0.359806102599815,0.806185568853934
"ZBTB2",0.447743889027159,0.294326174771349,0.806185568853934
"ITGA2",0.44973542794274,-0.760883247073794,0.806277149153999
"PHLDB1",0.448701303599213,0.304773665586418,0.806277149153999
"RPS4X",0.449098527539684,0.42242367890483,0.806277149153999
"BARD1",0.44983193664669,-0.307977407658353,0.806277149153999
"MYO1C",0.449615222729621,-0.330881307479097,0.806277149153999
"LMNA",0.449342805519592,0.157984886720331,0.806277149153999
"LRCH4",0.449245871213991,0.300812557293886,0.806277149153999
"CLSTN2",0.450413851898342,-0.0829425561200128,0.806975457969872
"EDC4",0.450775090238815,0.323307399011655,0.80726102743876
"NBPF19",0.450958019141195,0.458404254001708,0.80726102743876
"STPG2",0.451796189486898,0.231071888616484,0.80841655057016
"TMTC4",0.45261057974963,-0.352070942536632,0.808458518591303
"MAF",0.452051590058372,0.160178665436345,0.808458518591303
"JUNB",0.453052124538341,0.442160364669873,0.808458518591303
"GALK1",0.452719023885498,-0.539854722833537,0.808458518591303
"RHBDD1",0.452473434772764,0.158387142617665,0.808458518591303
"UBA6-AS1",0.452933121169788,-0.116405732275788,0.808458518591303
"ENPP4",0.453168359324772,-0.241673895525158,0.808458518591303
"DENND3",0.454119420944264,0.55226978160809,0.808527274832766
"EYA1",0.454363039574753,-0.334449207800993,0.808527274832766
"TTLL7",0.453803969860061,0.066427352984078,0.808527274832766
"RGS16",0.453573568159215,0.245574686331759,0.808527274832766
"GAS2L3",0.454315901825454,0.513813366244642,0.808527274832766
"WDR54",0.454342369911641,0.513784772957938,0.808527274832766
"TBC1D16",0.454988001142058,-0.305001415216684,0.808953242708506
"RFWD3",0.454924196943524,0.229456820535494,0.808953242708506
"GSN",0.45652086653696,0.494215424412366,0.811325108899003
"SPSB2",0.456708748145721,0.474356292364015,0.811325108899003
"CUX2",0.457429371814788,-0.202231684745442,0.812135179644209
"NRP2",0.457598293973053,0.601069735041317,0.812135179644209
"MEPCE",0.457745400347606,-0.501347075275283,0.812135179644209
"FAM107A",0.45866021923131,0.560445877238522,0.813070671691836
"HNRNPDL",0.458622282364232,0.116004149796499,0.813070671691836
"ALDH1A2",0.458903878370568,0.28186504123306,0.813159068261362
"ATF7IP",0.459422084923405,-0.0847940003647852,0.813733671734321
"GNA13",0.459893411217006,0.160941844455703,0.814224790492218
"GPR39",0.460442941712485,-0.491074162734923,0.814615063807511
"PILRA",0.460502128539423,-0.157158149833839,0.814615063807511
"MEIS1",0.461179997194028,-0.532231421932147,0.815470403803684
"CACNA1D",0.461535717169235,-0.0554678521460148,0.815755631525742
"TMEM164",0.46205427525088,-0.185625734040954,0.816328311137976
"TSPAN15",0.4629412490911,-0.866719182680674,0.817551128445394
"IQGAP2",0.463552224597867,-1.03207263332329,0.818098205532617
"LDB2",0.464071875033815,0.452226059561311,0.818098205532617
"RERG",0.463723035981917,0.416113051157464,0.818098205532617
"CCBE1",0.464438619467361,0.377402206972682,0.818098205532617
"UBL5",0.46435096126537,0.38008273099061,0.818098205532617
"SLC35B2",0.464373336579817,0.459855766253529,0.818098205532617
"TKT",0.464615830263162,0.204443559411946,0.818098205532617
"ZNF462",0.465254366180469,0.0986074518259572,0.818535564148113
"GPD2",0.465182118422591,0.154876094129973,0.818535564148113
"RASGRP2",0.467110436167375,0.194428948144247,0.821456575925525
"ASMTL-AS1",0.468255176592625,0.566971859389264,0.823124726008653
"C12orf76",0.47033267790992,0.155470353613093,0.823671083685318
"RARB",0.469196200620533,-0.0889299352593603,0.823671083685318
"DLEU7",0.468928391819199,-0.129346080682117,0.823671083685318
"DIRC3",0.469480055754422,-0.401531528181523,0.823671083685318
"SGK3",0.469083577029631,-0.321123499425153,0.823671083685318
"ABHD14B",0.469759277299849,0.315440154025715,0.823671083685318
"FHAD1",0.470187066846236,0.568428183210856,0.823671083685318
"TAF9B",0.470169314984982,0.385141648372758,0.823671083685318
"FBXO2",0.469706905799656,0.185524024549789,0.823671083685318
"VASP",0.470675758479837,-0.411183328986211,0.82392802777697
"LHFPL3",0.471038458994952,-0.0640762370570442,0.824216763514878
"RBPMS",0.471233559502429,0.624175742663964,0.824216763514878
"GPC6",0.471666464158709,-0.366054468956215,0.824442566614259
"SCN1A",0.4717556249859,-0.0433937531088616,0.824442566614259
"SSPO",0.472673166767992,0.273285777407363,0.825118558051202
"NQO1",0.472732367386819,0.471904127034014,0.825118558051202
"GAREM1",0.472609704006671,0.0907830768766154,0.825118558051202
"SMAP2",0.473048365554856,0.141072243212783,0.825326794955583
"KANK2",0.473596566175044,0.433499609753286,0.825939813661881
"DEC1",0.474104709866584,-0.858337860029699,0.826144790530591
"GM2A",0.474299456134152,0.565729628953191,0.826144790530591
"ACTN2",0.474387003391339,0.396351600074531,0.826144790530591
"CYTH1",0.474501655190354,0.0824499626537278,0.826144790530591
"IL16",0.474796402147627,-0.265926195021559,0.826315098884878
"CPSF4",0.475131619187672,0.29087467679558,0.826555669200444
"ADGRE2",0.476851595089471,0.664188960609123,0.826565258622963
"PSG8",0.476856035969881,0.664176291927248,0.826565258622963
"ABCC3",0.47683096409175,0.664204853288166,0.826565258622963
"STX4",0.476910031250285,-0.452621442955398,0.826565258622963
"MPP5",0.476736327415553,-0.123734838629325,0.826565258622963
"AC006460.2",0.475402518759772,-0.317558419247969,0.826565258622963
"PANX1",0.475613052373919,0.24308275495019,0.826565258622963
"RPL39L",0.476810888838959,0.664237017928923,0.826565258622963
"WDR1",0.476473250931908,0.208053967205561,0.826565258622963
"FOXO4",0.477192952746726,0.530655721151812,0.826714132834542
"KAT2B",0.477880224909129,-0.150583895693888,0.827221709454911
"RNF5",0.47773152810386,0.46598354971897,0.827221709454911
"ARHGAP12",0.478162782457859,-0.073207529047907,0.827369499048732
"ITGA9",0.478382712030573,0.154918083969313,0.827408845704981
"TMTC1",0.478655015306825,0.0819798386487076,0.827538707963509
"LINGO2",0.478980443811027,-0.224063915521518,0.827655460958437
"CYBRD1",0.47918860176713,-1.07870043005112,0.827655460958437
"SEMA4D",0.479314292213775,-0.279905365037922,0.827655460958437
"SLC16A2",0.479720603357741,0.151046400340217,0.828016310855237
"CCDC50",0.480145130660217,-0.121223124897361,0.828102054265442
"TNIK",0.480164989997097,0.0374133715500408,0.828102054265442
"AKAP13",0.480373863672538,0.545584995466192,0.828121911244852
"RGCC",0.481444589030256,0.926986964491696,0.828143257531829
"PDE7B",0.481579657775311,0.604821391090485,0.828143257531829
"MRAS",0.481553233478938,0.131833151682765,0.828143257531829
"PYGL",0.48176780067569,-0.489964392590506,0.828143257531829
"PHGDH",0.480770524227521,0.997388431215917,0.828143257531829
"LRMP",0.481522311900262,1.85270348403302,0.828143257531829
"HSPE1",0.480835469394506,0.414684941341604,0.828143257531829
"ACAA2",0.48208696645421,-0.484238323166266,0.828352543506088
"CPEB2",0.482561141219727,0.122802349750236,0.828827895439203
"GPM6B",0.483758736227243,-0.159173879941952,0.830205176772807
"JUP",0.483713545025031,1.02742486778043,0.830205176772807
"TMEM132D",0.484592804662831,-0.0611942243814328,0.831296569241716
"AHCYL2",0.484804414300094,-0.115464831556547,0.831319706744256
"PTCHD4",0.48511653127388,-0.0624886252446257,0.831515100173694
"MYO1E",0.48713835105241,0.456481159664248,0.831583613106555
"ADAMTSL3",0.485571919665343,0.210464095598339,0.831583613106555
"CACNG4",0.48644095933429,-0.136328295633129,0.831583613106555
"AC144652.1",0.487002928977027,-0.816618308663031,0.831583613106555
"LINC00987",0.487021406845404,-0.816575832426061,0.831583613106555
"C21orf62",0.487023339493042,-0.816565115442692,0.831583613106555
"BVES",0.487021671768024,-0.816566164829141,0.831583613106555
"DAB2",0.487029278332045,-0.816551461999252,0.831583613106555
"RALGPS2",0.485482197162603,0.0751132552840993,0.831583613106555
"CCDC115",0.487082148536349,0.348991547784247,0.831583613106555
"RAG1",0.487609971586204,0.426282683628996,0.832050199583454
"HDAC11",0.488084453629192,-0.194189384771112,0.832521287572394
"PTCH1",0.488370425903644,-0.154991759514662,0.832670583946238
"SYNPR",0.489081176283929,-0.522628987928423,0.833543710677241
"PEX16",0.489333054976693,-0.374358952372437,0.833634388421521
"LINC01505",0.492516953745589,-0.37735802248272,0.834653125168211
"EFHD1",0.491111619333513,-0.378148734258366,0.834653125168211
"LINC01208",0.491128326668636,-0.527011369058612,0.834653125168211
"ANKFN1",0.49178175626274,-0.177297806108843,0.834653125168211
"ANO1",0.490438322067856,-0.151188587238234,0.834653125168211
"TOX2",0.491583208953735,-0.0791956552256095,0.834653125168211
"ZDHHC9",0.491609913638399,0.210348152850726,0.834653125168211
"TRPC5",0.49174670456613,0.183070974013995,0.834653125168211
