"","p_val","avg_log2FC","p_val_adj"
"CENPQ",0.368471773334072,0.83571473753883,0.800003332021463
"SDK1",0.36956886058437,-0.110873909682162,0.800363942014995
"TMEM132B",0.369723774358004,-0.0862602690845484,0.800363942014995
"AFF1",0.36952262880599,0.142852065413828,0.800363942014995
"CD82",0.370179911734541,-0.732398015713644,0.800460103346433
"DNM3",0.369983667955961,-0.099625229663772,0.800460103346433
"RPL38",0.37037110273083,0.499992023249711,0.800460103346433
"ARRDC3-AS1",0.370472515935085,-0.400458482493657,0.800460103346433
"EDIL3",0.371328676465997,-0.40825042711044,0.801201271798371
"GPAM",0.371344276216271,0.372397510719825,0.801201271798371
"PARP6",0.37126601864969,0.215551063024778,0.801201271798371
"GRM8",0.37181085445325,-0.0730454099273566,0.801447199784008
"ESRRG",0.371750960162027,0.121246043114514,0.801447199784008
"LRRC4C",0.372683822834544,-0.110762138819408,0.802513602037164
"SYN3",0.373696852386799,0.384365676782255,0.802513602037164
"ABTB2",0.374250231843124,-0.573647653530226,0.802513602037164
"CECR2",0.373180434541326,-0.6881331055545,0.802513602037164
"PICK1",0.374048830663362,0.347512531653015,0.802513602037164
"CADM1",0.374423966106648,0.059823202135595,0.802513602037164
"SF3B5",0.374289902831057,0.663687837128037,0.802513602037164
"NXT1",0.374047484717254,-1.36081454859927,0.802513602037164
"LINC01483",0.373993426844447,0.460424765136787,0.802513602037164
"PAXIP1-AS2",0.373158180507277,0.732907299649691,0.802513602037164
"PPM1H",0.3740392159955,-0.0856078951818001,0.802513602037164
"ENTPD3",0.373806603257965,-0.164321258155451,0.802513602037164
"MOB3A",0.374925458898207,-0.277601658638735,0.803209771984566
"USP53",0.375125226158133,-0.207010215406216,0.803259198358396
"KCNMB2",0.376179399442551,-0.583199927110258,0.803307335840317
"FA2H",0.375762421603704,-0.857078300386633,0.803307335840317
"CDKN2B-AS1",0.376466279135515,1.10489204449675,0.803307335840317
"GATM",0.376532898897458,0.955081773737144,0.803307335840317
"ANTXR2",0.376738064234834,0.963832120170355,0.803307335840317
"YPEL2",0.376509824636923,0.187443996595427,0.803307335840317
"MAPK8IP1",0.375471466814141,0.259985775355478,0.803307335840317
"RNF5",0.376577731190653,0.569301542860112,0.803307335840317
"PRKAB1",0.376008023074458,0.470790006232494,0.803307335840317
"PIK3IP1",0.376977185289457,-0.3578646601081,0.803440358333743
"ADGRE5",0.377435143748302,0.87662423059641,0.804039439306365
"LINC01010",0.378011083801738,-0.717719014403506,0.804644857030367
"AC002066.1",0.378250343043092,0.473038599000085,0.804644857030367
"SORBS3",0.378133215605284,0.444523143581032,0.804644857030367
"NOL6",0.378581945345765,0.646330870072912,0.804973584444268
"FTL",0.379492176769457,0.553388054282113,0.805026334854854
"CYYR1",0.379203988301144,-0.638807051436393,0.805026334854854
"MEIS1",0.379350884060452,-0.562585885002184,0.805026334854854
"ZNF358",0.379435612879064,-0.364884782791749,0.805026334854854
"BTG1",0.379444285327542,0.549052628638418,0.805026334854854
"QKI",0.380376388478561,-0.710759506521576,0.805252191561997
"NPHS1",0.380196922112276,-0.8470616349546,0.805252191561997
"TNS1",0.380484317526434,-0.712660853804273,0.805252191561997
"EGFL7",0.38012994555182,0.326147350105513,0.805252191561997
"METTL23",0.38027876840237,-0.788332429853267,0.805252191561997
"PARD3B",0.380835303197234,-0.848185801321601,0.805619957345102
"FGFR2",0.381169743634923,-0.73333658150325,0.805952397471795
"EMC10",0.382340738805859,-0.401992777621175,0.807678629346
"PROS1",0.382519157277153,0.290852029504011,0.807678629346
"TRIM45",0.382434889884156,-1.0285075611282,0.807678629346
"LYN",0.383632340196775,-0.786299362882392,0.807949402056597
"GAB3",0.383868147834933,1.10488989946541,0.807949402056597
"MYO10",0.383333897114847,-0.856163833801433,0.807949402056597
"SLC25A11",0.383891488878629,-0.405054305177582,0.807949402056597
"C4orf36",0.383179294448249,0.472932730950121,0.807949402056597
"PIK3C2A",0.38383464518548,0.115833265070156,0.807949402056597
"HCG25",0.383491467834413,0.527059306629535,0.807949402056597
"LSAMP",0.385051187464284,-0.060943236013295,0.808307538213865
"RTN4",0.384719255081964,0.109965234006867,0.808307538213865
"SEL1L3",0.385128492690548,0.0822893755084958,0.808307538213865
"SLC35A4",0.384320058005047,0.628464969463701,0.808307538213865
"ZNF480",0.38488729692434,0.533876608818179,0.808307538213865
"LZTS2",0.384818371792115,-0.50688252388517,0.808307538213865
"PARD3",0.385919194193183,-0.619623626707682,0.808727031409482
"CCNH",0.386039959999687,-0.21717199288316,0.808727031409482
"ZBTB17",0.385712796189593,-0.372793271127379,0.808727031409482
"FAM219B",0.385738057695809,-0.290663251548494,0.808727031409482
"FKBP4",0.386597974744546,0.269495465793949,0.80915027310714
"ADPRM",0.386538678587309,-0.356148257217971,0.80915027310714
"COL25A1",0.38950264930689,-0.26161438132354,0.809578967556342
"AC007319.1",0.388135439789318,-0.493466860820724,0.809578967556342
"SKAP2",0.388995213983486,0.178849298933587,0.809578967556342
"B3GNT5",0.387414416493805,0.729067504504974,0.809578967556342
"COQ10A",0.389154814809525,0.808339801935596,0.809578967556342
"NOP16",0.387636134347441,0.824583558901959,0.809578967556342
"SKAP1",0.38825026272221,0.82914942585226,0.809578967556342
"PYGL",0.388114635004712,0.518574693657848,0.809578967556342
"CD3EAP",0.389017145997861,0.649742811640535,0.809578967556342
"SYNE3",0.389652173562093,0.790205414685133,0.809578967556342
"TMEM164",0.388798572757216,-0.146172117699429,0.809578967556342
"LRRC36",0.389332041215551,0.272610806450044,0.809578967556342
"NPTX1",0.389562584991447,0.241029890445283,0.809578967556342
"IL20RB",0.389262648836454,0.611234123784711,0.809578967556342
"WDR62",0.38938786342662,-0.452265486180244,0.809578967556342
"MIRLET7BHG",0.388528034010503,0.181210917562407,0.809578967556342
"ST3GAL4",0.389857521794676,-0.535004491358358,0.809635584320967
"SLC5A11",0.390127570432227,-0.967026018163298,0.80982645442233
"LRRK2",0.390434091067159,0.226525386187491,0.810092824277182
"ACOT11",0.390769685925871,-0.214794231817823,0.810198356050224
"GALNT14",0.39093872468045,-0.109090677827136,0.810198356050224
"DGKD",0.391019620143905,-0.114928643344592,0.810198356050224
"FGGY",0.39160261176141,-0.240491758602347,0.810985294960311
"HIPK3",0.391756204956631,-0.140030746385398,0.810985294960311
"SLCO1A2",0.392900341004912,-0.869030664022683,0.811470478393111
"SRGAP2",0.39219030839179,-0.175813095892238,0.811470478393111
"TTN",0.392848360344773,0.485746864743619,0.811470478393111
"VWA1",0.392581303495339,1.11189360514785,0.811470478393111
"ARSJ",0.392927892624374,0.325167610908843,0.811470478393111
"CCDC115",0.393061591161819,0.390956033403903,0.811470478393111
"PALD1",0.39592051325216,-0.82760288150213,0.811779368406903
"SLC4A4",0.396700919583655,-0.658038835642029,0.811779368406903
"TRPC6",0.396782612538526,1.05438036388147,0.811779368406903
"SEMA3B",0.395140119911652,-1.19434014836392,0.811779368406903
"GRIA4",0.394355044105502,0.0750943372046152,0.811779368406903
"LRRN1",0.393798509145811,0.249457709683618,0.811779368406903
"SWAP70",0.395028003793778,-0.191423892790329,0.811779368406903
"HSP90B1",0.395423928232931,0.389302215613425,0.811779368406903
"C21orf62-AS1",0.395411873826186,0.27091684541483,0.811779368406903
"PCNA",0.396545079029735,0.552830625061609,0.811779368406903
"CISD3",0.396546449683443,0.552844117920104,0.811779368406903
"ZNF516",0.394723126494672,0.125692076799149,0.811779368406903
"OCA2",0.394273026085091,-0.142670411682235,0.811779368406903
"DNAH6",0.394209257648757,0.175375043126438,0.811779368406903
"SLC24A1",0.395584854295845,0.987248012014707,0.811779368406903
"ZBTB7C",0.396140817694904,0.400436183152279,0.811779368406903
"FAM43A",0.393820060031282,-0.685044328057538,0.811779368406903
"ARC",0.396582430383548,0.552808981984113,0.811779368406903
"CENPBD1",0.396520072928959,0.552874975928359,0.811779368406903
"GLMP",0.396591630855697,0.55278469369064,0.811779368406903
"TFRC",0.397396960073192,-0.210151505260625,0.812305117128026
"RASIP1",0.397381435321164,0.753868560783236,0.812305117128026
"PCBP4",0.398070334095557,0.34911541969097,0.81307691556701
"UAP1",0.398132251221329,0.296769266727394,0.81307691556701
"NDUFS2",0.39835072415058,0.291120145356118,0.813157787152464
"PXDNL",0.398886208538186,-0.264885464538065,0.813885414728274
"MYO16",0.400229430594799,0.431883015853791,0.814797577914893
"PTCHD4",0.399746668220541,-0.112837375084124,0.814797577914893
"LAMTOR4",0.400071297836752,0.386348547738764,0.814797577914893
"C1R",0.400216960075213,0.892580225700969,0.814797577914893
"PPFIA2",0.399805190057766,0.0638972348273824,0.814797577914893
"SLC5A8",0.400790482695563,0.125322495987702,0.815574545359906
"CNKSR2",0.40149945386043,0.0980865299178174,0.816286456730552
"TIGD1",0.401335664072039,-0.732083923293997,0.816286456730552
"FSHR",0.402044417662394,0.359281470133929,0.816770610601072
"RDX",0.402096926204399,-0.190831423459829,0.816770610601072
"CD163L1",0.402646395319955,0.329356476014357,0.817521444003804
"CSMD3",0.403423494093112,0.0689822908225233,0.818368230320074
"LGI3",0.403394855238456,-0.279275948294233,0.818368230320074
"DOCK1",0.403984295476511,-0.730711390866889,0.818775125829789
"CRISPLD1",0.403906649080047,0.267920692781147,0.818775125829789
"CPB2-AS1",0.405383907072572,-0.156330133814097,0.82089978598843
"PCDHGA1",0.40539375704884,-0.428341290345887,0.82089978598843
"SHISA9",0.405973648129297,0.122511864151998,0.820976959250794
"NFATC1",0.405945404958941,0.853468510561275,0.820976959250794
"GCA",0.40571076830561,0.232796331491616,0.820976959250794
"FMNL3",0.406626099673277,-0.648581883660764,0.821930746605031
"MANF",0.407088163189707,0.440315977925749,0.822499017715737
"DDR1",0.407527341833237,-0.519094807950355,0.823020566847577
"BCAM",0.408570566122368,0.305234242561425,0.824103491422095
"AC005498.3",0.408401475838248,0.455921744037262,0.824103491422095
"GPAA1",0.408788687452007,0.414560388429535,0.824103491422095
"GLB1L",0.40862834866731,-1.16843170499968,0.824103491422095
"TLN1",0.408979289067021,0.293171372409725,0.824122273093386
"TOX2",0.409879385344762,-0.537183260036054,0.824474197246588
"USP50",0.409857670616773,0.694536129186002,0.824474197246588
"KIF20B",0.409411357967028,-0.347301159953046,0.824474197246588
"PTOV1-AS1",0.409805592656319,0.694627909743866,0.824474197246588
"MAP6D1",0.41039435795764,0.434502198143106,0.825144958547294
"AGBL1",0.411136331813062,0.726815785044116,0.825284646294473
"ASPA",0.41157758452809,0.923461317035881,0.825284646294473
"RELB",0.411734618960815,-1.04085513413705,0.825284646294473
"TRIB2",0.411296470865894,-0.202401841635578,0.825284646294473
"FANCL",0.411439478632842,0.148987843429862,0.825284646294473
"CDK2AP1",0.411673745093619,-0.763687549898861,0.825284646294473
"GK",0.411280968474148,0.180388738929284,0.825284646294473
"CSF3R",0.412006111400737,-1.35410993084168,0.825464866649515
"DICER1",0.412766125044609,-0.116856775226048,0.826584804429639
"FKBP8",0.412928748539311,0.246663489394091,0.826584804429639
"BIN1",0.413253072430795,0.222524861880275,0.826869923974645
"POLR2J",0.414244863902609,0.539596647804468,0.828489727805219
"ACD",0.416493478291393,0.34254259214887,0.829750014069731
"HCLS1",0.416763851058366,0.604463214243207,0.829750014069731
"RPL18A",0.41647000492659,0.454424703127682,0.829750014069731
"TUBGCP6",0.415689104238258,0.275092117313496,0.829750014069731
"PTPRN2",0.417219229280479,0.0622118445129262,0.829750014069731
"FSCN1",0.416892274076234,0.26621449658926,0.829750014069731
"GRK7",0.415587367937541,-0.941749714300592,0.829750014069731
"ENTPD3-AS1",0.415225347223485,0.374460636826047,0.829750014069731
"LRRIQ3",0.416864641271155,0.345529797133418,0.829750014069731
"AC104532.2",0.416151577956576,-0.644201998678381,0.829750014069731
"ST5",0.416935843517507,-0.189647412185227,0.829750014069731
"PLOD3",0.417247807339068,-0.282292515676806,0.829750014069731
"BDNF",0.41597356122121,0.607134824314787,0.829750014069731
"ACSS2",0.418034262423834,0.148197408521643,0.830950484030936
"NR2C2AP",0.418848997139087,0.830102592084267,0.831146297825995
"CTSB",0.419343600758609,0.181162674165964,0.831146297825995
"CAV2",0.418922838945691,-0.566446306355792,0.831146297825995
"LMO3",0.418960772740905,-0.140633039172888,0.831146297825995
"ARF4-AS1",0.418837620819915,0.830102291151579,0.831146297825995
"CDR2L",0.419412584076734,-0.596047126281665,0.831146297825995
"DUSP6",0.41908513321774,-0.45849478239367,0.831146297825995
"SIGIRR",0.419667697749735,0.366280307240189,0.831289478854159
"LY86-AS1",0.420044509505148,0.0981515434173374,0.831311423687594
"OSBPL9",0.419897729861928,0.0837268363462887,0.831311423687594
"POLR2C",0.420665289301999,0.33748943339409,0.832177722004737
"EGFR",0.421139540980689,-1.04516969528862,0.832753524705616
"MAL",0.421649169933463,-1.03652469846133,0.833130824061223
"TMC1",0.421852002196608,1.41756745769981,0.833130824061223
"SETD4",0.421880148919695,0.219028322518827,0.833130824061223
"CDH9",0.422711013775831,0.119122744444411,0.833685149078059
"HLA-B",0.422405495624645,0.689771474162577,0.833685149078059
"IMPDH2",0.422529142569182,0.725080702362878,0.833685149078059
"NAV2",0.423107696849664,-0.0701583343365008,0.834105633078306
"DHCR7",0.424053379588683,0.573294130222879,0.835262348990012
"DAB2",0.424061922892422,0.467947084939335,0.835262348990012
"FTH1",0.424405841489731,0.688058918445513,0.835276287536163
"ACVR1",0.424436476948644,0.310290155024714,0.835276287536163
"SLC25A1",0.424729229287591,-0.395529610991986,0.835490729702029
"RCSD1",0.428517065839368,-1.40119139105167,0.836920997048449
"RECQL4",0.426518583076006,-0.729242881783102,0.836920997048449
"SEMA3A",0.426224045698224,0.273009075820678,0.836920997048449
"DIAPH2",0.425789566509184,-0.103028477947169,0.836920997048449
"RPS18",0.427249655415998,0.35925820049529,0.836920997048449
"CES5A",0.428306390079086,0.737196121314591,0.836920997048449
"VPS28",0.4279990489119,0.269440689513903,0.836920997048449
"COL23A1",0.426401611291285,-0.347680889498922,0.836920997048449
"SLC2A13",0.427074394533442,0.123838767147011,0.836920997048449
"SIRT2",0.428055606109766,0.24983926517957,0.836920997048449
"TMEM186",0.426796641463639,0.64983896138049,0.836920997048449
"MZT2B",0.428586027525031,0.44829472923827,0.836920997048449
"CRIP3",0.42750275245163,0.612333354089123,0.836920997048449
"PI15",0.428124406633472,0.521236066142824,0.836920997048449
"ZNF182",0.426486674979803,0.330351628963428,0.836920997048449
"DNAJC28",0.42750388937802,0.446611278044038,0.836920997048449
"EBNA1BP2",0.427615920281387,0.364885338442379,0.836920997048449
"SNRNP70",0.429073627637809,0.15821901992207,0.837283581330759
"SCARF2",0.429140066982109,-0.622302726111433,0.837283581330759
"KIAA1755",0.429560473650975,-0.698727307455446,0.837744278514514
"AHR",0.429794375415119,-0.214422689983539,0.837841007991909
"CLDN10",0.429986322982612,-1.11507184212637,0.837855904105853
"PECAM1",0.432676407815322,0.366834075392893,0.837957909949294
"SLC9A9",0.431445314677075,0.329230876656153,0.837957909949294
"ETS2",0.430227514663915,0.25182978558906,0.837957909949294
"KIF13B",0.432403001508485,-0.192721149942728,0.837957909949294
"IFI27",0.433081008694268,-0.93624189786857,0.837957909949294
"ATP8A2",0.432916530534191,-0.0410525474298235,0.837957909949294
"SEZ6",0.432009890211423,0.128933567666825,0.837957909949294
"PHKG2",0.431470130805512,-0.41537496995086,0.837957909949294
"HULC",0.432242573915808,-0.356336813498314,0.837957909949294
"NT5E",0.432487827210662,0.421254271642802,0.837957909949294
"RFWD3",0.430580884694712,0.262792059141289,0.837957909949294
"P2RX4",0.432424625811947,0.265174969808848,0.837957909949294
"AC005355.1",0.431100003356699,-0.519106880093676,0.837957909949294
"FBXL15",0.431973172607169,0.467151771403415,0.837957909949294
"NME4",0.431930969455905,0.435782424856784,0.837957909949294
"RNF149",0.433172258772732,0.140404202780356,0.837957909949294
"DDX19B",0.431417975143959,-0.332787537322077,0.837957909949294
"LTBP1",0.434148718546178,-0.439388273876022,0.838270530195839
"OSMR",0.435045904781191,0.905129190928855,0.838270530195839
"DBI",0.435362235326083,1.18595558254925,0.838270530195839
"ARHGAP26",0.434837249424672,-0.0713478567799948,0.838270530195839
"TBC1D4",0.434023251008281,-0.12573367486665,0.838270530195839
"GINS3",0.435323165904786,0.465747031748823,0.838270530195839
"HLA-DMA",0.434657778486729,0.755423428119294,0.838270530195839
"AKAP17A",0.434834064868384,0.436830886772817,0.838270530195839
"CACNB4",0.435010329653261,0.067789752907626,0.838270530195839
"NANS",0.433750103527399,-0.397042786938144,0.838270530195839
"KRTCAP3",0.435278174209516,-0.960179691514401,0.838270530195839
"NOS1",0.435795973316208,-0.544893264135749,0.838447757069052
"ABO",0.435823152211652,-0.403714677739928,0.838447757069052
"PLCE1",0.436042143079212,0.429217512748033,0.838514205769076
"HIF1A",0.436409671542613,0.134039704878426,0.838866117054003
"MARCKS",0.437074425824764,0.252475326143145,0.839683062341699
"COX7A2",0.437204093392609,0.351804665078819,0.839683062341699
"MT2A",0.437950211938111,1.00378723786163,0.840501638367907
"FNDC3B",0.438369860222241,0.266719683044396,0.840501638367907
"CDH7",0.438332588874126,-0.135448748350445,0.840501638367907
"BOLA1",0.438354771016295,0.872134739878936,0.840501638367907
"SPANXA2-OT1",0.438684105643635,0.187925441563599,0.840749554913982
"CYP27A1",0.438911035969859,0.733113580057764,0.840829991369144
"TPM2",0.44027317826563,1.151941677915,0.843084190562575
"COL5A3",0.441104554013369,1.18905522985584,0.843302952196811
"RYBP",0.440587002784481,-0.25067393790091,0.843302952196811
"FRMPD2",0.440928688766645,1.00808015655147,0.843302952196811
"RANGRF",0.441129436938851,-0.655334255600352,0.843302952196811
"MCM3",0.441503486866134,0.920418214978072,0.843308761047666
"OIP5",0.44132740006284,0.515822697964048,0.843308761047666
"SLC27A6",0.441741771753123,-0.959389563825882,0.843409531453043
"COL12A1",0.441948335357787,-0.117992600172598,0.843449677807094
"ITGA9",0.442413912868081,0.116104875237451,0.84398390595816
"TIAM1",0.442667827153357,-0.200165172938525,0.844114069731192
"PUSL1",0.443748166168006,-0.924336334705671,0.844410106543003
"ABI1",0.443523885040748,0.14160827131151,0.844410106543003
"PLD2",0.443751813579242,-0.924332281092218,0.844410106543003
"MEGF6",0.443751576606752,-0.92432104604052,0.844410106543003
"TESC",0.44338324248391,0.450508360905693,0.844410106543003
"DGUOK-AS1",0.444108960147152,0.840974961177987,0.844736122522575
"KIAA1217",0.451843394085507,-0.0563054425499312,0.845369341134489
"MOBP",0.447244764966583,-0.697251744473156,0.845369341134489
"C3",0.453782778530597,-1.19040750261535,0.845369341134489
"CA2",0.451568927441213,-0.690651574965351,0.845369341134489
"GRM7",0.449657724230836,-0.20106209073155,0.845369341134489
"LAT",0.448733366248451,-0.552831057899872,0.845369341134489
"LRRC1",0.453536038156359,-0.296591684271519,0.845369341134489
"CTSC",0.446098454071749,0.420875691100437,0.845369341134489
"ADIRF",0.448111815145072,-1.17965454992387,0.845369341134489
"ERC2",0.448731992774768,-0.0652331199971165,0.845369341134489
"CCDC9",0.446917329586817,-0.711979749595942,0.845369341134489
"PLEKHG3",0.44674590976731,0.609929687128098,0.845369341134489
"TOX3",0.454160275219772,0.427575463801383,0.845369341134489
"PSTPIP2",0.4464879907983,0.771138423460011,0.845369341134489
"ETV1",0.452508736654248,-0.22705236008955,0.845369341134489
"ADGRG1",0.453379244042007,0.692537209394961,0.845369341134489
"GABRB3",0.451342036046386,0.0475159541751006,0.845369341134489
"SATB2",0.453374977861964,-0.151833000168994,0.845369341134489
"AHNAK",0.447218563477163,1.17630118671242,0.845369341134489
"ZFHX4-AS1",0.454150561661318,-1.20231631045509,0.845369341134489
"ROMO1",0.452023674739445,1.02823520576363,0.845369341134489
"TMEM51",0.452826491935403,1.03138385615703,0.845369341134489
"RPS26",0.453165257775556,-0.343519611709885,0.845369341134489
"KCNK2",0.452707074586611,0.858834995967525,0.845369341134489
"UNC93B1",0.451382304698442,-1.02272268801851,0.845369341134489
"CES3",0.452872288240738,-0.224609943701953,0.845369341134489
"TSSC4",0.454297690363299,0.40037021042134,0.845369341134489
"POLR2I",0.453195590174664,0.605103104848806,0.845369341134489
"LMOD1",0.454109613097015,-1.05289626552154,0.845369341134489
"MPPED2",0.452866148917125,-0.184313238902535,0.845369341134489
"TRPV3",0.445479816583045,-0.565944897676289,0.845369341134489
"GLRA1",0.44978711452672,-0.623351215255508,0.845369341134489
"NACAD",0.452262943623202,-0.426822731734864,0.845369341134489
"CAPZB",0.446204009925768,0.103526226351235,0.845369341134489
"NUF2",0.453436816291499,-0.623519246472728,0.845369341134489
"MRPS34",0.451077099611065,-0.431982571904671,0.845369341134489
"CHKA",0.453921740202507,0.165785505138427,0.845369341134489
"MFAP3L",0.4494634114352,-0.461843981069899,0.845369341134489
"RAB3B",0.446539930906371,0.238080686453453,0.845369341134489
"GAMT",0.449516787326751,0.299595003798827,0.845369341134489
"CLCN5",0.449376509027852,-0.248500140012098,0.845369341134489
"HAP1",0.449075991099163,0.437118927639351,0.845369341134489
"TINF2",0.447247928750737,0.748914797974219,0.845369341134489
"UBTD1",0.449467299463884,0.337726059304905,0.845369341134489
"TTPA",0.452017103241666,1.02824661641152,0.845369341134489
"TTC31",0.449107548579412,0.500161736659955,0.845369341134489
"FOXO3",0.4481734455417,0.102647452743797,0.845369341134489
"TMC4",0.453985119651925,0.902907742798465,0.845369341134489
"SHC1",0.451461900582848,0.35887930004673,0.845369341134489
"BATF3",0.447289954079816,0.748841325581353,0.845369341134489
"DLG2",0.454192708861097,0.0338926197728908,0.845369341134489
"RPL39L",0.45048376616266,-0.934651518816576,0.845369341134489
"TRAK1",0.452339672303804,0.11628271253974,0.845369341134489
"CHL1",0.45583025848104,0.0531955818378767,0.847874122362852
"METTL7A",0.456206994924813,0.76963553830797,0.847963404289989
"TMEM220",0.456251316958494,-0.612231048907454,0.847963404289989
"LINC00607",0.4570236492069,-0.405946068414437,0.849051699752581
"LRIG1",0.457412835195943,0.394564511229041,0.849126463712579
"HHLA3",0.457437463623428,-0.450220831603964,0.849126463712579
"FRMPD3",0.457821307420183,0.26463420381557,0.849492107564143
"SLC7A14",0.45815232598807,0.131811594783484,0.849759475292438
"RGS6",0.458403989301514,0.156921770848744,0.84987950055656
"FRMD3",0.459567939116604,-0.170139097672907,0.850649776557036
"OST4",0.459181633089126,-0.795184166607818,0.850649776557036
"HNMT",0.459389773614746,0.208355707164181,0.850649776557036
"ADPGK",0.459378013218962,0.22904573798029,0.850649776557036
"RNF144B",0.460042098714376,0.731326010349859,0.85083457313082
"DPYSL3",0.459972204179449,0.259838459998832,0.85083457313082
"LRRTM4",0.460865774897607,0.512550177105814,0.850973116443754
"KAT2B",0.460508176789592,-0.210429923439178,0.850973116443754
"ABCC2",0.460827084253845,0.456921415465119,0.850973116443754
"MVK",0.460486397627429,0.304109644313222,0.850973116443754
"RSPO3",0.461477140062025,-0.605402736329165,0.851756020593571
"THBS4",0.462150860153149,0.217253690064694,0.852307428095827
"ZNRF2",0.462125747175523,-0.165865901894374,0.852307428095827
"SPON1",0.462682985893383,0.185258649616788,0.852942763127056
"NWD2",0.463125765641495,0.221829068523127,0.853412943091299
"SLC31A2",0.464217288888531,-0.60922941978196,0.855077712839248
"ANKLE1",0.46478098239216,1.04530935993593,0.855640879752932
"PLEKHG1",0.465231254094388,0.200101203393831,0.855640879752932
"DOLPP1",0.465280156216317,0.41642915111487,0.855640879752932
"NOTCH1",0.465971729980037,-1.02891757567642,0.855640879752932
"EPHX1",0.465510613956141,-0.815685300850641,0.855640879752932
"ERBB2",0.466181639281062,-0.823493716221287,0.855640879752932
"JUP",0.466216994973166,-0.823434921244743,0.855640879752932
"FBXO2",0.465772503827712,0.225545072107892,0.855640879752932
"DSE",0.464913137712998,0.147673247573877,0.855640879752932
"MITF",0.466510473433427,0.232563671428876,0.855833983950104
"PAK4",0.46673789626264,-0.297283944045025,0.85590579927792
"MIR646HG",0.467246797420537,-0.60578275509186,0.856493524626517
"PDE1C",0.467576293598134,-0.289904564720565,0.85675204784245
"NFASC",0.468712469693409,-0.074173984147847,0.85848786753676
"CPNE6",0.468948316225154,0.247257537074484,0.858573920885844
"C12orf42",0.469234277131987,-0.457440401639192,0.858751619904192
"NEDD4L",0.469465482683616,0.072661288614819,0.858829007758438
"PTPRR",0.469690124204661,-0.055748927194185,0.858894330102329
"LINC01202",0.469982018557535,0.648370623928354,0.858899588087328
"U2AF2",0.470070870031076,0.206950667649557,0.858899588087328
"SP2-AS1",0.47032155000168,-0.372318957292465,0.859012360911063
"ZNF708",0.470758715541626,-0.166817968912717,0.859465510382423
"CST3",0.472008354651229,1.11112922263237,0.861345954153142
"SUN2",0.472231320085337,-0.485857107698477,0.861345954153142
"SIM2",0.473019755170582,1.10566398274542,0.861345954153142
"PRR5",0.472371733437802,0.260649925296661,0.861345954153142
"MEI4",0.472980166734078,0.583774223601939,0.861345954153142
"DOHH",0.472861500608742,0.353097941349973,0.861345954153142
"UQCC3",0.473115012652969,-0.921609980041146,0.861345954153142
"OPALIN",0.474970057416797,-0.710941495574593,0.86256167835626
"KHDRBS3",0.475107987258711,0.0780536686334549,0.86256167835626
"MLIP",0.474933651557331,-0.196481147068165,0.86256167835626
"PAG1",0.475300704857552,0.136257352467191,0.86256167835626
"ANKRD30B",0.474258975288274,0.197395633299036,0.86256167835626
"TMEM219",0.4746439224211,0.296230215246042,0.86256167835626
"GRIN2D",0.475266673399134,-0.173149881238033,0.86256167835626
"VASP",0.474174106823762,-0.390673525334808,0.86256167835626
"NACC2",0.476038814502168,0.447511340316699,0.863556444823166
"COL5A2",0.478523554388364,-0.560936637811773,0.863692080972157
"RPL13",0.47857012201585,0.325687083330214,0.863692080972157
"COL4A2",0.478487835576814,0.184636076757,0.863692080972157
"LANCL1",0.478829775886587,-0.141738884056852,0.863692080972157
"PSME1",0.479343405255775,0.866370873343045,0.863692080972157
"COLGALT1",0.476525777091977,0.363150802190262,0.863692080972157
"GPR55",0.477124230766684,0.757650147787173,0.863692080972157
"CEP135",0.477778148197831,-0.196694315035362,0.863692080972157
"DEPDC4",0.477445771683904,-0.392912436032531,0.863692080972157
"ARHGEF28",0.477558083416726,-0.122779151636937,0.863692080972157
"LINC00886",0.477061441679369,-0.316559623091453,0.863692080972157
"ANKDD1A",0.479235093989417,0.101102430873702,0.863692080972157
"NECAB1",0.477979664040714,0.418812931685778,0.863692080972157
"KCNJ16",0.479337630893562,0.866382256960894,0.863692080972157
"ALPK3",0.477086997588608,0.686498501561152,0.863692080972157
"C8orf34-AS1",0.47907247896621,0.234571740737514,0.863692080972157
"LINC00685",0.477225810318147,0.232815252007579,0.863692080972157
"RPGR",0.47953867136145,0.187938988765715,0.86370158478968
"TRHDE",0.480868709949705,-0.0648967563228363,0.863940807764332
"PTGDS",0.480478984502621,1.26643878459804,0.863940807764332
"CNBD1",0.481001800363292,-0.651992376760775,0.863940807764332
"RPS17",0.480705655220872,0.492049106541168,0.863940807764332
"C1orf174",0.480582519496537,0.397076120413645,0.863940807764332
"C9orf85",0.48017962903635,-0.145331783328063,0.863940807764332
"TMEM143",0.480712192397533,0.23221419794501,0.863940807764332
"PREX2",0.481806239482966,0.7082634024609,0.864454921467382
"GPM6B",0.482341420096177,-0.140109620435387,0.864454921467382
"PAFAH1B3",0.481914495581596,-0.590170922270282,0.864454921467382
"PPIF",0.482805872461723,-0.669510595676161,0.864454921467382
"ZEB1-AS1",0.482996872696153,0.41028456236714,0.864454921467382
"UNC13D",0.482785322497578,0.727952060418701,0.864454921467382
"MYO1C",0.482046056986435,-0.623382665206172,0.864454921467382
"HSPG2",0.482882857269016,-0.374999193509534,0.864454921467382
"PHF19",0.482999450181951,-0.423825384864537,0.864454921467382
