"","p_val","avg_log2FC","p_val_adj"
"KIAA1211",0.0381678362620754,-0.152215545959732,0.235194942815679
"HARBI1",0.0380601527691383,-0.620071415431749,0.235194942815679
"BTG3",0.0381877909820831,0.641346677975674,0.235194942815679
"ADAP1",0.0380469155008469,0.4883844464218,0.235194942815679
"KATNAL2",0.0381734995646611,0.343915941845874,0.235194942815679
"SLC4A10",0.0386303655086695,0.0872375278203366,0.236302208608134
"AP000442.1",0.0386027489237344,0.794308383175851,0.236302208608134
"HSP90AB1",0.038550261374587,0.411680499685375,0.236302208608134
"STARD10",0.0385891734231581,0.586318542439372,0.236302208608134
"TMEM218",0.0385205652699418,0.295667232644317,0.236302208608134
"DAD1",0.0389368930043295,-0.358538692992036,0.237637809487163
"COMTD1",0.0389544185035674,0.51267923836886,0.237637809487163
"SH3GL2",0.0391321546193125,0.224117701903324,0.23804513584716
"HES6",0.0391136616518315,0.616900240015784,0.23804513584716
"MAGT1",0.0391800268075841,0.402310150323497,0.23804513584716
"ADGRL3",0.039250606521538,0.10068933747308,0.238152128098293
"NFATC2",0.0396185177322055,1.31165553265186,0.239951559282493
"LINC01260",0.0396539164917466,1.22850238676117,0.239951559282493
"C1orf54",0.0397906992506772,-1.02911293521899,0.240455623428823
"MARCKSL1",0.0402015579327094,0.476062107224568,0.241059944308945
"POLR2L",0.0401178213980735,0.886132507318668,0.241059944308945
"DRAP1",0.0402437198841391,0.486111589545472,0.241059944308945
"BORA",0.0400030621222916,0.438787493540719,0.241059944308945
"DSEL",0.0402643344893712,0.285702043633807,0.241059944308945
"AP003025.2",0.040266018277584,0.816944011008991,0.241059944308945
"SEC11C",0.0401006058486612,0.317043259554533,0.241059944308945
"MYL6",0.0404418178502551,0.728952660284487,0.241469340046144
"AC007292.3",0.0403942904791599,0.616704886569066,0.241469340046144
"RPUSD2",0.0406281062413383,0.549007840838444,0.242259901407237
"FAAH",0.0407820946949573,0.400599939469289,0.242856023507984
"STK25",0.0408492640453652,0.346151778438573,0.242934247550214
"DNAJB2",0.0411860502250078,0.453332837612554,0.244443803607664
"ENHO",0.0412662026108134,0.675465435990921,0.244443803607664
"LRCH4",0.0412415662131897,0.528275141860217,0.244443803607664
"GRWD1",0.0414983606901622,0.500928155986937,0.245495565346012
"ZBED9",0.0415939052502746,0.385306728867675,0.245737448101491
"CPQ",0.0418566530843691,-0.401298703730336,0.246167429119236
"MGAM",0.0419951997630013,0.583118122716908,0.246167429119236
"EMC6",0.0419478612898666,0.715043857307555,0.246167429119236
"TRMT112",0.0418884032297832,0.468436901469576,0.246167429119236
"JTB",0.0419592226626261,0.553287420131771,0.246167429119236
"FAM177A1",0.041940932914101,0.13312233971577,0.246167429119236
"TRIM59",0.0422865365015152,-1.14546177495189,0.247230517699366
"TIPARP",0.0422316008599951,0.325945420792642,0.247230517699366
"MAF1",0.0424445879699715,0.482098430086338,0.247832295471418
"MACROD2",0.0427389919125862,-0.0940318818257013,0.24922763636704
"YAP1",0.0430158006626286,1.26698505077808,0.250516890905671
"DCLK1",0.0431872489989106,0.149991985373129,0.251023624200209
"DEPTOR",0.0432144762301961,-0.370800445130684,0.251023624200209
"PRKD3",0.0433918665360389,0.846600243022844,0.251728815414234
"DNAH11",0.0434563617835279,0.775349897781433,0.251778096106626
"SORBS3",0.04371075035242,0.560945341239664,0.252926040649267
"PLPPR1",0.0439402554404652,-0.16447796397739,0.253462923640922
"UQCRQ",0.0440290354456316,0.607090748550871,0.253462923640922
"DXO",0.0439776705222619,0.658107213493485,0.253462923640922
"FANCB",0.0438630669514338,-0.574815241000166,0.253462923640922
"MYOT",0.0441774214735778,0.823962447344304,0.253991927039905
"PLCG1",0.0443984560267576,0.330090942125205,0.254611553949365
"PUS3",0.0443817842037754,0.413839055672744,0.254611553949365
"FOCAD",0.0444833549709101,0.177510154235965,0.254773457260142
"BEST3",0.0448883269058926,-1.16142392692512,0.254949082201871
"CDKN1C",0.0447499756196825,0.843744457217328,0.254949082201871
"PSME1",0.0446719796843382,0.903076178123,0.254949082201871
"PLXNA4",0.0448673137239812,-0.213503265760172,0.254949082201871
"SNHG19",0.044697053455652,0.719940449226942,0.254949082201871
"SLC25A11",0.044939734916414,0.504210872271026,0.254949082201871
"ATG16L2",0.0446948587018556,0.425919518478858,0.254949082201871
"TCTE3",0.0449676650769758,0.743766639852879,0.254949082201871
"ADI1",0.0452271151234428,0.32967221609568,0.255813995508866
"BAX",0.0452340138855757,0.442810037937996,0.255813995508866
"ZNF462",0.0454479814232678,-0.213065272202035,0.256375030176931
"ARF4-AS1",0.0456510440796052,0.556170366472361,0.256375030176931
"RTTN",0.045668069703871,-0.155447202950311,0.256375030176931
"SLC35A4",0.0456753556876605,0.508498306460582,0.256375030176931
"TMEM51-AS1",0.0455502392054385,0.736721238464971,0.256375030176931
"ZNHIT1",0.0454713479793236,0.676090206420158,0.256375030176931
"TUBB4A",0.0458325320497832,0.776645044565467,0.256936488897538
"MEF2C-AS1",0.0459078590341665,0.117782709703118,0.257038274243602
"TCF12",0.0462034390223157,-0.130774096667533,0.257749205179932
"PLTP",0.0461664258482428,1.04375472869485,0.257749205179932
"IFNGR2",0.0462068192560109,0.267329446069513,0.257749205179932
"NRBP2",0.0464782711977857,0.466193481143224,0.258942140403029
"UGDH-AS1",0.0465975200128938,0.263927635590167,0.259285210368775
"VWC2",0.0469033922559366,-0.141632522469427,0.260664587864884
"ELOVL7",0.047230858287756,0.223966018428998,0.261157000600259
"CHN2",0.0471692019094791,1.34256531724561,0.261157000600259
"SPDYE16",0.0472824284894597,0.747080791145954,0.261157000600259
"PSAT1",0.0472408621201295,0.738523916110221,0.261157000600259
"TRIM28",0.0472049608724336,0.365283575222991,0.261157000600259
"HMGCS1",0.0473824968774827,0.422024669302881,0.261388596271365
"SEMA5A",0.0474943885969773,-0.461855475355059,0.26168476854413
"PAQR8",0.0477042892439241,0.529753335615412,0.262519564798877
"DAXX",0.0478184977680171,0.427566198644861,0.262826364260397
"CXXC4",0.047895401981714,0.295485862564052,0.262927627972877
"THAP7-AS1",0.0480122080505231,0.559590153682583,0.263247423652624
"MPZ",0.0481317415517458,0.510655474383968,0.263581376390559
"FTL",0.048243415019322,0.733373123559519,0.263871525458481
"CRISPLD2",0.0483170354375215,0.533108087017157,0.263953087882256
"SELPLG",0.0484533626449168,1.4177430882892,0.264056143577632
"BAG1",0.0484175813597608,0.638096172531822,0.264056143577632
"C1QTNF4",0.0485978544274501,0.686352150952118,0.264522946132949
"CD63",0.0487023288486982,0.868277784111968,0.264771064696187
"USP21",0.0488857369175293,0.45730266513686,0.264807558049653
"TDRD12",0.0488342580120589,0.534524670818117,0.264807558049653
"CEP128",0.0488273145209306,-0.178237166660931,0.264807558049653
"RPL37A",0.0490173041162586,0.50541682624251,0.265191581475602
"WWP2",0.0490745987072288,-0.125243204551405,0.265191581475602
"GPSM2",0.0492895114150653,0.401505262568419,0.265395980026507
"C11orf65",0.0492411434978777,0.418927237475752,0.265395980026507
"MFSD5",0.049191294692072,0.705101378169485,0.265395980026507
"OPCML",0.0496198364635736,-0.116915046860869,0.265656950528389
"CNKSR2",0.0496334160239873,0.221065553384515,0.265656950528389
"CLDN15",0.0495478491790299,0.901337515316996,0.265656950528389
"ESR1",0.0495703799804328,0.445243833115174,0.265656950528389
"FRZB",0.0495984162238169,0.514550736621711,0.265656950528389
"GHDC",0.0497807293872183,0.429481683939029,0.265812540765954
"SQSTM1",0.0497293913387763,0.193733922316694,0.265812540765954
"ATP8B1",0.049997676189929,0.514508554593893,0.26602313863896
"ARHGEF2",0.049952483717151,0.214028710261473,0.26602313863896
"APBA3",0.0499602756889069,0.331691277668771,0.26602313863896
"STXBP5-AS1",0.0502613384736041,0.389718762751982,0.266990313691586
"C5AR1",0.050298219683446,0.573388211313609,0.266990313691586
"PDGFRA",0.0504837063284777,-0.697836527774353,0.267029110179807
"CES5A",0.0504735402742561,0.98327554726781,0.267029110179807
"RGL2",0.0504706604898561,0.541481956538141,0.267029110179807
"RGCC",0.0508532194087549,1.0404761357513,0.267723740587543
"GPAM",0.0508204658322787,0.30414018819028,0.267723740587543
"IMPDH2",0.0506788003863494,0.560737129497692,0.267723740587543
"LMNA",0.0507348868462581,0.197651123003346,0.267723740587543
"BCAS2",0.0512052665580705,0.247891263899967,0.269246157976687
"PLIN2",0.0513220545787413,0.511523230884979,0.269246157976687
"EPHX1",0.0512944318099153,0.356830969109767,0.269246157976687
"PTPRJ",0.0518465254515895,-0.166784392023618,0.271680627541196
"SOAT1",0.0520183013099767,0.236540214829454,0.271946840336808
"UAP1L1",0.0519885210696059,0.720395301405826,0.271946840336808
"TAP1",0.0521282231832353,0.554632051765609,0.272204984241377
"C1orf122",0.0522334039899,0.609886225982607,0.272437800856834
"HLA-DMA",0.0523389149265431,1.1277244407649,0.272671797809661
"USP54",0.0525609252700304,-0.306486637659623,0.273195283253245
"C17orf67",0.0525341243128826,0.353994932057422,0.273195283253245
"VEZF1",0.0526648177019081,0.213188655949458,0.273419192133694
"GNAS",0.0527820793117304,0.295124245261695,0.273628016955326
"MXI1",0.0528267612805211,0.143533786260575,0.273628016955326
"CD74",0.0531647062421892,1.64727937747911,0.273738979322563
"LINC01099",0.0529217399301986,-1.03477580072038,0.273738979322563
"NAV3",0.0532738700189799,-0.346268927432281,0.273738979322563
"PPP1R1B",0.0531389616527757,1.20710639141343,0.273738979322563
"TM6SF1",0.0533352637648054,1.09314316214916,0.273738979322563
"SPRN",0.0532357089952997,0.724738662034772,0.273738979322563
"RNF149",0.053332084092248,0.164858254173231,0.273738979322563
"TESK1",0.0532836216587224,0.442746596883344,0.273738979322563
"ARHGEF10L",0.0534216236337059,-0.413720158868346,0.273869577944289
"HIF1A",0.0535541867460952,0.171325564654462,0.274236473360415
"PELI1",0.0536389180088378,0.314880284836275,0.274357878689118
"AC098617.1",0.0538830889578967,0.743798745450795,0.275293599948527
"ALK",0.0541804987402103,-0.177075601031018,0.276498890279212
"CYTH1",0.0543956965061711,-0.128428433371851,0.277282371305834
"EYS",0.0549239582651634,0.453909289390104,0.278764117532115
"RPL18",0.0548135310865887,0.700618351133827,0.278764117532115
"RFX5",0.0549343879300387,-0.362267278484811,0.278764117532115
"TOB1",0.0548802087792628,0.379386102359917,0.278764117532115
"BLNK",0.0552112506887273,1.36330427625093,0.279760187223138
"KCNH5",0.0553173501871373,-0.214960882195856,0.279760187223138
"GRN",0.0553054494655815,0.677361485083965,0.279760187223138
"ANKUB1",0.0555496863445391,0.563614571826008,0.280619539106795
"ZNF513",0.0558040637297024,0.405565698351902,0.281588182411607
"ZNF536",0.0561240013963877,-0.0890770733668172,0.282252248633287
"DPP6",0.0560773198184813,-0.0956391341331168,0.282252248633287
"PRKX",0.0560631972946568,0.341062900327887,0.282252248633287
"BCS1L",0.0561907216311054,0.606035190863387,0.282269995095643
"LINC00618",0.0562530951080285,-0.653558204723412,0.282269995095643
"GRIN2B",0.0564761893446682,-0.0705275155151845,0.283073519836821
"AC026167.1",0.056781393606868,0.618490296555109,0.283973822232626
"HMGN2",0.0567821321590593,0.32714881727612,0.283973822232626
"SLC8A1-AS1",0.0574174808193589,0.55434368866336,0.284736564512813
"JUND",0.0570639274332966,0.396050498160245,0.284736564512813
"ACOX2",0.0571707495138675,1.27523342691183,0.284736564512813
"RAPGEF4",0.0573438837132914,0.0810891253233772,0.284736564512813
"TTYH1",0.0572369173747195,1.51334238409182,0.284736564512813
"RELL1",0.05735006042312,0.476471699491684,0.284736564512813
"GTF3C6",0.057441295376584,0.449124599850292,0.284736564512813
"SNAPIN",0.0573930828664927,0.40351509489525,0.284736564512813
"CMTM7",0.0579406727845292,0.70885969166901,0.286895666122515
"IRAK4",0.0580708510788339,0.45975476315244,0.287202309852148
"TET2",0.0581303607574409,-0.171795278453014,0.287202309852148
"NIP7",0.0582009155924393,0.483028290031165,0.287235254120315
"GK",0.058498666552017,0.218398783324093,0.288388163177487
"CARD8",0.058576873800406,0.485986769566047,0.288457420160597
"LSM2",0.0587620278051734,0.531294687829067,0.289052600669649
"PDE11A",0.0591261157019069,-0.252808033362867,0.290525700760408
"GCC2-AS1",0.0592363481322217,0.79463611846232,0.290749586465577
"DUSP9",0.0593395767502107,1.23019394076256,0.2909386445681
"USP6NL",0.0595660376144523,-0.438025876393964,0.291730833458146
"SEZ6L",0.0597893381891019,0.29648546483025,0.292505837321221
"AQP4-AS1",0.0599981954034237,-0.33966318332176,0.29320857231934
"PHB",0.0603787514034266,0.469637559570784,0.294747954733774
"MVD",0.0609314039052919,0.484876250924641,0.297123201690014
"FAM114A1",0.0615078471154236,0.718816971952211,0.299609188115866
"NDUFA1",0.0618075189944803,0.397412715479035,0.300735318478832
"NDUFS5",0.0618728135215569,0.634221168106296,0.300735318478832
"SLC22A10",0.062024488728375,-0.75045864864872,0.300822115774298
"GPR39",0.0619721448475715,-0.484641549093068,0.300822115774298
"MEG3",0.0624294336689357,0.187581391767525,0.300838942953414
"NELL2",0.0623145527566931,0.280673753000118,0.300838942953414
"CDCA8",0.0622479537682613,0.551473462246559,0.300838942953414
"GTF2F2",0.0621921714279956,0.126957626981035,0.300838942953414
"ISOC1",0.0622083285925323,0.323770301061291,0.300838942953414
"FAM71D",0.0624070851313236,0.380616357478608,0.300838942953414
"KCNK2",0.0627283694350623,-0.420682977163703,0.301632886609668
"HSPE1",0.0627006846221805,0.804045390657913,0.301632886609668
"TMEM26",0.0628524857867925,-0.412292181343087,0.301906812069892
"TSC22D4",0.0630472829902499,0.596319171938874,0.30246533778648
"BAZ1A",0.0631033111307202,0.345384890395128,0.30246533778648
"C21orf62-AS1",0.0632312749852645,-0.221182668928329,0.302755923678114
"HS3ST2",0.0634103330189656,0.655804912613868,0.302967967325472
"MARCKS",0.0634028342454043,0.405813213978929,0.302967967325472
"TRAPPC1",0.0636499607760913,0.788410982825449,0.303778744182991
"AGER",0.0637151592003026,0.989701437673594,0.303778744182991
"TRMT1",0.0638637330353472,0.385461661414292,0.304164559032755
"BAG3",0.0639383192239416,0.970148809650129,0.304197548392425
"CRIP3",0.0641844107504802,0.56213182461771,0.305045571600591
"INTS5",0.0643155507418251,0.720295626903454,0.30534605716499
"SCRT1",0.0646270798623278,0.43334994276862,0.305856159011606
"TAF10",0.0645429008600319,0.47927121740103,0.305856159011606
"EMILIN2",0.0646175845708165,0.865845539029602,0.305856159011606
"TMEM182",0.065040442108909,0.283957960499237,0.307166652864137
"CASC2",0.0650406257843991,-0.216760421956933,0.307166652864137
"CREB3L2",0.0652073506084062,-0.355062379597056,0.30759873917022
"KANK2",0.0652689495481294,-0.225258760547778,0.30759873917022
"RNF181",0.0655861101491478,0.924748878601495,0.308446810910637
"LINC00339",0.0655358856277269,0.434786982889784,0.308446810910637
"SCRG1",0.0658717045394679,0.542373679367832,0.309143197922179
"PPA1",0.0658475463751665,0.195203523496102,0.309143197922179
"SLC19A1",0.0659857636031637,0.418284757949445,0.309355571595228
"AC016716.2",0.0660771989742719,0.689477875473061,0.309461548529507
"MAOB",0.0663237420407247,0.216385206651771,0.310292970046928
"SH3GL3",0.0665729075296505,0.13316144620601,0.311134919182233
"UBB",0.0667526769241733,0.579527836039486,0.311598902195632
"PPFIBP2",0.0668107966451488,-0.461625420587618,0.311598902195632
"GPN1",0.0669727138380095,0.473034866508611,0.312030384886726
"RPL29",0.06714181341549,0.642681080028112,0.312494402811639
"FAM221A",0.0677163508380852,0.272272371813901,0.314842516409546
"F11-AS1",0.0681534982695518,0.742850256630735,0.314920995087261
"DUSP1",0.067977945763882,0.423042650794695,0.314920995087261
"TMEM160",0.068052022788438,0.452240369834388,0.314920995087261
"MYBL1",0.0680020554199679,-0.621712109747476,0.314920995087261
"C14orf178",0.0680865211025923,-0.598878713420649,0.314920995087261
"HIPK3",0.0679306898185948,-0.152339758919935,0.314920995087261
"PUF60",0.0683776355652803,0.575584125742324,0.315308563591282
"PEX12",0.0683218294218462,0.600603714467543,0.315308563591282
"ZHX3",0.0685199695628651,-0.160373035875541,0.315641171265002
"TMEFF2",0.0686037404784166,-0.144126353041194,0.315703599990748
"ALOX5",0.0687942377112301,1.06195554287638,0.315742223656678
"PRR5L",0.0687887123871075,-1.13799104567207,0.315742223656678
"CR1",0.0689632703805288,0.926781749278847,0.315742223656678
"MDK",0.0689403474255787,0.777181608130838,0.315742223656678
"KCNJ16",0.0688876434660719,0.746698960861408,0.315742223656678
"MTSS1",0.0691891524246556,-0.110321834824019,0.315811603351524
"POLR2J",0.0691596730194801,0.541928178812012,0.315811603351524
"KLF13",0.0691107559942658,-0.212454391888945,0.315811603351524
"KHDRBS2",0.0695994516420805,-0.135440099587453,0.317040663204452
"TBC1D4",0.0695978195441869,-0.139858503513345,0.317040663204452
"DDX41",0.0697129399990337,0.563153634149179,0.317236212789125
"MAP3K1",0.0698343516040264,-0.160962881031235,0.317467386058344
"KLF5",0.0700801123939652,0.494385795255798,0.317621154559745
"TEX14",0.0699968347131453,0.627937092954773,0.317621154559745
"NAGA",0.0700252576221348,-0.535090087461202,0.317621154559745
"MIIP",0.0701606425138087,0.643451280937961,0.317665910112874
"IGSF8",0.0702601120183181,0.434209755246451,0.317796241080843
"FLI1",0.0708065923473871,1.13876530726637,0.318602235492056
"LINC00987",0.0709166287950224,0.705455698206796,0.318602235492056
"LINC00271",0.0709401266638559,-0.254880235115411,0.318602235492056
"NAGLU",0.0708384874982314,-0.701765596716752,0.318602235492056
"CSPG5",0.0710052135149111,0.327817839438379,0.318602235492056
"PUDP",0.0706692563004195,-0.349978774926802,0.318602235492056
"ADGRF3",0.0705965255864287,0.453035769772191,0.318602235492056
"PBLD",0.0708098397168688,-0.395702319077778,0.318602235492056
"APOD",0.0711056768965327,1.55602364537313,0.318734918571098
"LINC00844",0.0713547800453758,0.974625466366623,0.31921501600399
"CENPP",0.0712850666337844,-0.273743890283034,0.31921501600399
"LRRIQ3",0.0715637121396673,0.735077763621158,0.319831461013861
"ARHGEF4",0.0717857454418015,0.135079446702815,0.32002151055978
"AP1G2",0.0717283497091198,0.472650483670302,0.32002151055978
"SLC25A19",0.071819774055787,0.456629576181518,0.32002151055978
"R3HCC1",0.0720283418774239,0.32202865833287,0.320315949634914
"RAB24",0.0719789667316446,0.550978492370832,0.320315949634914
"RHOB",0.0722293943911727,0.447644131868238,0.320892645437463
"POU6F2",0.0723994205899723,-0.222298950052056,0.321330498492118
"C12orf56",0.072476018867257,0.607002210915917,0.321353235529771
"BSG",0.0725526447053176,0.343995201346059,0.321376049847397
"GCSH",0.0728874819205466,0.342616761998752,0.322541455427931
"FUT8",0.0731299047849752,-0.178616682269597,0.323296019580382
"METTL3",0.0732937169656615,0.357856675949827,0.323555215469116
"SCG2",0.0733324654277201,0.223034410869473,0.323555215469116
"IL6ST",0.0736146827167535,0.257165950977883,0.323710918100382
"SH3BGR",0.0736557538293352,0.274698352629336,0.323710918100382
"NPTX1",0.073614983742201,1.14380323212116,0.323710918100382
"RBM43",0.0734538985422717,0.673000145878269,0.323710918100382
"ROMO1",0.0738290829411055,0.840934554974845,0.324155817288291
"LACC1",0.0740371721773404,-0.652688107285432,0.324599252207952
"MYLK",0.0741466708224124,0.643671100355735,0.324599252207952
"SDC3",0.0740912871546154,0.359252835810832,0.324599252207952
"ENGASE",0.0743696413552147,0.48595730315767,0.325258664915414
"NUDT13",0.0746518043319215,0.462458215165138,0.326175424952691
"STPG2",0.0752390195541648,0.35685640884183,0.328421972733519
"PCBP4",0.0759679556106451,0.517188614177373,0.329962044841251
"ERBB2",0.0759502575138507,0.565605030867882,0.329962044841251
"CNTD1",0.0759619398850501,0.572771104629014,0.329962044841251
"ATXN8OS",0.0759748877429973,0.787685164323199,0.329962044841251
"ODC1",0.0759585453507178,0.408979160793389,0.329962044841251
"NSUN5",0.076032179371783,0.406513105580625,0.329962044841251
"PARD3B",0.0761988921481217,-0.34628839695516,0.330048380633868
"SPSB2",0.0761679912839623,0.703997854228322,0.330048380633868
"ITGAL",0.0763209886835084,1.05948682788699,0.3302590617142
"FBXO44",0.0768753047895279,0.366390086368673,0.332018607429123
"PIN1",0.076867562470024,0.263625255848209,0.332018607429123
"C1orf162",0.0771290639285674,0.343847718646326,0.332794886202341
"ITPR3",0.0776838358591879,-0.471504416605017,0.334867234921293
"PREX1",0.0780616939896183,0.912061503795192,0.336173731970617
"FIBP",0.0786999882790731,0.572063774285872,0.336665221030174
"NRIP3",0.0784912510443007,0.207775162591152,0.336665221030174
"TSSC4",0.0786774339229995,0.590911811470775,0.336665221030174
"SGSM3",0.0783486766194364,0.38963256403589,0.336665221030174
"MRPS7",0.0786424923188454,0.262591840633084,0.336665221030174
"LINC01119",0.0784076483848817,-0.586005943582684,0.336665221030174
"CCDC71L",0.078391637978817,0.417520031259144,0.336665221030174
"COL26A1",0.0787777474998591,-0.278874417179152,0.336677521634379
"NDUFA4L2",0.0788626872583572,0.705329171515876,0.336720457657715
"TMTC2",0.0791297691574809,-0.152542270381086,0.336900986867457
"VSNL1",0.0790870749182252,0.223437037870808,0.336900986867457
"ZNF738",0.0789816883276021,-0.399326739893107,0.336900986867457
"SAMD5",0.0795134360755014,0.214747768178036,0.33821419923884
"HSD17B6",0.0795909608688032,0.485629256218158,0.338223969816767
"GLA",0.0797656811198406,0.516944414035192,0.338646366680645
"VAV2",0.0798793557901127,-0.17609763654427,0.338794242535808
"B3GLCT",0.0799512213813372,0.304601144177844,0.338794242535808
"CSMD1",0.0801430672366333,0.0990623009180901,0.338862710434774
"GADD45B",0.0800840410274566,0.961101998178913,0.338862710434774
"RPSA",0.0801934884124999,0.3181936885467,0.338862710434774
"SH3D19",0.080440773319331,-0.299993025633221,0.339269903230499
"C19orf53",0.0803660313439895,0.606102648026951,0.339269903230499
"TIMM8B",0.0808711128753939,0.448584298628597,0.340765251628652
"PLGRKT",0.0811481618668875,-0.197051305583084,0.341612486660605
"RBMS3-AS3",0.081295665791557,0.514182353568327,0.341913295976464
"CDH20",0.0816371337986739,-0.214984661162433,0.341950317078057
"MRAS",0.0816755209856142,0.188685526540515,0.341950317078057
"HDAC10",0.0820170200976032,0.473290490289357,0.341950317078057
"PAPPA2",0.0818650767261713,0.44212000907033,0.341950317078057
"ABCA1",0.0815676226536959,-0.189779083887943,0.341950317078057
"SNX29",0.0820650338361261,-0.184524339402382,0.341950317078057
"PSMB6",0.0817287779742278,0.593255037281917,0.341950317078057
"STMN1",0.0813878528926056,0.414265175493743,0.341950317078057
"GPR158",0.0820009663041397,0.0942454338111608,0.341950317078057
"DIAPH2-AS1",0.0819870622470564,0.59938323248903,0.341950317078057
"DNAH12",0.0822459465473458,0.536584913170577,0.342386829330432
"NDN",0.0825664093824173,0.196299381239044,0.343402938559989
"SHISA4",0.0829250248329472,0.589332032515595,0.344575703926923
"TBCB",0.0830589752417796,0.311549607693907,0.344738958838291
"ADHFE1",0.0831176671220436,-0.322570918927768,0.344738958838291
"ARHGAP27",0.0832638113891653,0.452761409380549,0.345026816595103
"IFIT3",0.0833550026303003,0.314493365856468,0.3450866407236
"SP2-AS1",0.084002103845669,0.347957170619727,0.347445684351543
"YJEFN3",0.084263830449015,0.493612828124804,0.347478699725225
"ENPP1",0.0843192307384833,-0.442458958694925,0.347478699725225
"TBC1D14",0.0841700986047598,0.132415995587605,0.347478699725225
"C5",0.084215925890618,-0.294680919521666,0.347478699725225
"MAPK11",0.084446904362774,1.65718253457999,0.347596804270545
"DDT",0.0845025149171943,0.8202109630306,0.347596804270545
"COLGALT2",0.084947946641236,0.102801475070358,0.349109660053928
"CMPK2",0.0851325267901504,0.355904738848,0.349548712738371
"PLEKHA5",0.0853926710154029,0.149660158410566,0.349900058728127
"VASH1",0.0854515712819136,0.249700246039097,0.349900058728127
"PLEKHJ1",0.0853702055670527,0.473441415351674,0.349900058728127
"FLT3",0.0856547379946178,0.426549368605178,0.350210312636616
"HIST3H2A",0.0856831280916987,0.425280827424617,0.350210312636616
"MAMDC2",0.0857732705562267,0.453865396508885,0.350260330990731
"MARVELD1",0.0860376655496916,0.485091135542901,0.351021183585675
"SF3B6",0.0861811618318834,0.26468810186293,0.35128785457493
"TMC1",0.086421987244944,0.614225421912787,0.351950411823613
"CACNG4",0.0865868937872955,-0.198894171294101,0.35230287282143
"TPM2",0.0869035357017193,0.702036653077869,0.353271515836284
"CACNA1B",0.0877546304258922,-0.123659274164639,0.354487707452661
"SLC16A9",0.0876197344196109,0.435312205541299,0.354487707452661
"PIK3CD",0.087605064947553,-0.190282487368486,0.354487707452661
"PCED1A",0.0877390503871389,0.637032889359887,0.354487707452661
"PPP1R32",0.0873515280102855,0.828812512600471,0.354487707452661
"SCAND1",0.0875803227914021,0.641785508172942,0.354487707452661
"SLC38A10",0.0874611865143182,0.188580832102965,0.354487707452661
"TKFC",0.0878507713106601,0.419872033910071,0.354557511501551
"HLA-A",0.0881281900129696,0.497431430639973,0.354721882093385
"SDCBP",0.0880013759985898,0.234890293732957,0.354721882093385
"UAP1",0.0881181883377201,0.183261630426094,0.354721882093385
"LINC00240",0.088329571801088,0.411156590413152,0.355214449747488
"TMEM179B",0.0884546746250272,0.492937037088733,0.355399657832102
"AOX1",0.0890146530186101,-1.42472848596644,0.356693297657461
"PLPP1",0.0889796310115041,-0.174175407415831,0.356693297657461
"PUSL1",0.0888653085922775,0.8231127701669,0.356693297657461
"CARNS1",0.0894661524519354,1.20216903202486,0.358183278204721
"PSMC5",0.0897681769818472,0.409608042789777,0.358753532187009
"GNAO1",0.0897353131290663,-0.114643679371876,0.358753532187009
"CD53",0.0899421568934574,0.981899054226801,0.359129606920946
"KIF14",0.0902676063691518,0.732882851706933,0.360109279712251
"ZFP36L1",0.0905664302578495,1.59325205887154,0.360661355570674
"ADAM15",0.0905041380408823,0.35136647330688,0.360661355570674
"LY86-AS1",0.0916006218711883,0.933907456604463,0.364292157958243
"SRCIN1",0.0916402203404745,0.17640511799271,0.364292157958243
"RHBDD1",0.0920884005092011,0.147454267225057,0.3657503963687
"EIF4A3",0.0924330030996229,0.333155025335206,0.366795041426218
"PDGFD",0.0928623082182872,-0.268963468423368,0.368173666445696
"POLRMT",0.09301204783305,0.571562648184505,0.368442437936029
"NDUFB7",0.0931834106543413,0.608879010063828,0.368559430366168
"TSPYL1",0.0932055321010528,0.416295751158152,0.368559430366168
"INPP5D",0.0936245835180739,0.934263509759483,0.368884364555147
"FN1",0.093697941352753,0.577477514279449,0.368884364555147
"STMN4",0.0936139740697598,0.243004746426626,0.368884364555147
"LINC00159",0.0935049614150132,0.268339976648201,0.368884364555147
"CCDC85B",0.0936300530857314,0.555509241428874,0.368884364555147
"PCYT1B",0.0938084508601312,-0.26802414191899,0.368996321143613
"SLC6A11",0.0941102207143398,0.152035105784425,0.369859748541671
"PLPPR2",0.0942737016972031,0.388687081348538,0.370178657493996
"CCDC167",0.0944319541826522,0.527098026367991,0.37047649738674
"HPSE2",0.094641307186422,-0.285812615359582,0.370974121281738
"TIGD6",0.0947852426862689,0.657940648891756,0.37121467867375
"SLC24A2",0.09514448731473,-0.365460885106619,0.372008095053319
"ETS1",0.0951533161279619,-0.291124003673446,0.372008095053319
"SORBS1",0.0952801116109245,0.170509298082003,0.372026259794466
"LINC00276",0.0954647540530916,-0.310997082105703,0.372026259794466
"GNAL",0.095378754650885,0.240685932675153,0.372026259794466
"PSMB4",0.0955716926295836,0.451451690047514,0.372026259794466
"NFIA-AS2",0.0955358250560591,-0.60211772296083,0.372026259794466
"RAB39A",0.095760316356023,0.437469589404265,0.372438047004048
"RBM47",0.0964528086905412,1.11177402370233,0.373915130357872
"BACH1",0.096433291157916,0.274982061723753,0.373915130357872
"GPD1",0.0965559311266657,0.472603749542928,0.373915130357872
"MGAT1",0.0963205736738196,0.385390046916199,0.373915130357872
