"","p_val","avg_log2FC","p_val_adj"
"NCALD",0.118384363046172,-0.164377818073574,0.516583691093347
"IMMP2L",0.118022833060051,0.138885684629369,0.516583691093347
"FERMT2",0.118277676270975,0.124448367967626,0.516583691093347
"UBALD2",0.118094962052657,0.259426214502201,0.516583691093347
"BCOR",0.117725948417283,0.169564938239453,0.516583691093347
"MMP16",0.118771330654171,-0.137108011687191,0.516683702539581
"AFF2",0.119053429713223,0.209708255851165,0.516921577341272
"MPDU1",0.118949847115296,-0.250052103092825,0.516921577341272
"GLIS3",0.119658328669107,0.769736807016443,0.518063582980724
"PARP9",0.119453748076911,0.342302265622373,0.518063582980724
"CADM4",0.119549084135573,-0.135460777134362,0.518063582980724
"NFKBID",0.12025525288376,-0.470239295404087,0.520152597154683
"SORCS1",0.120759397592174,0.121066424630477,0.52092764431952
"C4orf48",0.120778208779757,0.549890528467905,0.52092764431952
"MVP",0.120617960537231,0.773537257565958,0.52092764431952
"TRIM39",0.121075820614829,-0.480938625658733,0.521579386792276
"SLA2",0.121158784085491,0.525867372957462,0.521579386792276
"HLA-DMA",0.121375789973602,0.600226624398024,0.521631322957184
"C19orf18",0.121400338690871,-0.495763519086633,0.521631322957184
"PDZD2",0.121810301841063,-0.167104368494108,0.521840147950143
"H1FX",0.121729473855274,0.399395902607136,0.521840147950143
"CAPZB",0.121771544212343,0.153209695665871,0.521840147950143
"DICER1",0.121908103194688,0.0801607665365312,0.521840147950143
"LINC00159",0.122158098483579,0.315624182507556,0.522418359084053
"PADI2",0.122373477084879,-0.346452067022095,0.522847581605133
"LGR4",0.122696274955063,-0.18587758052773,0.523428006781035
"SLC25A29",0.122854747742051,0.150964148342165,0.523428006781035
"TIMM17B",0.122794545971632,0.456038440735223,0.523428006781035
"ANKFN1",0.123054661737969,-0.226330977680568,0.523788850431468
"NIPAL3",0.123432483454384,-0.162026949501747,0.524905584456153
"MALT1",0.123566534802656,0.163878444660785,0.52498454879708
"RPL38",0.123691868180369,0.670679164717591,0.525026361109203
"ERBB3",0.124202497484024,-0.296899648084519,0.52523214284872
"COL7A1",0.1239731529666,0.73456949982772,0.52523214284872
"ADARB2-AS1",0.124139576960222,0.524289201466551,0.52523214284872
"PI15",0.124013067892375,0.752917880060049,0.52523214284872
"KCNAB3",0.124656424830499,-0.349017853870253,0.526661809739266
"COMMD10",0.12480328872409,-0.147955240204105,0.526792711736038
"C12orf42",0.125292273037353,-0.427683328246163,0.526899790219986
"CAT",0.125134403159475,0.193539899339549,0.526899790219986
"IFI27L2",0.124991115411614,0.43468805195805,0.526899790219986
"RELA",0.125197000872533,0.282102869189871,0.526899790219986
"SHROOM4",0.126175892097668,-0.115093672198772,0.529147237523982
"ETS2",0.126069311900399,1.10537093695708,0.529147237523982
"ZBTB17",0.126106584832927,-0.199466068478665,0.529147237523982
"LINC01411",0.126382682695343,-0.288319026841542,0.529298943714132
"RPS21",0.126444930240552,0.542769439278451,0.529298943714132
"LINC00467",0.126775071985154,-0.332211521466586,0.530192711356494
"LINC01374",0.126972472532153,-0.889430007286359,0.530253795945044
"DNAH12",0.1271396035152,0.281226396922068,0.530253795945044
"AAMDC",0.127034854225864,0.173387250730048,0.530253795945044
"FAM149A",0.128099614085194,-0.569992193585748,0.530764007465351
"SEZ6L",0.127739972679592,-0.194563441276024,0.530764007465351
"TMEM123",0.127820435814994,0.195037061409529,0.530764007465351
"MUSK",0.127823204075004,1.07741250391501,0.530764007465351
"LMO2",0.128195970126915,0.611360327274626,0.530764007465351
"SERPINF2",0.127915323176197,0.624126884781565,0.530764007465351
"TSPAN18",0.128012848284678,-0.421281896567952,0.530764007465351
"MAPKAPK2",0.1278368014271,-0.170086637464713,0.530764007465351
"C1orf198",0.12842809986576,0.220247916249634,0.53097022924989
"LINC01563",0.128479377953119,-0.132969726423669,0.53097022924989
"ARHGEF26",0.129971758736141,0.17804729606198,0.531051856460851
"KPTN",0.129639490464251,0.29617619299825,0.531051856460851
"AUP1",0.129056890785439,0.257583823539521,0.531051856460851
"ARHGEF10",0.130017755442351,0.172535125911929,0.531051856460851
"COL4A4",0.129891191450361,0.253307530267656,0.531051856460851
"HCN2",0.129364449270074,0.585519821718901,0.531051856460851
"ACTB",0.129049533743738,0.352667955165785,0.531051856460851
"LAMP1",0.128630725968076,0.146197226040477,0.531051856460851
"GMPPA",0.130004226458045,0.658437547657393,0.531051856460851
"SLC29A3",0.129625246902688,0.313222811948024,0.531051856460851
"ADGRF3",0.129629167400711,0.357152740714199,0.531051856460851
"STON1-GTF2A1L",0.129769457354923,0.376579984783345,0.531051856460851
"RHPN1",0.128837222897314,0.622097479074169,0.531051856460851
"ACSS2",0.130662640187406,0.231760260359094,0.533206788412878
"VANGL2",0.131471385018409,-0.173109016336807,0.536025933895683
"DGKD",0.131596254490226,0.167270885863525,0.536054276803374
"SPARCL1",0.132115403429729,0.24922945686046,0.536254361459363
"GNAI1",0.132224068718577,0.23213368644456,0.536254361459363
"NOTCH1",0.132187776599667,-0.117636696836961,0.536254361459363
"NEK6",0.13223518240122,0.314524695554628,0.536254361459363
"SORD",0.132084948115994,-0.264554647197822,0.536254361459363
"TULP3",0.132516656072932,0.237805144537681,0.536916861414929
"PRELID2",0.133109187393328,0.581094350238342,0.538357976770525
"MIF4GD",0.132995142945716,-0.369517709694113,0.538357976770525
"MSN",0.133376961395483,0.336900409565944,0.538961481336768
"SSR4",0.133968512196772,0.386935275789336,0.540391176971183
"CHST8",0.133950470419679,-0.283473422895345,0.540391176971183
"MDFIC",0.134303036157793,-0.543022265660369,0.540780870126952
"CCNE2",0.134270533831503,0.335168225608357,0.540780870126952
"NES",0.134470254660673,-0.515893154535837,0.540975024502142
"SNRPD2",0.134612858618138,0.512624869993541,0.541069898565918
"CSGALNACT1",0.13513674510408,-0.117862364896947,0.542579391987927
"SOX21",0.135227111993471,0.268154111049899,0.542579391987927
"DLL1",0.13551875581573,0.185486019328926,0.543270074019671
"SOX10",0.136027706136709,-0.142814144034725,0.544829913742271
"CYYR1",0.136410175651291,0.875996385973643,0.545044346378039
"LGALS3BP",0.136680720385166,0.366541602328157,0.545044346378039
"GFRA1",0.13621733409152,-0.162562674039865,0.545044346378039
"TBC1D8B",0.136545443697399,0.261501728967488,0.545044346378039
"SLC38A9",0.136628929018654,-0.153208034588232,0.545044346378039
"WLS",0.136834782327294,0.224724572189876,0.545180473672111
"KHDRBS2",0.137501030178909,-0.266752021708134,0.545444749732392
"LINC01445",0.137166116422969,-0.925505076854576,0.545444749732392
"CACNA1A",0.13743723884526,-0.150734555098021,0.545444749732392
"FBXO7",0.137458372793158,0.201860079961186,0.545444749732392
"PCBD2",0.137225075287401,-0.187843990423855,0.545444749732392
"ARHGAP18",0.13771590001575,-0.396549740806588,0.545749513321334
"PHYKPL",0.137817958929365,-0.249599951117519,0.545749513321334
"HERC5",0.139507634270181,0.17613821545705,0.550559871389568
"SFT2D3",0.13943467977055,-0.351240363388621,0.550559871389568
"CCDC18",0.139517151746762,0.321372912083154,0.550559871389568
"ZFAND2B",0.139484987515122,0.454839942427583,0.550559871389568
"MMD2",0.140389785613711,-0.229098353604313,0.552890277154399
"ATF5",0.140650246550664,0.509013498678966,0.552890277154399
"RFNG",0.140701825011471,0.301825683435821,0.552890277154399
"LAMTOR4",0.140715805250251,0.460123577335704,0.552890277154399
"GCC2-AS1",0.140400496025833,0.547571683781677,0.552890277154399
"KCTD16",0.141384594103134,-0.182066090451576,0.554300546492649
"SCD5",0.141669941745783,-0.134889554501572,0.554300546492649
"TNS2",0.141684389578631,-0.281728951147435,0.554300546492649
"C9orf153",0.141453303577977,0.382886978333059,0.554300546492649
"LIMA1",0.141212598647719,-0.260533385330541,0.554300546492649
"C11orf96",0.142150221932987,0.366038001118799,0.55564480559532
"NFYC-AS1",0.143184113025412,-0.43591987620137,0.559205307399934
"ENGASE",0.143394929690914,0.558116018794361,0.559547940235961
"HLA-C",0.144113296481949,0.415288905326948,0.559733580152926
"COX4I1",0.143900949144958,0.487520533056529,0.559733580152926
"PAK3",0.144181263167417,-0.142857282259853,0.559733580152926
"CDC14B",0.143567802373816,0.114753954720734,0.559733580152926
"ECE1",0.144013754435385,0.260457529182018,0.559733580152926
"SNRPA",0.143903606911315,0.19986917551628,0.559733580152926
"BOK-AS1",0.144317129143343,0.686347662202899,0.559782994100373
"PIM1",0.144524960130542,0.533021966944406,0.560111226558775
"ATP10B",0.144685127926339,-0.113891751781197,0.560254336927716
"EDNRB",0.145211695415771,0.284186814925637,0.561814780731994
"ST6GALNAC3",0.146408993698485,-0.669277718706937,0.562141288305162
"CHST9",0.14572909142446,0.168827213439578,0.562141288305162
"PIGW",0.146310467166537,0.519064675966037,0.562141288305162
"RPL7A",0.145924299880324,0.513560015826185,0.562141288305162
"TTC6",0.146275181215856,0.433847921526163,0.562141288305162
"SDCBP",0.145658501631089,0.235912926196488,0.562141288305162
"TNFRSF1A",0.145936658746227,0.316261489308316,0.562141288305162
"LINC00599",0.145846400172558,0.546313997366478,0.562141288305162
"DUSP28",0.146046959666967,0.471386287364256,0.562141288305162
"RPL11",0.147429712583937,0.457229341278079,0.562733394967739
"COL20A1",0.147084357662946,-0.25732555529861,0.562733394967739
"HEG1",0.146896158114277,-0.170512795531456,0.562733394967739
"PEBP1",0.146954358176986,0.4614258154525,0.562733394967739
"TMEM164",0.146696983204084,-0.125167059579943,0.562733394967739
"LMCD1",0.147343258189512,-0.267296797888377,0.562733394967739
"ARL6IP4",0.147229410412728,0.392136145298521,0.562733394967739
"C9orf85",0.14764931822126,-0.0697914545760005,0.563098826035107
"APLP1",0.148009746794251,0.782242390807054,0.563656739585213
"POLR2L",0.148060117113999,0.467983626307266,0.563656739585213
"RAB27B",0.148167576727745,-0.215891666070904,0.563656739585213
"IGSF8",0.148775546976223,0.849133124471277,0.564529125914215
"METTL7A",0.148898819321561,0.233284868873236,0.564529125914215
"NEU4",0.148991443419406,-0.318294555329174,0.564529125914215
"SLC8A1-AS1",0.1490178071045,0.397405377919399,0.564529125914215
"EVA1C",0.148565900767884,-0.203944164848203,0.564529125914215
"TFRC",0.149668329647552,0.144106906285019,0.565351465487421
"SORL1",0.15022977789459,0.50908102288314,0.565351465487421
"LITAF",0.149916341662655,0.205801044155009,0.565351465487421
"RPL13A",0.149678535966852,0.475333353589169,0.565351465487421
"EIF3G",0.149625417569766,0.344237444047316,0.565351465487421
"CPEB1-AS1",0.150153114381881,0.308799692328394,0.565351465487421
"ASAP3",0.149797844448692,0.205670454964055,0.565351465487421
"TACC1",0.150162393563268,0.144593455984678,0.565351465487421
"ADAP1",0.150640553494217,1.14638421453529,0.566428417026229
"DNER",0.15091299131227,0.098206122659243,0.566983850004612
"EME2",0.151147933986167,0.555873037199177,0.567397611809346
"RPL35A",0.15135040946852,0.49359211898029,0.56768891208242
"PAM",0.151827342662966,0.144628462583609,0.569008326253787
"HSPB8",0.15226922598498,0.817590242291597,0.569256497802401
"SSNA1",0.152201168560155,0.470440301937311,0.569256497802401
"SNHG19",0.152030767887053,0.361255980477697,0.569256497802401
"SAT1",0.152556864793519,-0.439392738711999,0.569806379498996
"PRKCQ",0.152666997410862,-0.213025248738383,0.569806379498996
"PTPRC",0.153965561098069,1.00820411999865,0.570938233555727
"NFIA",0.153787556166383,0.0933602061384097,0.570938233555727
"LIFR",0.153740726148156,0.175008980450684,0.570938233555727
"SRRM2-AS1",0.153715968677325,-0.499182532407248,0.570938233555727
"MCL1",0.153348406566097,0.216302741871049,0.570938233555727
"PCDH9-AS4",0.153445937674807,0.564616726158241,0.570938233555727
"PAQR6",0.153974983356648,0.532355733807047,0.570938233555727
"TMED3",0.153417188181149,-0.144568114565529,0.570938233555727
"ZNF491",0.154136633149132,-0.253128667295249,0.571071829092058
"SP100",0.154345193500937,-0.543523256825506,0.571212555856068
"GPN1",0.154551571426081,0.275125902715449,0.571212555856068
"C12orf40",0.154455272262928,0.547977226276919,0.571212555856068
"HELB",0.154834203198986,0.587218871429863,0.571792272739716
"BDH2",0.155043895178742,0.448407296645707,0.572101905424156
"RHOB",0.15544605693875,0.282591333530251,0.573120660862579
"SGTA",0.155657790999978,0.245928315260215,0.573436238157132
"GRIN2C",0.155942344459291,1.71094641558527,0.573906042724024
"REV3L",0.156124909539383,0.129590027209778,0.573906042724024
"NEDD4",0.156164050780822,0.138848354310119,0.573906042724024
"MCM3",0.156535557212411,-0.314498762888587,0.574342730498485
"TUBA1B",0.156424572893897,0.953005224363082,0.574342730498485
"ADAMTS17",0.157084568447966,-0.119437542650527,0.575892296906816
"SYN3",0.157448987155967,-0.226292032884609,0.576141282331766
"DEDD",0.157532691143508,0.209657377799993,0.576141282331766
"LINC01550",0.15737789967593,-0.164903751549065,0.576141282331766
"TTLL9",0.157803425736596,0.146813537994554,0.576667502731966
"LCORL",0.158320846374976,0.0791865662052548,0.578093628610955
"IL3RA",0.158453109923905,0.449185843134074,0.578112229305036
"SYTL3",0.159124685554432,0.952795463635401,0.57824360112942
"RPS3",0.158819506562173,0.340914928361083,0.57824360112942
"NPTX2",0.159252307218221,0.412757221059288,0.57824360112942
"HLA-F",0.158986855867737,0.39183546191506,0.57824360112942
"TPTE2",0.159238394811707,0.223970871940264,0.57824360112942
"WTIP",0.158874587027622,0.342064458545166,0.57824360112942
"KLHL1",0.159626033734106,0.252988685716456,0.578988347434988
"YOD1",0.159712139833584,0.225075277775363,0.578988347434988
"CD74",0.159840491073379,1.7811275470155,0.578991930214806
"CIITA",0.160541896873,0.830043380445297,0.579224970781474
"MSI2",0.160035889098953,0.133924272291687,0.579224970781474
"ITGA10",0.160416515351886,0.544018231385022,0.579224970781474
"IVNS1ABP",0.160276560658607,0.145591925522928,0.579224970781474
"C18orf54",0.160463818677236,0.238290893927077,0.579224970781474
"RPS8",0.160837089818934,0.513455940433285,0.579370372675812
"LEAP2",0.160727009320121,0.440226364352704,0.579370372675812
"RPS4X",0.161008397965837,0.823309938799397,0.579528247943545
"PODXL",0.161515997282006,0.287435798580329,0.579953003972284
"UACA",0.161921253401968,0.368354095500812,0.579953003972284
"MTA2",0.161856553385089,0.300922090032223,0.579953003972284
"RAB39A",0.16214700133057,0.432952914171022,0.579953003972284
"VAMP8",0.161708615464963,0.584770425327461,0.579953003972284
"PRKCA",0.161928468787618,0.0869242343968431,0.579953003972284
"LINC00926",0.162143055542461,-0.343261141616141,0.579953003972284
"CDH6",0.161388050613943,-0.143882364254598,0.579953003972284
"CTSF",0.162571050568251,0.24752166847707,0.581012575379928
"SIPA1L1",0.162721338918056,-0.10813117578053,0.581092856811848
"CHCHD2",0.163018876036885,0.358050352204103,0.581698438354537
"DAXX",0.163159840740587,0.401487582819233,0.581744812554281
"TBX6",0.163481429492348,0.387137420279466,0.582134336483077
"ARHGAP33",0.163612022591072,0.248035434421379,0.582134336483077
"NR4A2",0.163653251655383,0.220604155337135,0.582134336483077
"PAXIP1-AS2",0.163850725116933,-0.404232402319973,0.582294132270092
"CATSPERG",0.163954353124883,-0.225971304112482,0.582294132270092
"DACH1",0.164223285262979,-0.816095906532818,0.582671028905143
"RPS16",0.16431681897413,0.533696842419962,0.582671028905143
"CSMD1",0.164599239191384,-0.0514031729821069,0.583068929223982
"ABCC4",0.165001951942239,-0.494811952967076,0.583068929223982
"PDPN",0.1653932115173,0.256523986736533,0.583068929223982
"GHDC",0.165129017193694,0.329286236412061,0.583068929223982
"LMOD1",0.164877645515575,0.209846145123775,0.583068929223982
"PAQR4",0.165245576812738,0.63307380795085,0.583068929223982
"LPIN2",0.165416124879049,-0.140457763937326,0.583068929223982
"NSUN5",0.165455107500866,0.234204326410948,0.583068929223982
"MARCH3",0.166029878986118,0.38619713044848,0.58431724087129
"DKK2",0.166066404576706,0.344122494165622,0.58431724087129
"APOE",0.166754576755704,1.01438445870005,0.585039301950166
"MITF",0.166645846176928,-0.11548889094201,0.585039301950166
"NOP16",0.166786391405063,0.391740415345947,0.585039301950166
"ZNF620",0.166408641243362,-0.216656595192837,0.585039301950166
"ARHGAP27",0.166986005255882,0.893669520029447,0.585287879640121
"ANTXR2",0.167398383704073,-0.279657785850853,0.586281242156174
"NDUFS7",0.167839139164954,0.473276557409573,0.586920558956832
"FBXO2",0.167787695348813,0.405796813646769,0.586920558956832
"DIAPH2",0.16807819404269,-0.0802754103063466,0.587304742596518
"DUSP6",0.168422655431184,-0.327321492045841,0.58805636834882
"CREB5",0.169328753677128,-0.120246485581714,0.588058452418811
"HDAC9",0.168675030933085,-0.127923434545155,0.588058452418811
"RPS24",0.168838700787673,0.495241710520324,0.588058452418811
"ACKR3",0.169017659452427,0.841717457623998,0.588058452418811
"DAD1",0.169158500342748,0.270528200585939,0.588058452418811
"SYPL1",0.168930096033708,0.376914544705379,0.588058452418811
"PCBD1",0.1692902412697,0.404813538725998,0.588058452418811
"NRGN",0.169589386604321,1.76188408718804,0.588065104121468
"ACP2",0.169527305277056,-0.249647665796135,0.588065104121468
"HEY2",0.169876787695183,0.411326360724597,0.588602518051738
"BAALC",0.170080026881218,0.190016249097642,0.588602518051738
"KCTD8",0.170140759211216,-0.13313206572569,0.588602518051738
"GAREM2",0.170262276999128,-0.199535156159753,0.588602518051738
"RFX4",0.171700871502238,0.259362472638115,0.590638371436689
"ITGA8",0.172664320436904,0.239131348787328,0.590638371436689
"NEGR1",0.172406349198253,0.0930565258779829,0.590638371436689
"SLC6A1",0.172670126625464,-0.0836586403643035,0.590638371436689
"PDLIM5",0.172141194863508,0.0802287288730142,0.590638371436689
"PCA3",0.172340685304104,0.763802787047192,0.590638371436689
"SLC16A3",0.17162772173307,0.627193032602577,0.590638371436689
"PSD4",0.172471356637012,-0.399234824575912,0.590638371436689
"SCARB1",0.172126050279165,0.341229232270987,0.590638371436689
"ZNF692",0.172101474669548,0.283368104520339,0.590638371436689
"MYOT",0.171009379936559,0.259827362013526,0.590638371436689
"UBE2E1",0.172492406720301,0.135446182636011,0.590638371436689
"DIXDC1",0.171816005482514,0.262503905148981,0.590638371436689
"ZNF525",0.171547399537335,0.235304815929713,0.590638371436689
"ABCG2",0.173389905216121,-0.239158424778814,0.590665515476107
"FASTK",0.173366200916306,0.488842985186072,0.590665515476107
"KLF3",0.172982772710856,-0.150990657053162,0.590665515476107
"SYVN1",0.173457646977695,0.260414821763877,0.590665515476107
"SPATA5",0.173077977964385,-0.0928836360151741,0.590665515476107
"RTCA-AS1",0.173233241495901,-0.453219259026721,0.590665515476107
"CXCL13",0.173781986945643,0.641793575478155,0.59132703043031
"EMX2OS",0.17457519081538,0.444837927053663,0.592717827460245
"CBR1",0.174842632341441,0.34482964622953,0.592717827460245
"SWAP70",0.174582249523346,-0.144553133725422,0.592717827460245
"CRISPLD1",0.174806754286786,0.149107263277616,0.592717827460245
"GATAD1",0.174802995584764,-0.191470179126855,0.592717827460245
"GFAP",0.17639850625341,1.02285032693867,0.594165106415378
"LINC01088",0.176445863101795,0.414048699292378,0.594165106415378
"SLC26A7",0.176030404190987,0.448286431683394,0.594165106415378
"RPL18",0.176078294569569,0.35155232869572,0.594165106415378
"UQCRQ",0.175575113697863,0.392337903397402,0.594165106415378
"DYNLL1",0.175998394736642,0.405705734215082,0.594165106415378
"LRRC24",0.175761087161108,0.219281989166267,0.594165106415378
"RORA-AS1",0.17621506302473,0.443351905757853,0.594165106415378
"FHAD1",0.175955387745202,0.643430751101763,0.594165106415378
"RCBTB1",0.176738927200553,-0.133783219896521,0.594711445635612
"BACE2",0.177278223939742,0.397177586835638,0.595738285941408
"CENPP",0.177306181451545,-0.231947234517325,0.595738285941408
"RPL22",0.177632259116284,0.502851520429868,0.596341322355904
"CLYBL",0.177748018432083,-0.25849375813837,0.596341322355904
"BGN",0.177895056709042,0.377881311925184,0.596394489527511
"RPS14",0.178216239417593,0.542373342752111,0.597030968601604
"SH3RF3",0.178408367281147,0.344689521622192,0.597234490176799
"NLRP1",0.178834428120492,1.10634124259919,0.597244532525629
"CDKN2A",0.178936879300463,0.256972388400926,0.597244532525629
"HIVEP3",0.178573763850378,-0.163356428431421,0.597244532525629
"SSH3",0.178707762398361,0.835936204326202,0.597244532525629
"TMEM150A",0.179353337862615,0.419384891014107,0.597281340862098
"CFLAR",0.179473451741669,0.10007301964059,0.597281340862098
"IFRD1",0.179292221456371,0.159422861059148,0.597281340862098
"ANXA5",0.179441638137645,0.166490143824202,0.597281340862098
"TMC5",0.179665794195171,0.640528276091913,0.597484052970921
"NFKBIZ",0.179904206346075,0.166528734750917,0.597839562901503
"NQO1",0.180048214795099,0.668408234450023,0.597881069728649
"PDLIM7",0.18025962601956,0.745118824226732,0.598146175098481
"COL11A1",0.180580164046436,0.105032764872151,0.598772739427496
"TMEM156",0.181205973099512,0.831842191469065,0.600067471183486
"TBL3",0.181234632189821,0.408783398067864,0.600067471183486
"GPRC5B",0.18173052802647,0.139910645021637,0.600810176077059
"ASIC3",0.1816913927431,0.668973808599709,0.600810176077059
"MYH11",0.182119758608488,0.598938294469313,0.600810176077059
"TJAP1",0.181930407334754,0.119006951935653,0.600810176077059
"NBPF19",0.182062442952717,0.63868808384097,0.600810176077059
"TPT1",0.182756574192481,0.641928609745659,0.60203723643407
"BACH2",0.182634712390596,-0.0625988313081376,0.60203723643407
"PIK3R5",0.184024884058359,0.886087725445902,0.604606981965805
"CHD7",0.183991677047223,-0.0734406935587305,0.604606981965805
"PRKD3",0.184042730869169,0.129743291489525,0.604606981965805
"TMUB1",0.184077176823773,0.204202332209095,0.604606981965805
"MTHFS",0.184201643207796,-0.350629566929158,0.604606981965805
"CYP27A1",0.184384541356964,-0.113697492387238,0.604667887919508
"SH3D19",0.184486220973242,-0.0588926929907468,0.604667887919508
"RPLP1",0.18477536973395,0.553255752446166,0.60474357869729
"TIMELESS",0.18472553034665,-0.361904840289062,0.60474357869729
"ALDH1L1",0.185393947185355,0.167017355217433,0.604872912732314
"NLGN4X",0.18542698467247,-0.106250343040322,0.604872912732314
"C1orf122",0.185235366516486,0.474766203894861,0.604872912732314
"ZNF708",0.185480167256675,0.190506048666435,0.604872912732314
"ST6GAL2",0.185280521807226,-0.21175559731231,0.604872912732314
"NFYA",0.186075405115229,0.140613855594345,0.606379062117441
"LRRC63",0.186977903702816,-0.522565918899605,0.608447781125984
"TARBP2",0.18692472087474,0.279580406464545,0.608447781125984
"PRUNE2",0.189282803381329,0.281096067626924,0.608737505947805
"EDA",0.187547129815928,-0.125288311815758,0.608737505947805
"CEMIP",0.189465964257716,0.81974666719938,0.608737505947805
"KCNMA1",0.189597012183751,-0.107088907948216,0.608737505947805
"OGFOD2",0.188123723695138,0.505832080932292,0.608737505947805
"CLEC14A",0.187695022638009,-0.261344807165911,0.608737505947805
"SDR39U1",0.188761388584315,0.280942480093515,0.608737505947805
"ACADL",0.187993665017028,0.265232844964674,0.608737505947805
"SMTN",0.189135639243337,0.268884948528086,0.608737505947805
"STMN1",0.189611154514318,0.567832700884584,0.608737505947805
"JUP",0.189176428992404,0.177805988752739,0.608737505947805
"GPC2",0.188302197850354,-0.297667476814027,0.608737505947805
"ZNF728",0.189563401414251,0.282573536281777,0.608737505947805
"PRRT3-AS1",0.188715722668679,-0.207398344233064,0.608737505947805
"ATP1B1",0.189039641218016,0.640429875146718,0.608737505947805
"PRTFDC1",0.187749395781387,-0.101719396786661,0.608737505947805
"ALDH1L1-AS2",0.188386032160184,-0.202227197753409,0.608737505947805
"PILRA",0.187821054255,0.341850879756282,0.608737505947805
"DLG2",0.189093435040931,-0.0746329725824335,0.608737505947805
"ANKRD44",0.190132329400624,0.0696326155700858,0.609979936101084
"OLMALINC",0.190626184034006,0.257379858174157,0.61113302723455
"ADRM1",0.190894587836324,0.553397701284331,0.611562224315666
"SMIM3",0.1914195557884,0.25238363877869,0.612090349518193
"P2RX7",0.191375957786048,0.134427328358244,0.612090349518193
"UROD",0.191463369338951,0.555587680933185,0.612090349518193
"TBC1D4",0.191677284206021,-0.220124811798482,0.612343593816283
"GLDN",0.193783991504257,-0.780122842935929,0.612381159073377
"NPAS3",0.193282470833965,-0.0533015207614141,0.612381159073377
"NR2C2AP",0.193827834761531,0.540233997921836,0.612381159073377
"TXNIP",0.193137046815185,0.184085050021727,0.612381159073377
"SLC16A1",0.192868522060018,0.285218768879325,0.612381159073377
"SOD2",0.193629023138229,0.176144477458589,0.612381159073377
"KCNMB4",0.194289850956383,0.441756322042136,0.612381159073377
"PLEKHG1",0.194922027536114,-0.367728987337687,0.612381159073377
"ATG4C",0.193231790039553,0.140713028570972,0.612381159073377
"GCNT2",0.194349106954082,-0.184259707236937,0.612381159073377
"GHR",0.191879456366601,-0.183020352883706,0.612381159073377
"GALR1",0.193962370431619,0.207816371341804,0.612381159073377
"ACAN",0.193389152973654,0.364763947137736,0.612381159073377
"RPL7",0.192247184188786,0.589303238803777,0.612381159073377
"CDCA7L",0.194657670800619,-0.146369245801332,0.612381159073377
"MYH7B",0.194025342721577,0.450362868542042,0.612381159073377
"N6AMT1",0.194816153348776,-0.23732137876615,0.612381159073377
"FAM227B",0.194698272363309,0.195178827677374,0.612381159073377
"C1orf105",0.192721883860012,0.306703616362438,0.612381159073377
"MRPL17",0.192560512784082,0.34222562352322,0.612381159073377
"WFS1",0.19303225006086,0.295793333995231,0.612381159073377
"LBR",0.194547776703028,0.14982626147818,0.612381159073377
"HCG27",0.19406833735292,-0.352458993756697,0.612381159073377
"PSD3",0.193390008742714,0.0695415856423663,0.612381159073377
"C22orf34",0.19508450979902,0.329111641626228,0.61246835742151
"GAD2",0.195491898563338,0.931603144714708,0.61264666321484
"RRBP1",0.195545602359158,-0.145134440529639,0.61264666321484
"MPP5",0.195515316994478,0.117951567519588,0.61264666321484
"B3GNT5",0.195825199212752,0.415484113293384,0.612678152526615
"CELF2",0.195740027769721,0.167477210406239,0.612678152526615
"SLCO2B1",0.197257814923198,0.96282312449856,0.613501131762093
"PTPRN2",0.196950770494868,-0.10858796834462,0.613501131762093
"IFIT3",0.196890785889729,0.274897935166043,0.613501131762093
"OSBPL11",0.197099771868024,-0.152131696256087,0.613501131762093
"LINC00539",0.196265771691456,-0.278878245951705,0.613501131762093
"CNTD1",0.197302827680638,0.604911013740344,0.613501131762093
"TMEM186",0.196397773725392,0.347214359830531,0.613501131762093
"SNAPIN",0.196939942931604,0.276807109111127,0.613501131762093
"GLMP",0.196558961277773,0.402905960059899,0.613501131762093
"NTRK2",0.197659875811424,0.0897039593498232,0.614191247736659
"GEMIN8",0.197812807326324,0.181285395920962,0.614246599798819
"MAP2K3",0.197995808964757,0.274680601845204,0.614395186043541
"MT-CO1",0.198518425069626,-1.45652135744871,0.615059253263443
"C5orf17",0.198493399982724,1.00593764835432,0.615059253263443
"PIDD1",0.198615702549656,0.489830416966781,0.615059253263443
"CPOX",0.198755670852267,0.281183440999636,0.615073709798777
"ITM2A",0.19958309988176,0.614983070219139,0.616759272403824
"RPL15",0.199747977200013,0.378305261483425,0.616759272403824
"TFPT",0.200058679284566,0.43342793782128,0.616759272403824
"MAP1B",0.20005019129711,0.641544527368572,0.616759272403824
"RPL14",0.200114370170621,0.48528394302596,0.616759272403824
"RPL27",0.199938373165049,0.419832051901334,0.616759272403824
"GNAS",0.200294208070222,0.347780842086857,0.616895304801647
"WNT7B",0.200729358718515,-0.230384236239747,0.617816970030042
"HSP90B1",0.201764714138314,0.416263161217979,0.620163888081662
"CCDC146",0.201708147521482,-0.0982229688776998,0.620163888081662
"APOO",0.202176510857344,0.235892195914135,0.621009742133437
"RPL29",0.202557886164352,0.555854403273338,0.621749418232226
"ZNF486",0.202690857417545,-0.245376343769263,0.621749418232226
"PALLD",0.202828567985523,-0.111960263714093,0.621752306178145
"LINC01483",0.202985580348684,0.439429839165381,0.621814318237951
