"","p_val","avg_log2FC","p_val_adj"
"PCDH11X",0.336473235197461,0.801431593591961,0.718690828991925
"HGS",0.336589776552942,0.106526936691849,0.718690828991925
"ACAP3",0.336960625545377,0.194211978777156,0.719068936974637
"OARD1",0.337421160502821,-0.100340214583548,0.719224541427897
"TRPV1",0.337281364647899,-0.187128423924332,0.719224541427897
"C17orf67",0.337833620397103,0.246846218552212,0.719690335989465
"CTNNA3",0.339055696209215,-0.0742683751767435,0.720174713357526
"SLC7A11",0.339022183458362,0.64949060172277,0.720174713357526
"SFR1",0.339297725026177,0.175857938160875,0.720174713357526
"TARBP2",0.339002467669955,0.225544061166103,0.720174713357526
"DIRC3",0.3392018798033,0.731709588460531,0.720174713357526
"ITGB1",0.339419448575132,0.0770522593528935,0.720174713357526
"FGD6",0.338664102183704,0.596217510047501,0.720174713357526
"HSD17B6",0.339856425262278,-0.167507779026132,0.720689825227607
"CCNG2",0.340060749838641,0.191444772060328,0.720711275072072
"LRP10",0.340472049470755,-0.137337230812258,0.721171104786513
"FIBP",0.342564261463714,0.25280608241837,0.72198295806002
"RPL13",0.343008792144331,0.196907538304752,0.72198295806002
"FAU",0.342590813931572,0.296749911687152,0.72198295806002
"TPPP3",0.343189959045507,0.231525071707773,0.72198295806002
"INF2",0.342704452557307,0.0842709527855885,0.72198295806002
"RABAC1",0.341399708690504,0.215942034080097,0.72198295806002
"MARCKS",0.342039576693396,0.987133442749811,0.72198295806002
"IZUMO4",0.341927632582457,0.249645515768733,0.72198295806002
"DNAJC3",0.341411357683003,0.0908419026754806,0.72198295806002
"ATP2C2",0.342870624955821,0.38567712460922,0.72198295806002
"C14orf119",0.342310776307458,0.227627475718743,0.72198295806002
"GPR137C",0.342210289235343,0.081203708202983,0.72198295806002
"BARD1",0.344089859887504,0.116642484544521,0.72290445813271
"TIGD1",0.343830938774255,0.246942798405302,0.72290445813271
"NUBPL",0.344212389523174,-0.0561660856693737,0.72290445813271
"C8orf34",0.346349080022401,1.10147746234243,0.72363509370065
"FTH1",0.347741097692117,0.271938032220055,0.72363509370065
"PCDH9-AS2",0.347554095872654,0.280619610571028,0.72363509370065
"NCMAP",0.346083576505955,-0.359964751456207,0.72363509370065
"CAHM",0.345772733866173,0.302161205051779,0.72363509370065
"C1orf56",0.34736335406912,0.210636224719341,0.72363509370065
"KANK4",0.345147321217442,-0.36447885170666,0.72363509370065
"C19orf53",0.347440630269449,0.270753765327751,0.72363509370065
"DMAP1",0.34750264281888,0.205287628778151,0.72363509370065
"AMD1",0.345849942866389,0.0834769145608879,0.72363509370065
"C1orf174",0.346876717218078,0.176045898807647,0.72363509370065
"NDUFS2",0.347313957461393,0.156045018630855,0.72363509370065
"UEVLD",0.345884609150905,-0.0989133565657302,0.72363509370065
"GLIPR1L2",0.347318149509285,0.159570644774201,0.72363509370065
"ECE1",0.34787523771543,-0.0934244668340762,0.72363509370065
"ZNF775",0.347131013942447,-0.156744287141487,0.72363509370065
"NEDD4L",0.347650844114018,0.563260782184682,0.72363509370065
"PDE3B",0.348229402774927,0.733758058763529,0.723966002071571
"DENND5A",0.348876288701264,-0.0689304348609299,0.724093907925274
"ZSCAN9",0.348869655888828,-0.113447206820799,0.724093907925274
"PHF23",0.348597146632686,-0.189907258702328,0.724093907925274
"TIMM13",0.349438215210888,0.172198558818163,0.724854788511797
"MCC",0.35131577660864,0.63537991642854,0.725008699516148
"GJB1",0.351282120489931,-0.149671455820246,0.725008699516148
"SORCS2",0.352201726075287,-0.275785947629314,0.725008699516148
"YPEL2",0.351100687759283,-0.0649411464879439,0.725008699516148
"SUGCT",0.352419702728432,-0.108579379453117,0.725008699516148
"PLIN2",0.351726642969844,0.217733614759636,0.725008699516148
"CHD5",0.351983233453307,1.09713725746492,0.725008699516148
"HBEGF",0.351081084049312,0.191515537623851,0.725008699516148
"NOTCH1",0.350736493189927,-0.112772596354753,0.725008699516148
"KIAA1958",0.35139313292514,-0.0689934220104056,0.725008699516148
"CERS2",0.349977014693734,0.138590751680274,0.725008699516148
"FAP",0.351759229458076,-0.273179832029568,0.725008699516148
"PLCG1-AS1",0.352442924798473,0.14115257490308,0.725008699516148
"SEC11C",0.350715341133527,0.110836907199214,0.725008699516148
"ZNF850",0.34973151597223,-0.156406081424261,0.725008699516148
"SAP30L-AS1",0.352645432464875,-0.114721831296815,0.725023379433325
"MGAT4C",0.353459248756775,0.763334452900194,0.726109517921718
"SCARB1",0.35375906386294,0.130374220605771,0.726109517921718
"SLX4IP",0.35376071366275,0.0967015920111297,0.726109517921718
"PCBP3",0.354202536135515,-0.174346853137094,0.726152512428946
"HSF2BP",0.354468856085233,-0.192867677559809,0.726152512428946
"SNRNP70",0.3547148456671,0.131048814711047,0.726152512428946
"G6PC3",0.354760039082101,0.231170033060365,0.726152512428946
"ZNF621",0.354375415472228,-0.131604885522862,0.726152512428946
"SSR2",0.355298016225962,0.169254936573858,0.726852777406034
"PARP9",0.356147347607467,0.222342639269473,0.727323912739728
"ARHGEF28",0.356293808257911,0.229000890702424,0.727323912739728
"BTD",0.35593999056355,-0.234000711882882,0.727323912739728
"C11orf68",0.356312280614612,0.207418679301256,0.727323912739728
"LDB3",0.35675995577175,-0.139038124633775,0.727437470257673
"FOCAD",0.356741867564723,0.456721378492184,0.727437470257673
"RASGEF1B",0.357269533585412,0.250264947291519,0.728076463006844
"CTSB",0.357850626565756,0.626472941609647,0.728860414481625
"MGMT",0.358796559104951,-0.103799910652823,0.72958577032245
"IMMP2L",0.358546208671321,-0.0791326446417016,0.72958577032245
"FBXO32",0.358768510609341,0.105734510888008,0.72958577032245
"RAB11B",0.359134740990663,0.145442343020723,0.72980679062964
"ATM",0.359298573559782,0.0386846812084319,0.72980679062964
"TBXAS1",0.360158788335432,-0.414192100384767,0.72995590579617
"CLDND1",0.360095501401519,0.160406075775856,0.72995590579617
"PPEF1",0.359862638116324,0.372755593304147,0.72995590579617
"PEX16",0.359955745160198,-0.164351108181561,0.72995590579617
"NENF",0.36066700950545,0.144720167422986,0.730178370265108
"PHB2",0.360539953702348,0.200709810527643,0.730178370265108
"MOB4",0.360858833485909,0.219634311918892,0.730178370265108
"DOCK10",0.362201617656722,-0.0616462627806922,0.730642702639041
"ZNF804A",0.363089520049251,0.865846040667193,0.730642702639041
"NPAS3",0.362622594741405,-0.0374074574966036,0.730642702639041
"METTL3",0.363254051837518,0.136390928553486,0.730642702639041
"MYO15B",0.362564798668908,-0.124957869637629,0.730642702639041
"KCNQ1OT1",0.36165017956081,-0.137970710203407,0.730642702639041
"PDIA2",0.362982295160428,0.68727476813108,0.730642702639041
"SMC4",0.362509520727145,-0.123819373511268,0.730642702639041
"PPP1R12C",0.362757624319654,0.107732857112402,0.730642702639041
"ZBTB7C",0.361996203987133,0.877647984000081,0.730642702639041
"ARMCX6",0.361703662268868,0.166618697278408,0.730642702639041
"ISOC1",0.363645196827201,-0.14686556604884,0.731033220707337
"YBX1",0.364114826579896,0.131925792783328,0.731581007816998
"RAB31",0.364564335455042,0.455697489950077,0.731691859855955
"SKAP2",0.364426201381072,0.481398715036958,0.731691859855955
"TCF4-AS1",0.365066577487622,0.266583466452967,0.731908195060273
"CARHSP1",0.364918761754201,0.109598476870523,0.731908195060273
"AC007319.1",0.365478657501649,-0.43873428633878,0.73233871381675
"ZNF385D",0.366649172261113,0.938469052718713,0.733215126300205
"TNR",0.366706352576982,-0.79430633825613,0.733215126300205
"FIS1",0.366495886536127,0.155441619554896,0.733215126300205
"PNCK",0.366498526207186,0.519585979506139,0.733215126300205
"LINC01505",0.36812618803614,-0.513059123977339,0.734866209683764
"GPAA1",0.367855580746968,0.182723640778209,0.734866209683764
"ASAP3",0.368076210926498,-0.174684530516233,0.734866209683764
"DHRS7",0.368768940274677,0.189994526687919,0.735550722344018
"MAN1C1",0.368865506408574,0.243747700295878,0.735550722344018
"RFTN2",0.369284176511859,-0.0959888252438444,0.7359901068934
"RPL23",0.369529366079778,0.24399006883873,0.736083455460041
"MTUS1",0.369768002440652,-0.114131168804839,0.736163657219559
"ENTPD3-AS1",0.370026718811533,-0.083311988826051,0.736283728423377
"AFF1",0.370456055881567,0.0851342039950329,0.73674299216318
"TUBB4A",0.371933409923232,0.235237699257855,0.739284887105043
"ABR",0.372718549933199,0.716165570784754,0.740448896575001
"HIGD1C",0.373134616055892,0.198956647049289,0.740482652504499
"MRPL27",0.373092153526608,0.180897015666471,0.740482652504499
"RNF13",0.37370998836901,-0.0501261348255,0.741228095583857
"IL17RB",0.374007272088149,0.27166404873676,0.741421467264488
"PCSK5",0.374223184830855,0.297831577704453,0.741453411055687
"LYVE1",0.374503377812269,0.546707675320379,0.741612612092492
"ASPA",0.374821519651174,0.0986141534314261,0.741846751693603
"BIN1",0.375334231566943,0.0904380486872691,0.742069147490487
"GPD2",0.376298533313249,-0.087713833007699,0.742069147490487
"LAMP1",0.376172558914695,0.135100293201267,0.742069147490487
"C9orf85",0.375661933810968,-0.0343707345044823,0.742069147490487
"ABI1",0.376416893136923,0.147432191612347,0.742069147490487
"SCAMP2",0.375745096028649,-0.0937950330358617,0.742069147490487
"PAPOLG",0.37653360407561,0.0883869736885697,0.742069147490487
"TMEM129",0.37532718146607,-0.167575729359845,0.742069147490487
"EML3",0.376777671194777,0.176003083980996,0.742156017942579
"AKR1B1",0.377237080336798,0.191053489482356,0.74266674012194
"LAT",0.378059775824622,0.268508432344838,0.743790746653731
"UFL1-AS1",0.378208876026836,-0.190218115538923,0.743790746653731
"RPS16",0.37881880008238,0.206973248554472,0.744595639356838
"RGS12",0.379209849545384,0.131043826349564,0.744969693839555
"EMC10",0.379426862196735,0.168736456986905,0.745001632598986
"CNTN1",0.379998990770689,0.738075898690346,0.745224967395954
"NINJ1",0.380143051274735,-0.281600963964336,0.745224967395954
"CPSF4",0.379937469270786,0.145221290241707,0.745224967395954
"PTN",0.381086933451118,-0.151142563357939,0.746357821040075
"PRCD",0.381324286901639,0.165776587214527,0.746357821040075
"GTF2E1",0.381135837966857,-0.112045847213246,0.746357821040075
"TRIP6",0.382379823848434,-0.232830651848451,0.748029270585946
"SLC25A29",0.382931275137656,0.0980014703220442,0.748713362505712
"PLD1",0.384073208081931,-0.067977798455545,0.749009045050364
"PLLP",0.384091676833965,-0.13491418329301,0.749009045050364
"SVIP",0.383649019903776,0.115908247570374,0.749009045050364
"BBS2",0.38383642507757,-0.0673773892979518,0.749009045050364
"DIAPH2-AS1",0.383985968044972,0.390041900734924,0.749009045050364
"TNS2",0.38459304991365,-0.159855524832794,0.749592861465102
"STPG2",0.384850740831811,0.109450122996926,0.749701364423544
"SDF2L1",0.38533474372556,0.339555195000719,0.750156329959961
"ARRDC2",0.385488580230031,0.128990123924468,0.750156329959961
"KHDRBS3",0.387231358234756,0.358386472820788,0.750399775670589
"MAP4K4",0.386478624661408,-0.0403263449403423,0.750399775670589
"RAPGEF1",0.387187379231795,-0.207571613304632,0.750399775670589
"PCDHB4",0.385842076333553,-0.201574534833179,0.750399775670589
"RPL27A",0.386983573192798,0.131452566338035,0.750399775670589
"TTC6",0.387229986298308,0.243659612960712,0.750399775670589
"CENPN",0.386496740005964,0.12483613259338,0.750399775670589
"ERVK3-1",0.387101426325101,-0.19895001587349,0.750399775670589
"JUND",0.387447455425359,0.149417408013247,0.750426673843167
"LLGL1",0.388324033694688,0.127398840596901,0.75063582901284
"CAPS",0.388284463978031,0.135163578638799,0.75063582901284
"BTG1",0.388021453709884,-0.233688309370681,0.75063582901284
"UBXN8",0.388389539472557,0.13736486044829,0.75063582901284
"SCNM1",0.388566808820713,0.198437627856636,0.75063582901284
"RAB24",0.388810299701917,0.361231509548125,0.7507154121716
"TXNL4B",0.389146816901803,0.0772832181580361,0.750974434489127
"RPL32",0.389514258396376,0.209321228833778,0.75109474911903
"CCDC115",0.389613956360585,0.117806120795683,0.75109474911903
"GIPR",0.390173820765342,-0.283550872945099,0.751393382906167
"DNAH12",0.390103459786275,0.112824325973502,0.751393382906167
"ZFHX4",0.390967832955173,0.0507857313773776,0.75189805108826
"AHCYL1",0.391479967705117,0.0838376454945711,0.75189805108826
"MID1",0.390774485734518,-0.0930426355967792,0.75189805108826
"CSF1",0.3919225479913,0.160928652051767,0.75189805108826
"PRDX1",0.391845245552969,0.207318924661816,0.75189805108826
"USP50",0.392557185957576,-0.170197404499203,0.75189805108826
"IFI27L2",0.39228261684433,0.18076702641696,0.75189805108826
"ZNF672",0.393069851552472,-0.121411671304411,0.75189805108826
"PIP5K1B",0.39290219911508,0.683929398982237,0.75189805108826
"PPP2R5A",0.391988278692438,0.0585640486833434,0.75189805108826
"LRRTM3",0.392877365817409,0.19450196480434,0.75189805108826
"HSD17B1",0.391253566606757,0.153210832155182,0.75189805108826
"ZNF414",0.392166844174964,-0.12121229854548,0.75189805108826
"MT-CO2",0.3933247348544,1.3721336595523,0.751997986112663
"MBNL1",0.394370548063329,0.0936822686076944,0.753609219290945
"HLA-B",0.39514404564415,0.598029687624967,0.753941750217009
"SLC2A13",0.395132268554973,0.687260774060452,0.753941750217009
"PHACTR2",0.395763548753095,-0.233919059731802,0.753941750217009
"LINC01080",0.395370373222188,-0.218955825014432,0.753941750217009
"RNF130",0.395398051451267,0.049474171448572,0.753941750217009
"IRF2BPL",0.395655395303688,0.276317854676842,0.753941750217009
"RASSF3",0.396736135110309,-0.392576704438777,0.754318611334542
"AKAP3",0.396977700872099,-0.141582416134362,0.754318611334542
"TP53INP2",0.396425733144649,0.149565432821675,0.754318611334542
"SLC25A19",0.396294392627653,0.281410639408226,0.754318611334542
"CCDC126",0.396874142160578,0.131245512404101,0.754318611334542
"DOCK6",0.398535575736256,-0.246354602724229,0.755122645282524
"METTL7A",0.398136430652032,0.201196534902731,0.755122645282524
"SIPA1",0.398621735949465,0.269094187970411,0.755122645282524
"SSPO",0.398176630821249,0.252736568118568,0.755122645282524
"MED7",0.398519929235686,-0.30400714978779,0.755122645282524
"METTL17",0.398413369266007,0.118234842151722,0.755122645282524
"IPCEF1",0.398990153314645,-0.684498998123098,0.755434928036045
"ZNF98",0.399535789927511,0.489212385237794,0.755589604218158
"SLC5A6",0.399624805107804,0.177997803115131,0.755589604218158
"CASKIN2",0.399682671269266,-0.102998268479901,0.755589604218158
"GREM1",0.400220630168217,0.14542630288933,0.756221363825995
"TAF10",0.400996366705498,0.135666718011977,0.75691633613637
"PDCL3",0.400821691865589,-0.0810191460401814,0.75691633613637
"FAAP100",0.401447668439315,0.321501695679679,0.757382967757141
"SGCZ",0.402191031145365,0.502926257888429,0.757784188748422
"SPP1",0.402477131776648,0.182472916750125,0.757784188748422
"DOCK1",0.402314055768851,-0.0568181170181659,0.757784188748422
"ROBO3",0.402035365370439,0.247175790324742,0.757784188748422
"CD63",0.403182579642032,0.214011459554803,0.758364187875459
"HIPK1-AS1",0.40319389455087,-0.18849455181866,0.758364187875459
"PTPRM",0.404388100558997,0.218874887475907,0.75885027078592
"ZBTB20",0.405485186407944,-0.031678594861558,0.75885027078592
"TBL1X",0.403784647672458,0.101573055519822,0.75885027078592
"PRIMA1",0.40537643598019,-0.0885203271135271,0.75885027078592
"DDR2",0.405235968089773,0.253075192164388,0.75885027078592
"TSC22D4",0.405431119292958,0.163324876890921,0.75885027078592
"FLNC",0.405701680743537,0.150880665320559,0.75885027078592
"C1orf122",0.404874454238233,0.189799794087809,0.75885027078592
"PRKCA",0.405186183914667,0.140582959146499,0.75885027078592
"MTAP",0.405075709773899,-0.421679626850294,0.75885027078592
"CCDC183",0.405680295687237,0.240362819057009,0.75885027078592
"TMC6",0.406780779222708,-0.098361234240812,0.760102453018866
"TLR4",0.406769636348537,-0.487823217143302,0.760102453018866
"CNTN5",0.408062216225298,0.909040151091776,0.760200243178755
"SEMA5A",0.407858194366176,-0.12315557510874,0.760200243178755
"SFMBT2",0.408028487651927,0.280573561291904,0.760200243178755
"GRM8",0.407682244885289,0.559754893851249,0.760200243178755
"LTBP1",0.407714200747549,-0.157912781630335,0.760200243178755
"PLEKHF1",0.407060078817775,-0.127866297742034,0.760200243178755
"CYB5R2",0.409175048799388,0.158573893826689,0.761508829535872
"CYTH2",0.409064983217792,-0.119982886941581,0.761508829535872
"MAMDC2",0.410470275770076,0.839605905183966,0.761627596691375
"TIMM8B",0.410224788227528,0.196510564117957,0.761627596691375
"NSMCE1",0.410107075592811,-0.0862599373594408,0.761627596691375
"LEAP2",0.410271531018274,0.202093808909863,0.761627596691375
"POLR2J3",0.409757882287044,-0.449660421629534,0.761627596691375
"MED16",0.409814435145499,0.133043499691326,0.761627596691375
"PUS3",0.411124427153566,0.173098540196396,0.762460144511186
"MEIS1",0.412187233506506,-0.095876517029587,0.763286838095132
"BIRC3",0.411902689507064,-0.25813499006187,0.763286838095132
"BDNF-AS",0.412101949282074,-0.098403902748634,0.763286838095132
"TBCB",0.412801518636617,0.121493687087729,0.764043110055106
"DPH2",0.413669755796099,0.173528748947079,0.765178739940299
"NDUFB7",0.413827467275715,0.205642160021904,0.765178739940299
"C8orf37-AS1",0.414474815995124,-0.177091608206143,0.765629615506631
"MVP",0.414483938979472,0.16832060915825,0.765629615506631
"SLC38A2",0.414866541396343,0.157552503133348,0.765955092100413
"RPL14",0.416023067057698,0.149366184839134,0.767708404699711
"GRTP1",0.416632297107769,-0.266511356587909,0.768450524138633
"A2M",0.417413340077932,0.473243503281027,0.76893907862015
"MOG",0.417501499891545,-0.0872880147949092,0.76893907862015
"C14orf93",0.417518793699704,0.104873355636289,0.76893907862015
"KLF12",0.417969025882328,0.566259697516751,0.769386436036369
"TRAPPC1",0.418991244580104,0.207314991469684,0.769836582032333
"TMEM132B",0.41868792873473,0.607773634403756,0.769836582032333
"TIMELESS",0.418664812315105,-0.137188341582634,0.769836582032333
"CDK2AP1",0.419043356428271,-0.263432698227084,0.769836582032333
"NCKAP5",0.420140146856014,-0.0617063358770657,0.770326128944006
"PIM3",0.419923712979078,0.146455661560178,0.770326128944006
"NCL",0.420017041091122,-0.197132302858553,0.770326128944006
"TMEM185B",0.419563337856323,-0.240067043388093,0.770326128944006
"HSD17B10",0.420403952574407,0.217406247416641,0.770429169384505
"COL25A1",0.420740279385689,0.493530839749555,0.770501288356842
"CACNA1D",0.42085855874409,0.628453082343975,0.770501288356842
"ST3GAL4",0.421638264438866,-0.0773847370333698,0.771369277974724
"VASP",0.42174838723005,-0.17077080868957,0.771369277974724
"RPL41",0.422632862574447,0.274817616654025,0.771990891696762
"FMNL3",0.422920367237811,-0.193283877177175,0.771990891696762
"DHCR7",0.422501675443651,-0.119458633367608,0.771990891696762
"CRTC3-AS1",0.422756059372817,0.184416653645632,0.771990891696762
"BHLHE41",0.423501211535692,0.161717704774316,0.772671089483261
"NCALD",0.423904498085557,0.579989580182196,0.773026826729976
"LATS2",0.424475263524001,0.114725904299979,0.773687476884857
"INSIG1",0.425775216544208,0.178063835730158,0.775675909963454
"RBBP9",0.42600225401956,0.137904681341484,0.775708716715695
"PLCE1",0.426926373343726,0.566771597815515,0.776267335872485
"PPARA",0.426936575725072,-0.0850873289098017,0.776267335872485
"SDHAF1",0.426580333882044,0.176027947874027,0.776267335872485
"ZNF10",0.427257377617652,-0.291319728638312,0.77647019017586
"PRKG1",0.430502227341432,0.694332035689164,0.776719173939262
"MYO1F",0.430743212063326,0.338621965771392,0.776719173939262
"ACSS1",0.428800745312283,-0.0639622157346919,0.776719173939262
"FKBP5",0.428335995187222,0.197971205256148,0.776719173939262
"ADGRE2",0.429715811507973,-0.200761385213442,0.776719173939262
"CADM2",0.429841835776192,-0.113695105088973,0.776719173939262
"RAPGEF3",0.430624092058732,-0.0640118289394208,0.776719173939262
"CCDC50",0.429754150751952,0.141383716264398,0.776719173939262
"MAGEC3",0.430214941303259,-0.193198086449072,0.776719173939262
"AATK",0.430515937443529,-0.102741892963792,0.776719173939262
"PHLDA3",0.427878374464302,0.11102234608039,0.776719173939262
"TMEM246-AS1",0.427705703560249,-0.157606003412343,0.776719173939262
"HVCN1",0.429712747440177,0.374667891129538,0.776719173939262
"RRP9",0.429007566017181,-0.167311200287901,0.776719173939262
"SLC12A2",0.430244202792126,-0.0833032800042876,0.776719173939262
"AHR",0.428982633575898,0.0837222844687173,0.776719173939262
"CLIC4",0.43135456635672,0.0698680071030771,0.777066405703781
"DEK",0.431306093643767,0.0699754380736643,0.777066405703781
"ATG101",0.431922284622935,0.178949942427017,0.777334431734098
"GLMP",0.4318840665284,-0.152924034415574,0.777334431734098
"ERBB4",0.432507334634308,-0.0781882956825427,0.778010043057642
"RGL2",0.432945409458193,0.260249439075233,0.77842074345899
"ZNF358",0.433788412781465,-0.148798449800817,0.779558740838749
"CD9",0.435618399576948,0.151881957376332,0.781711741213759
"POLE4",0.43558197142018,0.137593561904079,0.781711741213759
"CRB2",0.435256621124257,-0.166423543562194,0.781711741213759
"GCLC",0.436071123897781,0.0537376352182117,0.782145935613661
"HPN",0.436387491001129,-0.105279012179648,0.782335255606372
"SLC16A1",0.436775822455652,0.124147696611064,0.782435563603334
"PLEKHA5",0.437075969644223,0.466677527989228,0.782435563603334
"AC005740.5",0.437010823369514,0.393389376194847,0.782435563603334
"RCBTB1",0.437567816285055,-0.0989290863990629,0.782938363661446
"MEX3D",0.438133637455406,-0.0899779435508875,0.783195534006267
"AC011043.1",0.438128042461329,0.353740601919587,0.783195534006267
"DSCAM",0.438612724521914,-0.890068978705667,0.783275350967782
"TRPC5",0.439022562655076,0.335519280726106,0.783275350967782
"GPR158",0.438942604785595,0.716565961300626,0.783275350967782
"ZDHHC24",0.439009363543035,-0.0983932285092345,0.783275350967782
"RPLP1",0.439809521736629,0.224889335851863,0.784302323481321
"PDE8A",0.440492216112867,0.0687106503961224,0.784839537370468
"DEPDC7",0.440745242759379,-0.140972417883414,0.784839537370468
"CTPS2",0.440729895561026,0.0561324886789124,0.784839537370468
"SREBF1",0.441209176608967,-0.141282431494139,0.785288851029198
"LUZP2",0.442135405682764,0.537032114573568,0.785712875811078
"PCDH7",0.442294313546037,0.653441292650542,0.785712875811078
"TACR1",0.442291669544954,0.343617710481249,0.785712875811078
"GRWD1",0.441835438216936,0.184076999984276,0.785712875811078
"MEG3",0.443555926063242,0.894543533656394,0.785727230127739
"SEMA3E",0.443377410943806,0.678135141638975,0.785727230127739
"ADA",0.442869778630504,-0.149569475486392,0.785727230127739
"SRSF2",0.444150796453494,0.112041212018865,0.785727230127739
"CHL1",0.443611749499431,0.695436617067687,0.785727230127739
"MKNK1",0.443444793626074,0.618660697514034,0.785727230127739
"MIR181A2HG",0.443862882227729,-0.0850509922565792,0.785727230127739
"SPSB3",0.443652493400397,0.200985614485679,0.785727230127739
"WDR20",0.444207957102667,-0.041547901132276,0.785727230127739
"NXN",0.446378196937521,0.515114708094866,0.786433280089013
"CD55",0.44723603714405,-0.0700460330326781,0.786433280089013
"AC022182.1",0.447508139540997,-0.246814752360324,0.786433280089013
"CREB3L2",0.448151958824182,-0.0391915551729058,0.786433280089013
"SPDYE16",0.446266044216389,0.34098198081988,0.786433280089013
"TMEM259",0.448160736550465,0.128433060908333,0.786433280089013
"CLDN15",0.448820559934626,0.195619080323114,0.786433280089013
"C7orf31",0.446761427682392,-0.107140248053986,0.786433280089013
"CCNE2",0.448612810778283,-0.113768849786523,0.786433280089013
"CHST6",0.448260719866499,-0.104546930101972,0.786433280089013
"GDE1",0.448623279966605,-0.106917699355114,0.786433280089013
"LINC00159",0.446315787876866,-0.121595925072779,0.786433280089013
"XRCC2",0.448845509897206,-0.1117716226725,0.786433280089013
"POLD1",0.446445233586711,0.166197416370592,0.786433280089013
"GAMT",0.445669526063883,0.133467807388521,0.786433280089013
"DDX54",0.444981486635026,-0.114001177172525,0.786433280089013
"APAF1",0.445168747709948,0.1164227956776,0.786433280089013
"TNFRSF19",0.447274910128171,-0.214225512387174,0.786433280089013
"CCDC159",0.445751187756955,-0.120428152952439,0.786433280089013
"TMEM143",0.447241516766607,-0.0851994766218487,0.786433280089013
"OPCML",0.451613867819795,-0.942907758684234,0.789498563215472
"LAMP2",0.451735063831561,0.0793122054230224,0.789498563215472
"NBEA",0.451408038169237,0.125466913485575,0.789498563215472
"RPL18",0.451194130779306,0.182131423670543,0.789498563215472
"HMX1",0.451871449277732,0.178537282084683,0.789498563215472
"STARD13",0.451528144052245,-0.0643410034593808,0.789498563215472
"PCSK6",0.452831391918123,-0.0764613583842749,0.790803433133249
"CD22",0.454085786379593,-0.0783608490012666,0.791480549109388
"ELOVL7",0.454467057157305,0.1186123332748,0.791480549109388
"SUN2",0.454105932203415,-0.104915901327732,0.791480549109388
"LINC00472",0.454889886857696,-0.225782343901536,0.791480549109388
"ETFB",0.454536037297086,0.155465445857055,0.791480549109388
"TJAP1",0.454925360078233,0.0753621945777553,0.791480549109388
"NHLH2",0.453438744650907,-0.136622874749875,0.791480549109388
"FOXO4",0.454111610091579,0.154917137247001,0.791480549109388
"OPALIN",0.455845675836828,-0.155654237344831,0.792160141917569
"RPLP0",0.455956363011568,0.162479023783197,0.792160141917569
"ZNF688",0.455664811356286,-0.127278885244841,0.792160141917569
"LINC00862",0.4590832659882,0.255592335334455,0.796846585632465
"MAP4K5",0.458932900499711,-0.0431784651457107,0.796846585632465
"TMEM258",0.459628430577942,0.182209362488369,0.7974198718442
"SLIT2",0.460545993628582,-0.151481571767576,0.798638402969939
"REEP4",0.461108287059965,-0.239628767440975,0.79924000620249
"SLC25A4",0.462173664357256,0.219637285143392,0.800712636988691
"ADGRL3",0.46270681902536,0.138821276681014,0.801262251704672
"RGCC",0.463434973569727,0.131857003138192,0.801978449357787
"RPS4X",0.463597659220606,0.235830625472364,0.801978449357787
"LINC00290",0.464513873547267,0.254070730287489,0.801978449357787
"NACA",0.464849270969712,0.157491045172505,0.801978449357787
"IRF3",0.464457814673008,0.101192925245824,0.801978449357787
"PEX12",0.464090056381105,0.153463325077883,0.801978449357787
"MFSD1",0.464719876525676,0.0755941549443191,0.801978449357787
"TESK1",0.464758008371089,0.162034017556648,0.801978449357787
"DOCK2",0.466318940223563,0.28655080391952,0.804140142736822
"DYNLRB2",0.466971294287343,-0.342957537464941,0.804891069716828
"ST3GAL5-AS1",0.467369635357158,0.128775336047729,0.805203675399449
"C21orf91",0.467618005686799,0.0941945922463171,0.805257735082929
"MZT2B",0.468071661104599,0.121902595538246,0.805665090148037
"PAPPA2",0.468351714280023,-0.113658511283769,0.805773394387188
"GANC",0.468732329235974,0.0501750356546181,0.806054529098563
"GPR37L1",0.469860180249296,-0.087788924487006,0.806085467650835
"MTHFD1L",0.470053611424524,0.452209458498593,0.806085467650835
"CTBP2",0.469965843483767,-0.0768473113906097,0.806085467650835
"CHCHD5",0.469289175305116,0.130646250773047,0.806085467650835
"TBC1D10A",0.469713096786827,0.336154825872167,0.806085467650835
"MLX",0.46969430434699,-0.163267652974392,0.806085467650835
"LINC00351",0.470654828451156,-0.12529327393023,0.806255294431972
"UACA",0.471453028717729,0.0637864951007602,0.806255294431972
"CDK14",0.471183248646535,0.525604017675292,0.806255294431972
"COL16A1",0.471293267606872,-0.100070648547268,0.806255294431972
"CORIN",0.47167346920286,0.203404205164153,0.806255294431972
"SLIRP",0.471666539337006,0.0687293202997665,0.806255294431972
"RHCE",0.470524697465173,0.141089850479734,0.806255294431972
"RPL35A",0.472117022194782,0.194058992349461,0.806271256355015
"CCND3",0.472334602887578,0.398901813067616,0.806271256355015
"SCRIB",0.472186403944419,0.0911295779952353,0.806271256355015
"TP53TG5",0.473214923957708,-0.174948875446043,0.806290442060172
"CHSY1",0.47312459807593,0.103592529721439,0.806290442060172
"CLYBL",0.473004381230909,-0.118374895119378,0.806290442060172
"AC016716.2",0.473102754327564,0.426884913062153,0.806290442060172
