"","p_val","avg_log2FC","p_val_adj"
"GLA",0.266215745576353,0.410783864508465,0.589133201498152
"FAM49B",0.266240537093981,-0.0552912306673541,0.589133201498152
"ADPGK",0.266323989570965,0.113747051394517,0.589133201498152
"CCDC178",0.266500985423847,0.211001755978111,0.589241986956323
"RGS6",0.266839948862407,0.152889994433204,0.589664417600673
"ADCY8",0.267203680773928,0.328251175186539,0.589664417600673
"SLC22A10",0.266988352392407,-0.173952136050025,0.589664417600673
"AGAP1",0.267116663921124,-0.064565744796893,0.589664417600673
"PRKD3",0.267784784399447,0.443308527403796,0.589844270466814
"ENC1",0.267631655822104,0.184485935390232,0.589844270466814
"PHKA1",0.267903181809632,0.409041220138913,0.589844270466814
"TRAPPC6A",0.267889012656855,-0.220366305507922,0.589844270466814
"KLHL41",0.267924924589481,-0.435619555839856,0.589844270466814
"ISYNA1",0.268220020335239,0.685713477518481,0.589996318587205
"FDFT1",0.268249953093011,0.190341550227452,0.589996318587205
"ADGRG2",0.26872287861864,0.518868960775443,0.590754635399109
"LINC01266",0.269368407624541,-0.262072236238717,0.591220406257804
"RPL7",0.269203965112266,0.39675484146066,0.591220406257804
"MAP6D1",0.269214306094788,-0.209160014442684,0.591220406257804
"NFIB",0.26944773829667,0.209472367744126,0.591220406257804
"PTPRZ1",0.269742614217567,0.491365664751815,0.591585847546615
"CHST15",0.269873811085004,0.119607290143788,0.591592139373214
"EPHX1",0.270753102457153,0.632837855507582,0.592955725571248
"HIST3H2BB",0.270737066682467,0.340801178347719,0.592955725571248
"LDB2",0.270883920092026,-0.0405539776971352,0.592960527836771
"SLC35A4",0.271232434508385,0.273012155918773,0.593441634116589
"VWA1",0.271462087241178,1.35131047372191,0.593662344488535
"KIAA1755",0.271760918363034,-0.683925830685273,0.593752527797908
"DLEU2",0.271720276096366,0.120452650686531,0.593752527797908
"LY96",0.274734196533712,0.408469005643917,0.593948905806305
"UBC",0.274021652241874,0.498001177137531,0.593948905806305
"AHCYL2",0.275329460240363,0.0699064076595135,0.593948905806305
"RFC3",0.273609207197476,-0.172106494875512,0.593948905806305
"COL12A1",0.273813788842945,0.267653797504066,0.593948905806305
"ANKRD18A",0.274374957995965,-0.269051290704044,0.593948905806305
"UBA52",0.272867689620333,0.446959069490768,0.593948905806305
"HSF2BP",0.273765278284982,0.207367381210681,0.593948905806305
"C1orf198",0.274155546781827,-0.349600129584919,0.593948905806305
"MED12L",0.275148826135912,0.0674824882715292,0.593948905806305
"SRPRB",0.272438014824062,0.167271969323986,0.593948905806305
"TMEM140",0.272804116061253,0.470180258809616,0.593948905806305
"RXRA",0.273905121492026,0.200375907571884,0.593948905806305
"NCALD",0.274195691195961,-0.154942907247413,0.593948905806305
"FMNL1",0.273247229161434,0.196202662037824,0.593948905806305
"NEB",0.272867803000697,0.292816072247774,0.593948905806305
"MYO1C",0.273482014600176,0.262396037464935,0.593948905806305
"C1orf174",0.275212677104814,0.265334013748439,0.593948905806305
"CORO7",0.274852386230516,-0.470237622592325,0.593948905806305
"ABHD4",0.274672090656932,-0.271267905129868,0.593948905806305
"BTBD3",0.274469805641247,0.143270239085755,0.593948905806305
"TMEM185B",0.275223031405538,-0.361719294191207,0.593948905806305
"MFSD1",0.273861992426356,0.10810332599013,0.593948905806305
"ZNF530",0.272301089035951,-0.375859694633311,0.593948905806305
"NETO2",0.272199795196529,0.160711197607007,0.593948905806305
"MEGF6",0.274494079304599,-0.193559040901287,0.593948905806305
"DUSP28",0.273438417357378,-0.301271929430311,0.593948905806305
"GLI2",0.275759129821594,0.849454127581761,0.594597562431032
"OLFM3",0.276242795382089,-0.0726716139130878,0.595083778837117
"SDC3",0.276241800799161,0.161623841952569,0.595083778837117
"HIF1A",0.276821510264502,0.114455770569686,0.595867937688399
"STMN2",0.27686531942051,0.154499616531773,0.595867937688399
"TMEM132B",0.277020978370822,-0.0581488049963469,0.595924736485996
"TBC1D10A",0.277224952697191,-0.235945342825595,0.596085369372224
"TRPM6",0.277622367064291,0.341704257211506,0.596661590753558
"PTCHD4",0.278136077769209,-0.127372429819931,0.597208811605056
"HMGXB4",0.278014975458184,-0.131839003029115,0.597208811605056
"PCSK5",0.279266628513083,0.537860534872084,0.599225372499032
"NEK3",0.279335211605297,-0.789313847227897,0.599225372499032
"PPIF",0.279818101865215,0.326466441341466,0.599982069580763
"SLC9A9",0.28028210363981,0.180800453705528,0.600697581487458
"LINC00882",0.280553031296198,-0.112952371295861,0.600998826336187
"PLCB3",0.280747485909894,-0.545308564295957,0.601136047396475
"DPYD",0.281071722686321,-0.139292096840106,0.601550901385302
"MAML2",0.281314923601833,0.380631370990215,0.601792017542669
"LRRC69",0.281642393248013,0.260235281833639,0.602213095024741
"GRIK3",0.282070387368214,-0.298713572977313,0.602848625761459
"AC023590.1",0.282243597158329,0.425618822966242,0.602939287720064
"GALNT6",0.282613468288575,0.624729609378129,0.603170411486264
"DUSP9",0.282482989207719,-0.700798230053985,0.603170411486264
"PARD3B",0.283333700540658,0.566773962652754,0.604148177378554
"LINC01090",0.283208502287311,0.379047371567556,0.604148177378554
"FAM149A",0.283482621270677,-0.257674609680761,0.604186261700334
"AOAH",0.283833660736388,-0.230519141740517,0.604375600921362
"LINC01515",0.283774000855977,0.621796445738945,0.604375600921362
"ARHGAP31",0.284406076095043,0.612923674405735,0.604631621155901
"PSMC5",0.284738376662626,0.205370242989985,0.604631621155901
"FBXW5",0.284217147787686,0.155538620256355,0.604631621155901
"ZBED3-AS1",0.284281487764998,0.176235494457498,0.604631621155901
"KIF4A",0.284558991876545,0.358321012257579,0.604631621155901
"POLA2",0.284740835038928,0.165443903756843,0.604631621155901
"ELOVL2",0.284956785495609,0.671900787797511,0.604811593524291
"PKIB",0.285254708055189,0.321166234906053,0.605022706496163
"SLC52A2",0.285318734039622,0.29607566255613,0.605022706496163
"DNAH11",0.285974438391272,0.357832955933593,0.60507581466838
"ROS1",0.285904462504981,0.676152339802431,0.60507581466838
"EEF1B2",0.286262549195604,0.350184141759322,0.60507581466838
"CYP1B1-AS1",0.285884935993369,-0.241740372298345,0.60507581466838
"NYAP2",0.286011236846962,-0.133060340735905,0.60507581466838
"TM7SF2",0.286159545970431,0.199945653535117,0.60507581466838
"C14orf93",0.286017690844903,0.2645282801261,0.60507581466838
"BCL2L1",0.286754229579628,-0.078001074035056,0.605837304473917
"GRIK1",0.28690390150639,0.635690240754119,0.605875852471122
"NCAM2",0.287085477674436,-0.177323026266074,0.60598170882745
"RPS14",0.287784922161422,0.346247543363013,0.606902328986347
"AP3B1",0.287723840534632,0.0709618256957028,0.606902328986347
"RUNX1T1",0.287969581344158,-0.0910600720618814,0.607014069500031
"FIGN",0.288756864081889,-0.165902667720146,0.608395403755718
"PLEKHG1",0.290289035891241,-0.142796536431659,0.60915127436589
"GABRG1",0.290103809561321,0.155191963525115,0.60915127436589
"SPAG17",0.289835632223551,-0.213982674417418,0.60915127436589
"SYN2",0.289623524543996,0.0435346194777413,0.60915127436589
"NAV1",0.289978420887683,-0.0973310085772473,0.60915127436589
"RNLS",0.289347424515941,-0.0859874131389451,0.60915127436589
"CLTCL1",0.290304848108864,-0.269122915673876,0.60915127436589
"HEBP2",0.289654454943969,0.243879185796806,0.60915127436589
"RIPK2",0.290227060101606,0.171385944190127,0.60915127436589
"GPR55",0.290638310600481,0.427186173864208,0.609368402989216
"ACADL",0.290804877782272,0.654727975601263,0.609368402989216
"PTGES3",0.290698776674563,0.274007621703341,0.609368402989216
"HS6ST2",0.291277080472026,0.180411606851978,0.610080572910513
"IFNLR1",0.291442785312558,-0.294801107824213,0.610150427016753
"TRPC3",0.291840387024394,-0.215516980158216,0.610705485330211
"CHST9",0.292438230508512,0.510030007706091,0.611124342059297
"RPL8",0.292570807575893,0.368032292354207,0.611124342059297
"PCNA",0.292431472510926,0.211131030733719,0.611124342059297
"HULC",0.29246140149334,-0.577668060684565,0.611124342059297
"ABI3BP",0.292805627284,0.480516273327545,0.611337835950743
"CHODL",0.293037503424638,0.336351714834202,0.611544993566131
"CBLB",0.293429585460239,0.074678538845217,0.612086148855975
"CMKLR1",0.293661061131943,0.661475927867301,0.612291945643717
"STK16",0.294309834303899,0.481770037075145,0.61336724057006
"RAMP1",0.294599148737076,0.257391369814137,0.613692759004936
"XAB2",0.294779827922711,-0.228576193262959,0.613791782621362
"VAV1",0.295378097631114,-0.740972058019419,0.614205245863526
"ETV5",0.29523407280015,-0.373131046905972,0.614205245863526
"TESC",0.295290787878119,0.164889126428347,0.614205245863526
"MID1IP1",0.295658960014467,0.668250126780933,0.614512085512485
"MIR100HG",0.295947968731666,-0.483291742276092,0.614835572714276
"PNPLA3",0.296283394394778,0.28270625194452,0.61497976443737
"CASC2",0.296417578433804,0.0945899120773106,0.61497976443737
"SMIM2-AS1",0.296317181829181,-0.312144039741548,0.61497976443737
"WDR86",0.296844726232008,-0.804579869171552,0.615588928443346
"TRAM1L1",0.297197509837931,-0.369992521571778,0.616043399439237
"GBE1",0.297362583916089,-0.100202403614207,0.616108544653111
"JUN",0.297511107101812,0.273013625442522,0.616139354779584
"DLEU1",0.298060387115182,0.245942320569341,0.616999723664567
"MAN1A1",0.29835452371128,-0.0940090438479472,0.617047816071651
"LMNA",0.298485169162642,0.123687699522424,0.617047816071651
"WDR97",0.29839146742526,-0.33978678538545,0.617047816071651
"RANGRF",0.299917295465648,0.219148139627068,0.619730493992218
"GAREM1",0.300265854725637,0.22252199375689,0.620172755504116
"S100A13",0.301194925299601,1.16815920148373,0.620701209490907
"NEDD4",0.300739940324518,-0.245222605839909,0.620701209490907
"GOLGA7",0.3011913813557,0.198971572699003,0.620701209490907
"RP2",0.300942405032714,0.300119363974496,0.620701209490907
"AC005740.5",0.301004673413801,-0.40780363907735,0.620701209490907
"GALNT14",0.301547015704341,-0.201411875631791,0.620871702723096
"LINC00290",0.301537908282476,-0.569556681581882,0.620871702723096
"NCK2",0.301895240192406,-0.0812931064846793,0.621033938994642
"NR2F1-AS1",0.301790297693358,-0.111432662414409,0.621033938994642
"DEDD",0.30205485330267,0.219034417679392,0.6210851354707
"IFT88",0.302257381111823,-0.111825256228428,0.621224488152254
"SPRED1",0.302571483320944,-0.210272903595987,0.621592931421368
"GRM1",0.303278506288157,0.0772407342559805,0.622490611749066
"GMIP",0.303249730790187,-0.280011598283116,0.622490611749066
"COX4I1",0.304032599128911,0.363489453332994,0.622652279868628
"CFTR",0.3037948933567,0.37545596502049,0.622652279868628
"NECAB1",0.30401262502734,0.0847488712432868,0.622652279868628
"CLN8",0.303761812940057,0.16838119905458,0.622652279868628
"HAAO",0.303692216846893,0.341989270562541,0.622652279868628
"SUSD6",0.304806347736058,0.0891574673901759,0.623237867061341
"TMEM229A",0.304859303736079,0.550724079260038,0.623237867061341
"RNF141",0.304848008675963,-0.263130830400901,0.623237867061341
"CTTNBP2NL",0.304571554894772,0.07759658364887,0.623237867061341
"KCNK13",0.305158517585169,0.49585431093359,0.623544672573978
"IP6K3",0.305415156327992,0.926666195634879,0.623544672573978
"MED11",0.305374480256432,0.316784354704796,0.623544672573978
"TMPRSS5",0.305591783724275,-0.378069261844008,0.62362909383307
"PSG8",0.305883766587534,0.513473009761378,0.623672783710098
"ADAP1",0.305801180404998,0.17725545630206,0.623672783710098
"SH2D4A",0.306223539511068,0.523602922569275,0.624089530126447
"C21orf62",0.307089911061049,-0.402432229951057,0.625386846939423
"MYO9B",0.30713141463576,-0.111853590170421,0.625386846939423
"ZFPL1",0.307309706524617,0.348945965916619,0.625473619019198
"MIR4500HG",0.307578346548679,-0.171448876694828,0.625744120736721
"LINC01608",0.307769917603489,-0.875566272790147,0.625857662175599
"TIMM8B",0.308065991141464,0.37224610778052,0.626183518149095
"MARCH10",0.308700654181673,-0.295026276082778,0.627197010038569
"CARHSP1",0.30922255851627,0.264976175595225,0.62798061443172
"OSBPL7",0.309500732445707,-0.201369169809641,0.62826876995804
"BCL2",0.310055002169523,-0.147965244461666,0.628421207557849
"VSNL1",0.309920207930928,0.098636956345062,0.628421207557849
"IVNS1ABP",0.310121094836032,0.183195390719614,0.628421207557849
"TMEM164",0.310004132111125,-0.108461817652116,0.628421207557849
"NETO1",0.310645756109137,-0.0654336094348874,0.629207792470615
"IPCEF1",0.310960371451114,-0.223624660068572,0.629568428805286
"NPC2",0.311211272506101,0.426000974970966,0.629799809593119
"RPL29",0.311909253915194,0.416077929325518,0.630935349078123
"PI4K2A",0.312084748725686,0.292038776860512,0.631013461239217
"ALDH16A1",0.312267837059929,-0.433602525325564,0.631106851751983
"ACSL1",0.312643510772488,-0.211334791961814,0.631154672489451
"RPS5",0.312659331948452,0.447261454103782,0.631154672489451
"CHPT1",0.312702228192171,0.103715154972104,0.631154672489451
"SHTN1",0.313015302213033,-0.310560812524206,0.631180159529283
"TMEM132D",0.313125601918323,0.168929859237693,0.631180159529283
"NFKBIB",0.313075195915128,0.201106281942476,0.631180159529283
"PLPP4",0.313462454307293,-0.75045029105737,0.631307083598349
"EXOSC5",0.313357392579813,0.194047589803417,0.631307083598349
"PAPPA2",0.313887540275653,0.320514909578174,0.631572465705835
"LINC01060",0.314005225899734,0.362779365250109,0.631572465705835
"DHX38",0.313816860978088,0.144750449216693,0.631572465705835
"SSR2",0.314496952560233,0.171587127596726,0.632285630746914
"TNFAIP8",0.314976730943001,0.620794359372373,0.632422791658203
"ZSWIM6",0.314816615659038,-0.0742847537601908,0.632422791658203
"TMEM94",0.314882456974503,-0.0907401791291105,0.632422791658203
"METTL18",0.315536147768753,-0.401049145852532,0.633270196436201
"TCF4-AS1",0.315825608857993,0.354171256093399,0.633575307587184
"SRSF2",0.316374428556823,0.214184108878955,0.633866633433267
"YIF1B",0.316383323976127,0.168914359110144,0.633866633433267
"JAM2",0.316363567252488,0.216274354375609,0.633866633433267
"MYO1F",0.316783969430117,0.502199109057506,0.634012062938565
"EBI3",0.316868501737626,0.495340525504397,0.634012062938565
"PRDX5",0.316834565802796,0.267484495326123,0.634012062938565
"FHIT",0.317191936970952,0.0967496853162701,0.634031112275641
"LINC00578",0.317290623865489,0.283652174377893,0.634031112275641
"PCP4",0.317209130412501,0.294582174084019,0.634031112275641
"SNTG1",0.317566946820119,0.0705674885824706,0.634228362610996
"NTRK3",0.3176644879108,-0.0559179371151474,0.634228362610996
"USP36",0.318305865287634,0.0965887898552144,0.634684272913492
"PTP4A2",0.318239595518943,-0.220591782370438,0.634684272913492
"FGGY",0.318215451081793,-0.149271985826199,0.634684272913492
"TMEM132C",0.318445422429486,0.237478949772706,0.634688023086871
"SORCS3",0.318946537694943,0.261955898747874,0.635015363981856
"MEIS2",0.319022903032967,0.417906181890885,0.635015363981856
"RNF13",0.31891179415929,-0.0779281088567765,0.635015363981856
"CSF1R",0.320116517951045,-0.904649694131812,0.635904903313681
"GJA1",0.320070428977065,1.36373988830526,0.635904903313681
"SIK3",0.320159496874415,-0.064112796651549,0.635904903313681
"FAM20A",0.319967971472266,-0.380823563851944,0.635904903313681
"GTSE1",0.319909370745161,-0.454546098089985,0.635904903313681
"CLSTN2",0.320667573149958,-0.126833242928714,0.636196125323374
"CCDC121",0.320720129121805,0.334058507658218,0.636196125323374
"ETFB",0.320718518594431,-0.547484674166714,0.636196125323374
"PEX5L",0.321002919384055,-0.105171372700865,0.636483207896987
"ANO4",0.321705288200242,-0.17498448467851,0.637053856788281
"BOK",0.321531542251103,-0.561871455466327,0.637053856788281
"OTUD7B",0.321595847106312,-0.0830154940795409,0.637053856788281
"ARHGAP29",0.322209036589113,0.233614439679319,0.63777744039322
"LARP6",0.323010963089242,0.172478199859725,0.639090360446955
"TMBIM1",0.323339778984395,0.476813252938062,0.639466486966136
"ITPKB",0.323533871828346,-0.594451541788472,0.639575964463411
"DHFR",0.323842037805352,0.279002708162009,0.639636587096261
"BHLHE41",0.323797203808655,0.219373519954849,0.639636587096261
"PSD2",0.324899625150518,0.40018047498399,0.640901699590881
"EPCAM",0.324637292616375,-0.629082186445696,0.640901699590881
"NEURL1B",0.32483961074383,0.266791634530863,0.640901699590881
"QDPR",0.325736958474132,0.298232631555778,0.641908775854962
"SMC2",0.325557472032386,-0.143900424571154,0.641908775854962
"ALDH6A1",0.325827881887334,-0.200194013499824,0.641908775854962
"RPL41",0.326461788014045,0.51687504779661,0.642831452619158
"PDPN",0.326575111070297,-0.12461933402857,0.642831452619158
"CDKN2B-AS1",0.326826988643751,0.473186946700702,0.643052675052366
"DNAJB5",0.327129156277332,-0.341737594537096,0.643372615374787
"COL5A3",0.327514145861498,0.680036044850662,0.643446558574812
"SERPINE1",0.327621545039237,0.68631213456296,0.643446558574812
"LRRC7",0.327725058467171,-0.0394675054798736,0.643446558574812
"SLA2",0.327633303523339,0.276658893852215,0.643446558574812
"ZFAND6",0.328212827382862,0.153764526461028,0.644129899631756
"CCBE1",0.328614011298548,-0.220287663827306,0.644642805143109
"ARHGAP25",0.32953270705164,-0.381136455613516,0.644761279892215
"LPAR6",0.329793296743133,0.523279563009797,0.644761279892215
"TTC7A",0.329563023699176,-0.148512926046736,0.644761279892215
"MAOA",0.329131819486063,0.241210833945904,0.644761279892215
"IFIT3",0.329114283804032,0.271673455256223,0.644761279892215
"SNRNP70",0.329106620185327,0.128530566005603,0.644761279892215
"VWA3B",0.329296712059903,0.35829637922538,0.644761279892215
"UBE2R2-AS1",0.329754306770745,-0.250019996019465,0.644761279892215
"NUP43",0.330048164389687,-0.160674604521256,0.644986027060813
"WDR62",0.330234730324821,0.301378823011343,0.645077163897213
"NRP1",0.330598005315999,0.203483473241221,0.645513259003286
"COL16A1",0.330748305902003,0.574264168858374,0.645533315075458
"MET",0.330960040838249,0.413621614770953,0.645673207052192
"RNF152",0.331325806793794,0.356452631447811,0.64584015616042
"KMO",0.331226448844743,-0.325079466844815,0.64584015616042
"MGAT1",0.331753075786378,0.209219776737728,0.646399695424853
"A2M",0.332174466520619,0.654709885259166,0.646947313333356
"PCSK2",0.332346877831655,-0.0717596750694889,0.647009757940848
"PTPRO",0.332959061057559,-0.121617961125969,0.647927932239488
"CNPPD1",0.333620064530711,0.1966789446144,0.648940294298133
"SLCO5A1",0.333876043053012,0.293645778496058,0.649164301338839
"FOXN2",0.334153226026364,-0.209677611066748,0.649429330514982
"PXT1",0.334295158718454,0.460816685560414,0.649431387143731
"PREX2",0.334670513609445,0.689960705559157,0.649886717666192
"YBX3",0.335036606968726,0.400213305751842,0.65004998237619
"STXBP6",0.334983054597844,0.199640737472341,0.65004998237619
"TFRC",0.335452944381349,0.126990358444529,0.650583960285241
"NR4A3",0.336331199153084,0.233737267919147,0.650644913174872
"ALKBH7",0.336307866031988,0.604044147327652,0.650644913174872
"SSC5D",0.336234599899387,0.342185544209196,0.650644913174872
"ARHGAP28",0.336145876143441,0.255793820267384,0.650644913174872
"MTAP",0.336249694644683,-0.57067815170224,0.650644913174872
"TP53I11",0.336317796291151,0.218464417077617,0.650644913174872
"LINC01473",0.336934908192601,-0.317671472017272,0.651278037969655
"ERICH6-AS1",0.336941023982132,-0.375517186611618,0.651278037969655
"LINC01524",0.337392532424217,-0.197895267863144,0.651715905723681
"PEX12",0.337450296521134,0.297239927287118,0.651715905723681
"TBX19",0.33763496873048,0.553461494548593,0.651799499936145
"HSPA1L",0.33787855632335,0.370730068546033,0.651996711867159
"ETV6",0.338240242922587,0.13085215196731,0.65242155643227
"PARP12",0.338480499005029,0.50957632260822,0.652509102035781
"CLCN2",0.338568714114878,-0.195474707362293,0.652509102035781
"ZNF284",0.338755757416847,-0.284569494042972,0.652596757915446
"CREB3L2",0.339357683248207,-0.199974432167949,0.652665381632972
"WSCD1",0.339183867684603,0.417815347207748,0.652665381632972
"CELF4",0.33927185059751,-0.105688980799676,0.652665381632972
"IGFBPL1",0.339347597485773,0.287127287083217,0.652665381632972
"SH3BP4",0.340099280713867,-0.689846922384426,0.653080175524672
"FIRRE",0.340990017893251,0.550832767675079,0.653080175524672
"NPFFR2",0.340835564069523,-0.180820633863227,0.653080175524672
"FAM222A-AS1",0.340389775987996,0.412138834287534,0.653080175524672
"SLC13A4",0.340907862393298,0.386285025273144,0.653080175524672
"DMPK",0.340913562606867,0.0990078571475448,0.653080175524672
"FYCO1",0.340214858421304,0.321171189515676,0.653080175524672
"FAM53A",0.340199935506305,-0.263559386794295,0.653080175524672
"B3GLCT",0.340741904351972,0.0632259552878561,0.653080175524672
"RAMP2-AS1",0.340986393742589,-0.540551459463764,0.653080175524672
"CNTN2",0.341971944337376,0.320608656316164,0.654145503483528
"LINC01122",0.341901750315962,-0.0994058268873411,0.654145503483528
"FRMD3",0.341755763605088,-0.0923975837093954,0.654145503483528
"DCLK1",0.342398810257849,-0.0510124998620157,0.654418953270598
"MVK",0.342364509466451,-0.170139212574993,0.654418953270598
"WDFY2",0.343622962251292,-0.176039488499138,0.656486471603173
"FBXL8",0.344165929498776,-0.462649300108874,0.656979269146731
"TAB2",0.344075936321156,0.0830351946141095,0.656979269146731
"NDUFA2",0.344994965323949,0.25848750040471,0.658289234330879
"RASGEF1B",0.345262865431827,0.328850916573018,0.658455793063518
"TMCO6",0.345367919225073,0.337346383257207,0.658455793063518
"DUOXA1",0.34581988757811,0.28100466471509,0.659044928373332
"TRIOBP",0.346328537078966,-0.175012382000134,0.659741552038858
"MYO3B",0.346572790501104,0.294141586346951,0.659934144655137
"CACNA1D",0.346899963024906,0.061742443677137,0.660284405262104
"SEMA3A",0.347357293725145,-0.182619593620943,0.660882015713132
"INPPL1",0.3478425899191,-0.292239404771134,0.661532318286737
"ERVK3-1",0.348166034019685,-0.245055590274151,0.661874398693092
"APC",0.34882689391266,-0.0779474593147685,0.662857370543018
"YEATS2-AS1",0.349636676264112,-0.484104443976459,0.663848878738697
"PPARA",0.34949483459871,0.492834462872986,0.663848878738697
"WDR24",0.349964443571952,0.330469323126466,0.664197647125031
"LRRC24",0.350266900334853,0.292134885253154,0.664498111334844
"C3",0.35057477905694,-0.794179564027563,0.664701354374816
"PLCG1",0.350662406472788,0.177535253838872,0.664701354374816
"PIEZO2",0.351830070643848,-0.720824799243154,0.665546420052581
"RCAN3",0.351604338737871,-0.590400388526069,0.665546420052581
"PRKCA",0.351769043897499,0.15860124371824,0.665546420052581
"THNSL2",0.351805741492899,0.431878086054717,0.665546420052581
"NCKAP5L",0.351374636163975,-0.119424557962993,0.665546420052581
"PTPN6",0.353121049098366,0.469905798742772,0.667714535005523
"NPL",0.354439281210029,0.448700529087944,0.668378632920486
"ANAPC15",0.354530259965248,0.25491838597468,0.668378632920486
"ROMO1",0.354154496651996,0.527405929079765,0.668378632920486
"MATN2",0.354366016089868,0.263222686435276,0.668378632920486
"SMIM3",0.353957040257575,0.460337401155167,0.668378632920486
"MAP3K11",0.354632133649351,0.200335610450219,0.668378632920486
"AMPD3",0.353750769004042,-0.176211194268245,0.668378632920486
"CORO6",0.354457459628181,0.167059991146737,0.668378632920486
"RHCE",0.355859144720417,0.269776976113591,0.670417105501072
"CDH13",0.356844279879436,0.206961457187331,0.671462723596999
"SLC16A1",0.356674101206728,0.205245933341789,0.671462723596999
"WLS",0.356851122085173,0.136194291666267,0.671462723596999
"ACACB",0.357510817098029,0.414651106165638,0.672261241399133
"BEST1",0.357567150522923,-0.75429316581217,0.672261241399133
"FAR2",0.357833390806072,-0.0928856064375217,0.67248753836771
"SRPX",0.358092869651846,0.265271315631,0.672700949101472
"PRUNE2",0.358274029051732,0.123206250954802,0.672721857274661
"OSBPL11",0.358675395330091,-0.0983454198778711,0.672721857274661
"RNF19A",0.358514461550938,0.0813382695684113,0.672721857274661
"CATSPERB",0.35868770611304,0.132537556401625,0.672721857274661
"EIF2B2",0.358852053314228,0.194268867556565,0.672756391125902
"HPN-AS1",0.359704378350477,-0.824541121692765,0.673837436528983
"AXL",0.359829585853056,0.495536911421417,0.673837436528983
"FBXL6",0.359867194953223,0.192719092084887,0.673837436528983
"BST1",0.36026306106636,0.37716829397512,0.674031132920422
"TMED3",0.360257223146231,-0.108882857906612,0.674031132920422
"MCTP1",0.361084774213947,-0.0875340406656137,0.674543662376383
"DENND2A",0.360853074676063,0.320958522391607,0.674543662376383
"LINC01239",0.361130022395693,0.494738990742322,0.674543662376383
"PPARGC1A",0.360997791110745,0.0974059066257265,0.674543662376383
"CCT7",0.361268612235855,0.149005537529826,0.674543662376383
"ZNF708",0.361691722477871,0.153605982828435,0.675060259361533
"TRAPPC2L",0.361860534193024,0.240031054386704,0.675102008348782
"SAMD13",0.362148291408605,-0.1546250117854,0.675365543444042
"IFI16",0.362329879356099,0.508582843858534,0.675430951812219
"COL4A3",0.362581815659293,0.463298545806992,0.675627392962546
"PLSCR1",0.363007692692535,0.116459669208406,0.675700668273562
"PTOV1-AS1",0.362900513989256,0.307896733128753,0.675700668273562
"FAM163A",0.363060857985599,0.386891275176736,0.675700668273562
"DLGAP2",0.363475156692123,-0.225679099046773,0.675719366339322
"RPS27A",0.36356662069451,0.460610045217115,0.675719366339322
"LINC00276",0.363770187786838,-0.145176273814988,0.675719366339322
"BORA",0.363803788992234,0.219656312798595,0.675719366339322
"CRISPLD1",0.363608926047794,-0.20871351875916,0.675719366339322
"TOB2",0.364744422865901,-0.158845805064572,0.677193632465487
"PSME1",0.364933845295991,0.516108055739264,0.677272555078309
"PRTG",0.365559174328812,0.523286144583114,0.67816007792991
"IDH3B",0.366011410180479,0.394124471044913,0.678725905443285
"RPL21",0.366178248072045,-0.39257552822363,0.67876225316129
"OAS3",0.366767719553466,-0.434421383585477,0.679581666857508
"LAMA2",0.36733571312415,0.202176156960824,0.680256054824896
"PRTFDC1",0.367426806185247,-0.0999897136484553,0.680256054824896
"KCTD1",0.367972461740395,-0.0799732786788756,0.680992793505909
"APLP1",0.368769984443146,0.197607704393501,0.681001984780648
"NDRG1",0.36823385781912,0.468385399070844,0.681001984780648
"BCAM",0.36853846016761,0.50018873865942,0.681001984780648
"COA3",0.368863764858412,0.163841319566732,0.681001984780648
"CAMKV",0.368679013639944,0.253491543883593,0.681001984780648
"UROD",0.368661270590245,0.170157524735491,0.681001984780648
"CNTNAP5",0.370355935571727,-0.0676892905936726,0.681419928084402
"CADM2",0.370439578635625,0.0612807101305184,0.681419928084402
"GDNF-AS1",0.369384515320884,-0.592591730029909,0.681419928084402
"RPL24",0.370023149584485,0.285964737776547,0.681419928084402
"TIAM1",0.370372201956783,-0.127926827951324,0.681419928084402
"RAC3",0.370186343295208,0.264244174550447,0.681419928084402
"DRD2",0.370382027163939,0.249495577042068,0.681419928084402
"PLA2G4C",0.370239249750207,0.110139081897052,0.681419928084402
"FAH",0.369390665807484,0.520857757576725,0.681419928084402
"ZNF182",0.370568277593838,0.174159720482801,0.681419928084402
"SLC30A8",0.371534228141229,0.380946741772955,0.682107842186805
"PLS3-AS1",0.371396653957941,0.291461575053972,0.682107842186805
"GXYLT2",0.371388197975331,0.19820311077641,0.682107842186805
"TTYH1",0.371179505470555,0.163021393473426,0.682107842186805
"PTPRC",0.3717190847871,0.96482248977725,0.682121657500189
"TCF12",0.371837684446416,-0.166008255111826,0.682121657500189
"FGF1",0.372967339952846,0.450071881475049,0.683824968044785
"ADAMTS12",0.373062862176276,0.461215695608332,0.683824968044785
"AFF3",0.373394465459507,0.0459528787144288,0.683888949451064
"GREM2",0.373279548116897,0.225986533421566,0.683888949451064
"ZMYND10",0.373670595685888,0.393176268690267,0.68412289361078
"NCKAP5",0.374099618929473,-0.647718678154105,0.684364779073361
"TPD52L2",0.374067175444836,0.133310373239927,0.684364779073361
"ADAM10",0.375210407021772,0.0677532907821858,0.686124544375395
"AC002066.1",0.375602976285398,0.5250503396022,0.686297947156435
"ARHGAP33",0.375495002074148,0.188112658286465,0.686297947156435
"CALM1",0.3758597309552,0.155383136056739,0.686494991958586
